frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
24042,2354,405.49,8.01,4.95,1.92,-31.59,0.09,0.5,-0.0,404.22,4.5,37.79,1.19,610.69,-31.53,2352,0,2346,0,0,2351,0,0,3
24043,2354,404.34,8.01,4.95,1.92,-31.57,0.08,0.5,-0.0,403.01,5.71,37.9,1.2,968.5,-31.53,2352,0,2346,0,0,2351,0,0,3
24044,2354,403.15,8.01,4.95,1.92,-31.55,0.08,0.5,-0.0,401.74,7.02,116.89,3.7,19.16,-25.45,2344,0,2352,0,0,2351,0,0,3
24045,2354,401.93,8.01,4.95,1.92,-31.53,0.08,0.5,-0.0,400.48,8.24,116.69,3.7,19.13,-25.43,2344,0,2352,0,0,2351,0,0,3
24046,2354,400.68,8.02,4.95,1.92,-31.51,0.08,0.5,-0.0,399.17,9.55,116.47,3.69,19.09,-25.41,2344,0,2352,0,0,2351,0,0,3
24047,2354,399.43,8.02,4.95,1.92,-31.49,0.08,0.5,-0.0,397.86,10.86,116.23,3.69,19.05,-25.4,2344,0,2352,0,0,2351,0,0,3
24048,2354,398.17,8.02,4.95,1.92,-31.47,0.07,0.51,-0.0,396.59,12.13,115.97,3.68,19.02,-25.38,2344,0,2352,0,2356,2351,0,0,3
24049,2354,396.91,8.02,4.95,1.92,-31.45,0.07,0.51,-0.0,395.38,13.34,115.73,3.68,18.98,-25.36,2344,0,2352,0,2356,2351,0,0,3
24050,2354,395.64,8.02,4.95,1.92,-31.43,0.07,0.52,-0.0,394.07,14.65,115.47,3.67,18.95,-25.34,2344,0,2352,0,2356,2351,0,0,3
24051,2354,394.37,8.02,4.95,1.92,-31.41,0.07,0.52,-0.0,392.8,15.92,115.21,3.66,18.92,-25.33,2344,0,2352,0,2356,2351,0,0,3
24052,2354,393.1,8.03,4.95,1.92,-31.39,0.07,0.53,-0.0,391.49,17.23,114.95,3.66,18.89,-25.31,2344,0,2352,0,2356,2351,0,0,3
24053,2354,391.84,8.03,4.95,1.92,-31.37,0.07,0.53,0.0,390.28,18.44,114.69,3.65,18.87,-25.3,2344,0,2352,0,2356,2351,0,0,3
