frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
24716,2427,5.45,21.01,4.35,1.72,24.34,0.18,0.63,-0.0,405.5,2.7,37.99,1.56,-24.69,25.88,2422,0,0,0,0,2424,0,0,6
24717,2427,6.38,21.02,4.35,1.72,24.37,0.18,0.63,-0.01,404.14,4.06,38.09,1.56,-25.34,25.87,2422,0,0,0,0,2424,0,0,6
24718,2427,7.3,21.03,4.35,1.72,24.4,0.18,0.63,-0.01,403.28,4.92,38.21,1.56,-26.06,25.86,2422,0,0,0,0,2424,0,0,6
24719,2427,8.2,21.03,4.35,1.72,24.42,0.17,0.63,-0.01,402.52,5.68,38.33,1.57,-26.84,25.85,2422,0,0,0,0,2424,0,0,6
24720,2427,9.14,21.04,4.35,1.72,24.45,0.17,0.63,-0.02,401.92,6.29,38.43,1.57,-27.67,25.83,2422,0,0,0,0,2424,0,0,6
24721,2427,10.15,21.05,4.35,1.72,24.47,0.17,0.62,-0.02,400.3,7.91,38.44,1.57,-28.5,25.82,2422,0,0,0,0,2424,0,0,6
24722,2427,11.13,21.05,4.35,1.72,24.5,0.17,0.62,-0.02,399.54,8.66,38.48,1.57,-29.42,25.8,2422,0,0,0,0,2424,0,0,6
24723,2427,12.13,21.06,4.35,1.72,24.52,0.17,0.61,-0.02,398.63,9.57,38.52,1.57,-30.43,25.79,2422,0,0,0,0,2424,0,0,6
24724,2427,13.16,21.07,4.35,1.72,24.55,0.16,0.6,-0.03,397.17,11.04,38.52,1.56,-31.48,25.77,2422,0,0,0,0,2424,0,0,6
24725,2427,14.14,21.07,4.35,1.72,24.57,0.16,0.59,-0.03,396.56,11.65,38.56,1.56,-32.67,25.75,2422,0,0,0,0,2424,0,0,6
24726,2427,15.14,21.08,4.35,1.72,24.6,0.16,0.58,-0.03,395.75,12.45,38.59,1.56,-33.96,25.73,2422,0,0,0,0,2424,0,0,6
24727,2427,16.18,21.09,4.35,1.72,24.62,0.16,0.57,-0.03,394.18,14.02,38.56,1.56,-35.32,25.71,2422,0,0,0,0,2424,0,0,6
24728,2427,17.19,21.09,4.35,1.72,24.64,0.15,0.56,-0.03,393.38,14.83,38.56,1.56,-36.84,25.69,2422,0,0,0,0,2424,0,0,6
24729,2427,18.19,21.1,4.35,1.72,24.67,0.15,0.55,-0.03,392.52,15.69,38.58,1.56,-38.55,25.66,2422,0,0,0,0,2424,0,0,6
24730,2427,19.21,21.1,4.35,1.72,24.69,0.15,0.54,-0.04,391.2,17.0,38.58,1.56,-40.41,25.64,2422,0,0,0,0,2424,0,0,6
24731,2427,20.19,21.11,4.35,1.72,24.71,0.15,0.52,-0.04,390.5,17.71,38.62,1.56,-42.54,25.62,2422,0,0,0,0,2424,0,0,6
24732,2427,21.19,21.11,4.35,1.72,24.73,0.15,0.51,-0.04,389.64,18.57,38.64,1.56,-44.93,25.59,2422,0,0,0,0,2424,0,0,6
24733,2427,22.23,21.12,4.35,1.72,24.75,0.14,0.5,-0.04,388.07,20.13,38.64,1.56,-47.6,25.56,2422,0,0,0,0,2424,0,0,6
24734,2427,23.21,21.12,4.35,1.72,24.77,0.14,0.49,-0.04,387.16,21.04,38.69,1.56,-50.72,25.53,2422,0,0,0,0,2424,0,0,6
24735,2427,24.15,21.13,4.35,1.72,24.79,0.14,0.48,-0.04,386.55,21.65,38.77,1.56,-54.4,25.5,2422,0,0,0,0,2424,0,0,6
24736,2427,25.11,21.13,4.35,1.72,24.81,0.14,0.46,-0.04,385.64,22.56,38.84,1.56,-58.69,25.47,2422,0,0,0,0,2424,0,0,6
24737,2427,26.1,21.14,4.35,1.72,24.83,0.13,0.45,-0.04,384.48,23.72,38.88,1.56,-63.72,25.44,2422,0,0,0,0,2424,0,0,6
24738,2427,27.09,21.15,4.35,1.72,24.85,0.13,0.44,-0.04,383.52,24.68,38.92,1.56,-69.78,25.4,2422,0,0,0,0,2424,0,0,6
24739,2427,28.08,21.15,4.35,1.72,24.86,0.13,0.42,-0.04,382.66,25.53,38.96,1.56,-77.23,25.37,2422,0,0,0,0,2424,0,0,6
24740,2427,29.09,21.16,4.35,1.72,24.88,0.13,0.41,-0.04,381.4,26.8,38.96,1.56,-86.49,25.33,2422,0,0,0,0,2424,0,0,6
24741,2427,30.08,21.16,4.35,1.72,24.9,0.13,0.4,-0.04,380.64,27.56,38.97,1.56,-98.5,25.29,2422,0,0,0,0,2424,0,0,6
24742,2427,31.09,21.17,4.35,1.72,24.91,0.12,0.38,-0.05,379.58,28.73,38.97,1.56,-114.53,25.25,2422,2429,0,0,0,2424,0,2428,6
24743,2427,32.11,21.17,4.35,1.72,24.93,0.12,0.37,-0.05,378.32,29.99,38.95,1.56,-137.05,25.21,2422,2429,0,0,0,2424,0,2428,6
24744,2427,33.11,21.18,4.35,1.72,24.94,0.12,0.35,-0.05,377.51,30.8,38.97,1.56,-171.3,25.17,2422,2429,0,0,0,2424,0,2428,6
