frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
18413,1819,407.11,8.04,4.45,1.92,-20.08,0.0,-0.4,0.0,407.69,2.76,25.81,1.28,-20.22,-21.36,1813,0,1816,0,0,1817,0,0,3
18414,1819,406.37,8.05,4.45,1.92,-20.1,0.0,-0.4,0.0,406.83,3.62,25.93,1.29,-20.78,-21.34,1813,0,1816,0,0,1817,0,0,3
18415,1819,405.61,8.05,4.45,1.92,-20.11,0.01,-0.4,0.0,406.07,4.38,26.04,1.29,-21.37,-21.33,1813,0,1816,0,0,1817,0,0,3
18416,1819,404.84,8.05,4.45,1.92,-20.13,0.01,-0.41,0.01,405.26,5.19,26.12,1.29,-21.97,-21.32,1813,0,1816,0,0,1817,0,0,3
18417,1819,404.05,8.05,4.45,1.92,-20.15,0.01,-0.41,0.01,404.45,6.0,26.19,1.29,-22.61,-21.3,1813,0,1816,0,0,1817,0,0,3
18418,1819,403.26,8.05,4.45,1.92,-20.16,0.01,-0.41,0.01,403.7,6.76,26.25,1.3,-23.28,-21.29,1813,0,1816,0,0,1817,0,0,3
18419,1819,402.47,8.05,4.45,1.92,-20.18,0.02,-0.42,0.01,402.94,7.52,26.31,1.3,-24.0,-21.27,1813,0,1816,0,0,1817,0,0,3
18420,1819,401.66,8.05,4.45,1.92,-20.2,0.02,-0.42,0.01,402.08,8.38,26.36,1.3,-24.76,-21.26,1813,0,1816,0,0,1817,0,0,3
18421,1819,400.85,8.05,4.45,1.92,-20.21,0.02,-0.42,0.01,401.28,9.23,26.4,1.3,-25.58,-21.24,1813,0,1816,0,0,1817,0,0,3
18422,1819,400.05,8.05,4.45,1.92,-20.23,0.02,-0.43,0.01,400.47,10.04,26.44,1.3,-26.44,-21.23,1813,0,1816,0,0,1817,0,0,3
18423,1819,399.24,8.05,4.45,1.92,-20.25,0.02,-0.43,0.01,399.66,10.85,26.47,1.3,-27.38,-21.21,1813,0,1816,0,0,1817,0,0,3
18424,1819,398.43,8.05,4.45,1.92,-20.27,0.02,-0.43,0.01,398.79,11.66,26.51,1.3,-28.38,-21.2,1813,0,1816,0,0,1817,0,0,3
18425,1819,397.62,8.06,4.45,1.92,-20.28,0.03,-0.43,0.0,397.99,12.52,26.55,1.3,-29.47,-21.18,1813,0,1816,0,0,1817,0,0,3
18426,1819,396.82,8.06,4.45,1.92,-20.3,0.03,-0.43,0.0,397.13,13.33,26.59,1.3,-30.65,-21.16,1813,0,1816,0,0,1817,0,0,3
18427,1819,396.01,8.06,4.45,1.92,-20.32,0.03,-0.43,0.0,396.32,14.14,26.62,1.31,-31.93,-21.15,1813,0,1816,0,0,1817,0,0,3
18428,1819,395.2,8.06,4.45,1.92,-20.34,0.03,-0.43,0.0,395.51,14.95,26.65,1.31,-33.33,-21.13,1813,0,1816,0,0,1817,0,0,3
18429,1819,394.39,8.06,4.45,1.92,-20.35,0.03,-0.43,0.0,394.71,15.75,26.69,1.31,-34.86,-21.12,1813,0,1816,0,0,1817,0,0,3
18430,1819,393.58,8.07,4.45,1.92,-20.37,0.03,-0.43,-0.0,393.9,16.56,26.72,1.31,-36.54,-21.1,1813,0,1816,0,0,1817,0,0,3
18431,1819,392.77,8.07,4.45,1.92,-20.39,0.03,-0.43,-0.0,393.09,17.37,26.75,1.31,-38.39,-21.08,1813,0,1816,0,0,1817,0,0,3
18432,1819,391.96,8.07,4.45,1.92,-20.41,0.03,-0.43,-0.0,392.28,18.18,26.79,1.31,-40.44,-21.07,1813,0,1816,0,0,1817,0,0,3
18433,1819,391.15,8.07,4.45,1.92,-20.42,0.03,-0.43,-0.0,391.47,18.99,26.82,1.31,-42.72,-21.05,1813,0,1816,0,0,1817,0,0,3
18434,1819,390.34,8.07,4.45,1.92,-20.44,0.03,-0.43,-0.01,390.66,19.8,26.85,1.31,-45.27,-21.03,1813,0,1816,0,0,1817,0,0,3
18435,1819,389.53,8.08,4.45,1.92,-20.46,0.03,-0.42,-0.01,389.86,20.61,26.89,1.31,-48.15,-21.01,1813,0,1816,0,0,1817,0,0,3
18436,1819,388.72,8.08,4.45,1.92,-20.48,0.03,-0.42,-0.01,389.05,21.41,26.92,1.31,-51.4,-21.0,1813,0,1816,0,0,1817,0,0,3
18437,1819,387.9,8.08,4.45,1.92,-20.49,0.03,-0.42,-0.01,388.19,22.27,26.95,1.31,-55.11,-20.98,1813,0,1816,0,0,1817,0,0,3
18438,1819,387.09,8.08,4.45,1.92,-20.51,0.02,-0.41,-0.01,387.38,23.13,26.98,1.31,-59.38,-20.96,1813,0,1816,0,0,1817,0,0,3
18439,1819,386.28,8.08,4.45,1.92,-20.53,0.02,-0.4,-0.01,386.57,23.88,27.01,1.31,-64.33,-20.94,1813,0,1816,0,0,1817,0,0,3
18440,1819,385.47,8.08,4.45,1.92,-20.54,0.02,-0.4,-0.01,385.71,24.74,27.04,1.31,-70.13,-20.93,1813,0,1816,0,0,1817,0,0,3
18441,1819,384.66,8.08,4.45,1.92,-20.56,0.02,-0.39,-0.01,384.95,25.5,27.06,1.31,-77.01,-20.91,1813,0,1816,0,0,1817,0,0,3
18442,1819,383.85,8.08,4.45,1.92,-20.58,0.02,-0.38,-0.01,384.09,26.36,27.08,1.31,-85.28,-20.89,1813,0,1816,0,0,1817,0,0,3
18443,1819,383.04,8.08,4.45,1.92,-20.59,0.02,-0.37,-0.01,383.28,27.17,27.1,1.31,-95.44,-20.87,1813,0,1816,0,0,1817,0,0,3
18444,1819,382.23,8.09,4.45,1.92,-20.61,0.02,-0.36,-0.01,382.57,27.83,27.13,1.31,-108.18,-20.86,1813,0,1816,0,0,1817,0,0,3
18445,1819,381.41,8.09,4.45,1.92,-20.62,0.01,-0.34,-0.01,381.66,28.74,27.14,1.31,-124.44,-20.84,1813,0,1816,0,0,1817,0,0,3
18446,1819,380.6,8.09,4.45,1.92,-20.63,0.01,-0.33,-0.01,380.86,29.55,27.14,1.31,-146.02,-20.82,1813,0,1816,0,1822,1810,1817,0,3
18447,1819,379.78,8.09,4.45,1.92,-20.65,0.01,-0.31,-0.01,380.05,30.36,27.15,1.31,-175.97,-20.8,1813,0,1816,0,1822,1810,1817,0,3
18448,1819,378.96,8.09,4.45,1.92,-20.66,0.01,-0.29,-0.01,379.19,31.22,27.16,1.31,-220.2,-20.78,1813,0,1816,0,1822,1810,1817,0,3
18449,1819,378.14,8.09,4.45,1.92,-20.67,0.01,-0.27,-0.01,378.43,31.97,27.17,1.31,-291.92,-20.77,1813,0,1816,0,1822,1810,1817,0,3
18450,1819,377.33,8.09,4.45,1.92,-20.69,0.01,-0.25,-0.01,377.57,32.83,27.19,1.31,-427.8,-20.75,1813,0,1816,0,1822,1810,1817,0,3
18451,1819,376.51,8.09,4.45,1.92,-20.7,0.01,-0.23,-0.01,376.81,33.59,27.2,1.31,-780.98,-20.73,1813,0,1816,0,1822,1810,1817,0,3
18452,1819,375.69,8.09,4.45,1.92,-20.71,0.0,-0.2,-0.01,376.0,34.4,27.21,1.31,-3884.76,-20.71,1813,0,1816,0,1822,1810,1817,0,3
18453,1819,374.86,8.09,4.45,1.92,-20.72,0.0,-0.18,-0.01,375.1,35.31,27.22,1.31,1371.37,-20.7,1813,0,1816,0,1822,1810,1817,0,3
18454,1819,374.03,8.09,4.45,1.92,-20.72,0.0,-0.15,-0.01,374.29,36.12,27.22,1.31,596.37,-20.68,1813,0,1816,0,1822,1810,1817,0,3
18455,1819,373.2,8.09,4.45,1.92,-20.73,0.0,-0.12,-0.01,373.48,36.93,27.21,1.31,387.18,-20.66,1813,0,1816,0,1822,1810,1817,1823,3
18456,1819,372.37,8.09,4.45,1.92,-20.74,0.0,-0.09,-0.01,372.62,37.79,27.21,1.31,290.35,-20.64,1813,0,1816,0,1822,1810,1817,1823,3
18457,1819,371.54,8.09,4.45,1.92,-20.74,-0.0,-0.05,-0.01,371.81,38.59,27.21,1.31,234.84,-20.62,1813,0,1816,0,1822,1810,1817,1823,3
18458,1819,370.71,8.09,4.45,1.92,-20.74,-0.0,-0.02,-0.0,371.0,39.4,27.21,1.31,199.08,-20.61,1813,0,1816,0,1822,1810,1817,1823,3
18459,1819,369.87,8.09,4.45,1.92,-20.74,-0.0,0.02,-0.0,370.14,40.26,27.2,1.31,174.34,-20.59,1813,0,1816,0,1822,1810,1817,1823,3
18460,1819,369.03,8.09,4.45,1.92,-20.74,-0.0,0.06,-0.0,369.28,41.12,27.18,1.31,156.4,-20.57,1813,0,1816,0,1822,1810,1817,1823,3
18461,1819,368.2,8.09,4.45,1.92,-20.74,-0.0,0.1,0.0,368.48,41.93,27.16,1.3,142.99,-20.55,1813,0,1816,0,1822,1810,1817,1823,3
18462,1819,367.36,8.09,4.45,1.92,-20.74,-0.0,0.14,0.0,367.57,42.84,27.15,1.3,132.8,-20.53,1813,0,1816,0,1822,1810,1817,1823,3
18463,1819,366.54,8.09,4.45,1.92,-20.73,-0.0,0.19,0.0,366.86,43.55,27.15,1.3,125.0,-20.52,1813,0,1816,0,1822,1810,1817,1823,3
18464,1819,365.7,8.09,4.45,1.92,-20.73,-0.01,0.23,0.01,365.95,44.46,27.13,1.3,118.94,-20.5,1813,1824,1816,0,1822,1810,1817,1823,3
18465,1819,364.87,8.09,4.45,1.92,-20.72,-0.01,0.28,0.01,365.14,45.26,27.12,1.3,114.34,-20.48,1813,1824,1816,0,1822,1810,1817,1823,3
18466,1819,364.03,8.09,4.45,1.92,-20.71,-0.01,0.33,0.01,364.28,46.12,27.1,1.3,110.96,-20.46,1813,1824,1816,0,1822,1810,1817,1823,3
18467,1819,363.2,8.09,4.45,1.92,-20.69,-0.01,0.38,0.01,363.47,46.98,27.08,1.3,108.66,-20.45,1813,1824,1816,0,1822,1810,1817,1823,3
18468,1819,362.37,8.08,4.45,1.92,-20.68,-0.01,0.43,0.01,362.66,47.74,27.06,1.3,107.34,-20.43,1813,1824,1816,0,1822,1810,1817,1823,3
18469,1819,361.54,8.08,4.45,1.92,-20.66,-0.01,0.48,0.01,361.86,48.55,27.03,1.3,106.95,-20.41,1813,1824,1816,0,1822,1810,1817,1823,3
18470,1819,360.69,8.08,4.45,1.92,-20.64,-0.01,0.54,0.02,360.95,49.46,26.99,1.3,107.48,-20.39,1813,1824,1816,0,1822,1810,1817,1823,3
18471,1819,359.85,8.08,4.45,1.92,-20.62,-0.01,0.59,0.02,360.04,50.36,26.96,1.3,109.04,-20.38,1813,1824,1816,0,1822,1810,1817,1823,3
18472,1819,359.01,8.08,4.45,1.92,-20.6,-0.0,0.65,0.02,359.23,51.17,26.93,1.3,111.74,-20.36,1813,1824,1816,0,1822,1810,1817,1823,3
18473,1819,358.17,8.08,4.45,1.92,-20.57,-0.0,0.71,0.02,358.43,51.98,26.91,1.3,115.77,-20.34,1813,1824,1816,0,1822,1810,1817,1823,3
18474,1819,357.33,8.08,4.45,1.92,-20.55,-0.0,0.77,0.03,357.52,52.89,26.88,1.3,121.41,-20.33,1813,1824,1816,0,1822,1810,1817,1823,3
18475,1819,356.5,8.08,4.45,1.92,-20.52,-0.0,0.83,0.03,356.71,53.7,26.85,1.3,129.17,-20.31,1813,1824,1816,0,1822,1810,1817,1823,3
18476,1819,355.66,8.08,4.45,1.92,-20.48,-0.0,0.89,0.03,355.9,54.51,26.82,1.3,139.76,-20.29,1813,1824,1816,0,1822,1810,1817,1823,3
18477,1819,354.83,8.08,4.45,1.92,-20.45,0.0,0.95,0.03,355.04,55.36,26.8,1.31,154.46,-20.27,1813,1824,1816,0,1822,1810,1817,1823,3
18478,1819,353.99,8.08,4.45,1.92,-20.41,0.0,1.01,0.03,354.18,56.22,26.77,1.31,175.51,-20.26,1813,1824,1816,0,1822,1810,1817,1823,3
18479,1819,353.17,8.08,4.45,1.92,-20.37,0.0,1.07,0.04,353.47,56.98,26.75,1.31,207.24,-20.24,1813,1824,1816,0,1822,1810,1817,1823,3
18480,1819,352.34,8.08,4.45,1.92,-20.33,0.0,1.13,0.04,352.61,57.8,26.73,1.31,259.13,-20.22,1813,1824,1816,0,1822,1810,1817,1823,3
18481,1819,351.51,8.08,4.45,1.92,-20.28,0.01,1.2,0.04,351.75,58.65,26.71,1.31,357.48,-20.21,1813,1824,1816,0,1822,1810,1817,1823,3
18482,1819,350.68,8.08,4.45,1.92,-20.23,0.01,1.26,0.04,350.94,59.46,26.7,1.31,609.41,-20.19,1813,1824,1816,0,1822,1810,1817,1823,3
18483,1819,349.86,8.08,4.45,1.92,-20.18,0.01,1.32,0.04,350.18,60.22,26.68,1.32,2562.02,-20.17,1813,1824,1816,0,1822,1810,1817,1823,3
18484,1819,349.03,8.08,4.45,1.92,-20.13,0.01,1.38,0.05,349.27,61.13,26.65,1.32,-1046.26,-20.16,1813,1824,1816,0,1822,1810,1817,1823,3
18485,1819,348.21,8.08,4.45,1.92,-20.08,0.02,1.44,0.05,348.47,61.94,26.64,1.32,-417.3,-20.14,1813,1824,1816,0,1822,1810,1817,1823,3
18486,1819,347.39,8.08,4.45,1.92,-20.02,0.02,1.51,0.05,347.66,62.75,26.63,1.33,-254.6,-20.12,1813,1824,1816,0,1822,1810,1817,1823,3
18487,1819,346.57,8.08,4.45,1.92,-19.96,0.02,1.57,0.05,346.85,63.56,26.62,1.33,-180.22,-20.1,1813,1824,1816,0,1822,1810,1817,1823,3
18488,1819,345.75,8.08,4.45,1.92,-19.89,0.02,1.63,0.05,346.04,64.36,26.61,1.33,-137.7,-20.09,1813,1824,1816,0,1822,1810,1817,1823,3
18489,1819,344.93,8.08,4.45,1.92,-19.83,0.03,1.69,0.06,345.18,65.22,26.59,1.34,-110.3,-20.07,1813,1824,1816,0,1822,1810,1817,1823,3
18490,1819,344.11,8.08,4.45,1.92,-19.76,0.03,1.74,0.06,344.37,66.03,26.58,1.34,-91.26,-20.05,1813,1824,1816,0,1822,1810,1817,1823,3
18491,1819,343.29,8.08,4.45,1.92,-19.69,0.03,1.8,0.06,343.56,66.84,26.57,1.34,-77.32,-20.03,1813,1824,1816,0,1822,1810,1817,1823,3
18492,1819,342.47,8.08,4.45,1.92,-19.62,0.04,1.85,0.06,342.71,67.7,26.55,1.35,-66.69,-20.01,1813,1824,1816,0,1822,1810,1817,1823,3
18493,1819,341.67,8.08,4.45,1.92,-19.54,0.04,1.91,0.06,341.9,68.51,26.55,1.35,-58.37,-20.0,1813,1824,1816,0,1822,1810,1817,1823,3
18494,1819,340.87,8.09,4.45,1.92,-19.47,0.05,1.96,0.06,341.14,69.21,26.55,1.36,-51.7,-19.98,1813,1824,1816,0,1822,1810,1817,1823,3
18495,1819,340.08,8.09,4.45,1.92,-19.39,0.05,2.01,0.06,340.33,70.02,26.55,1.36,-46.24,-19.96,1813,1824,1816,0,1822,1810,1817,1823,3
18496,1819,339.29,8.09,4.45,1.92,-19.3,0.05,2.06,0.06,339.58,70.83,26.56,1.37,-41.71,-19.94,1813,1824,1816,0,1822,1810,1817,1823,3
18497,1819,338.5,8.09,4.45,1.92,-19.22,0.06,2.1,0.06,338.82,71.58,26.57,1.38,-37.91,-19.92,1813,1824,1816,0,1822,1810,1817,1823,3
18498,1819,337.73,8.09,4.45,1.92,-19.14,0.06,2.15,0.06,338.06,72.34,26.59,1.38,-34.67,-19.9,1813,1824,1816,0,1822,1810,1817,1823,3
18499,1819,336.95,8.09,4.45,1.92,-19.05,0.07,2.19,0.06,337.25,73.15,26.6,1.39,-31.88,-19.88,1813,1824,1816,0,1822,1810,1817,1823,3
18500,1819,336.18,8.1,4.45,1.92,-18.96,0.07,2.23,0.06,336.45,73.91,26.62,1.4,-29.46,-19.86,1813,1824,1816,0,1822,1810,1817,1823,3
18501,1819,335.41,8.1,4.45,1.92,-18.87,0.08,2.26,0.06,335.64,74.67,26.65,1.41,-27.36,-19.84,1813,1824,1816,0,1822,1810,1817,1823,3
18502,1819,334.65,8.1,4.45,1.92,-18.78,0.08,2.3,0.06,334.83,75.53,26.68,1.42,-25.51,-19.82,1813,1824,1816,0,1822,1810,1817,1823,3
18503,1819,333.9,8.11,4.45,1.92,-18.69,0.09,2.33,0.06,334.12,76.24,26.71,1.42,-23.88,-19.8,1813,1824,1816,0,1822,1810,1817,1823,3
18504,1819,333.15,8.11,4.45,1.92,-18.59,0.09,2.36,0.05,333.36,77.04,26.75,1.43,-22.44,-19.78,1813,1824,1816,0,1822,1810,1817,1823,3
18505,1819,332.41,8.11,4.45,1.92,-18.5,0.1,2.38,0.05,332.6,77.8,26.79,1.44,-21.14,-19.76,1813,1824,1816,0,1822,1810,1817,1823,3
18506,1819,331.67,8.12,4.45,1.92,-18.4,0.1,2.41,0.05,331.9,78.51,26.83,1.45,-19.98,-19.74,1813,1824,1816,0,1822,1810,1817,1823,3
18507,1819,330.94,8.12,4.45,1.92,-18.3,0.1,2.43,0.05,331.19,79.21,26.88,1.46,-18.94,-19.72,1813,1824,1816,0,1822,1810,1817,1823,3
18508,1819,330.2,8.13,4.45,1.92,-18.21,0.11,2.44,0.04,330.38,80.02,26.93,1.47,-18.0,-19.7,1813,1824,1816,0,1822,1810,1817,1823,3
18509,1819,329.47,8.13,4.45,1.92,-18.11,0.11,2.46,0.04,329.67,80.73,26.99,1.48,-17.16,-19.67,1813,1824,1816,0,1822,1810,1817,1823,3
18510,1819,328.75,8.14,4.45,1.92,-18.01,0.12,2.47,0.04,328.97,81.44,27.05,1.5,-16.39,-19.65,1813,1824,1816,0,1822,1810,1817,1823,3
18511,1819,328.04,8.14,4.45,1.92,-17.91,0.12,2.48,0.03,328.26,82.1,27.12,1.51,-15.7,-19.63,1813,1824,1816,0,1822,1810,1817,1823,3
18512,1819,327.33,8.15,4.45,1.92,-17.81,0.12,2.49,0.03,327.55,82.81,27.19,1.52,-15.06,-19.61,1813,1824,1816,0,1822,1810,1817,1823,3
18513,1819,326.62,8.15,4.45,1.92,-17.71,0.12,2.5,0.02,326.84,83.56,27.26,1.53,-14.48,-19.58,1813,1824,1816,0,1822,1810,1817,1823,3
18514,1819,325.92,8.16,4.45,1.92,-17.61,0.13,2.5,0.02,326.14,84.27,27.34,1.55,-13.95,-19.56,1813,1824,1816,0,1822,1810,1817,1823,3
18515,1819,325.22,8.17,4.45,1.92,-17.51,0.13,2.5,0.01,325.43,84.98,53.98,3.08,9.71,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18516,1819,324.52,8.17,4.45,1.92,-17.4,0.13,2.5,0.01,324.72,85.68,53.77,3.08,9.84,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18517,1819,323.83,8.18,4.45,1.92,-17.3,0.13,2.49,0.01,324.01,86.39,53.56,3.09,9.99,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18518,1819,323.15,8.18,4.45,1.92,-17.2,0.13,2.48,0.0,323.41,87.0,53.36,3.1,10.14,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18519,1819,322.47,8.19,4.45,1.92,-17.1,0.13,2.47,-0.0,322.7,87.66,53.16,3.1,10.3,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18520,1819,321.8,8.19,4.45,1.92,-17.0,0.13,2.46,-0.01,321.99,88.31,52.96,3.11,10.47,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18521,1819,321.12,8.2,4.45,1.92,-16.9,0.13,2.45,-0.01,321.34,88.97,52.77,3.12,10.64,-11.95,1807,1824,1816,0,1822,1813,1817,1823,3
18522,1819,320.46,8.21,4.45,1.92,-16.8,0.13,2.43,-0.02,320.68,89.63,52.58,3.12,10.82,-11.95,1807,1824,1816,1822,0,1813,1817,1823,3
18523,1819,319.8,8.21,4.45,1.92,-16.71,0.13,2.41,-0.02,320.08,90.28,52.39,3.13,11.0,-11.95,1807,1824,1816,1822,0,1813,1817,1823,3
18524,1819,319.14,8.22,4.45,1.92,-16.61,0.13,2.39,-0.03,319.37,90.99,52.21,3.14,11.2,-11.95,1807,1824,1816,1822,0,1813,1817,1823,3
18525,1819,318.49,8.23,4.45,1.92,-16.51,0.13,2.37,-0.03,318.71,91.6,52.04,3.15,11.4,-11.96,1807,1824,1816,1822,0,1813,1817,1823,3
18526,1819,317.85,8.23,4.45,1.92,-16.42,0.12,2.35,-0.04,318.05,92.31,51.88,3.15,11.61,-11.96,1807,1824,1816,1822,0,1813,1817,1823,3
18527,1819,317.21,8.24,4.45,1.92,-16.32,0.12,2.32,-0.04,317.44,92.92,51.71,3.16,11.83,-11.96,1807,1824,1816,1822,1832,1813,1817,1823,3
18528,1819,316.57,8.24,4.45,1.92,-16.23,0.12,2.29,-0.05,316.79,93.57,51.55,3.17,12.05,-11.96,1807,1824,1816,1822,1832,1813,1817,1823,3
18529,1819,315.94,8.25,4.45,1.92,-16.14,0.11,2.26,-0.05,316.13,94.28,51.39,3.18,12.28,-11.96,1807,1824,1816,1822,1832,1813,1817,1823,3
18530,1819,315.31,8.25,4.45,1.92,-16.05,0.11,2.23,-0.05,315.52,94.84,51.24,3.19,12.52,-11.96,1807,1824,1816,1822,1832,1813,1817,1823,3
18531,1819,314.69,8.26,4.45,1.92,-15.96,0.11,2.2,-0.06,314.92,95.44,51.1,3.2,12.77,-11.96,1807,1824,1816,1822,1832,1813,1817,1823,3
18532,1819,314.07,8.26,4.45,1.92,-15.87,0.1,2.16,-0.06,314.31,95.99,50.96,3.21,13.03,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18533,1819,313.45,8.27,4.45,1.92,-15.78,0.1,2.13,-0.06,313.7,96.6,50.82,3.21,13.3,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18534,1819,312.83,8.27,4.45,1.92,-15.7,0.09,2.09,-0.07,313.05,97.26,50.68,3.22,13.57,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18535,1819,312.21,8.27,4.45,1.92,-15.61,0.09,2.05,-0.07,312.39,97.91,50.53,3.23,13.85,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18536,1819,311.6,8.28,4.45,1.92,-15.53,0.08,2.01,-0.07,311.83,98.47,50.4,3.24,14.14,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18537,1819,310.98,8.28,4.45,1.92,-15.45,0.08,1.98,-0.08,311.18,99.13,50.27,3.25,14.44,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18538,1819,310.38,8.28,4.45,1.92,-15.37,0.07,1.94,-0.08,310.57,99.73,50.14,3.26,14.74,-11.97,1807,1824,1816,1822,1832,1813,1817,1823,3
18539,1819,309.78,8.29,4.45,1.92,-15.29,0.07,1.89,-0.08,310.02,100.29,50.02,3.26,15.06,-11.98,1807,1824,1816,1822,1832,1813,1817,1823,3
18540,1819,309.18,8.29,4.45,1.92,-15.21,0.07,1.85,-0.08,309.41,100.89,49.91,3.27,15.38,-11.98,1807,1824,1816,1822,1832,1813,1817,1823,3
18541,1819,308.59,8.29,4.45,1.92,-15.14,0.06,1.81,-0.08,308.8,101.5,49.8,3.28,15.71,-11.98,1807,1824,1816,1822,1832,1813,1817,1823,3
18542,1819,307.99,8.29,4.45,1.92,-15.07,0.06,1.77,-0.08,308.2,102.11,49.68,3.29,16.05,-11.98,1807,1824,1816,1822,1832,1813,1817,1823,3
18543,1819,307.4,8.3,4.45,1.92,-15.0,0.05,1.72,-0.09,307.64,102.66,49.57,3.3,16.39,-11.98,1807,1824,1816,1822,1832,1813,1817,1823,3
18544,1819,306.81,8.3,4.45,1.92,-14.93,0.05,1.68,-0.09,306.98,103.32,49.47,3.31,16.75,-11.98,1807,1824,1822,0,1835,1813,1817,1823,3
