frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
22908,2234,406.96,8.22,4.55,1.82,-29.01,0.18,0.25,-0.01,406.05,3.23,195.33,6.73,-462.33,-29.43,2222,0,2220,0,0,2227,0,0,3
22909,2234,405.89,8.23,4.55,1.82,-29.0,0.17,0.24,-0.01,404.84,4.45,195.43,6.74,-480.7,-29.4,2222,0,2220,0,0,2227,0,0,3
22910,2234,404.79,8.24,4.55,1.82,-28.99,0.17,0.24,-0.02,403.68,5.56,195.51,6.74,-500.49,-29.38,2222,0,2220,0,0,2227,0,0,3
22911,2234,403.67,8.24,4.55,1.82,-28.98,0.17,0.24,-0.02,402.41,6.77,195.56,6.75,-521.81,-29.35,2222,0,2220,0,0,2227,0,0,3
22912,2234,402.54,8.25,4.55,1.82,-28.97,0.17,0.25,-0.02,401.29,7.93,195.59,6.75,-544.83,-29.33,2222,0,2220,0,0,2227,0,0,3
22913,2234,401.39,8.26,4.55,1.82,-28.96,0.16,0.25,-0.03,400.18,9.04,195.62,6.75,-569.67,-29.3,2222,0,2220,0,0,2227,0,0,3
22914,2234,400.24,8.26,4.55,1.82,-28.95,0.16,0.25,-0.03,398.97,10.21,195.63,6.75,-596.41,-29.28,2222,0,2220,0,0,2227,0,0,3
22915,2234,399.08,8.27,4.55,1.82,-28.94,0.16,0.25,-0.04,397.76,11.42,195.64,6.76,-625.22,-29.25,2222,0,2220,0,0,2227,0,0,3
22916,2234,397.92,8.27,4.55,1.82,-28.93,0.16,0.26,-0.04,396.65,12.53,195.65,6.76,-656.26,-29.23,2222,0,2220,0,0,2227,0,0,3
22917,2234,396.74,8.28,4.55,1.82,-28.92,0.15,0.26,-0.04,395.44,13.74,195.65,6.76,-689.62,-29.2,2222,0,2220,0,0,2227,0,0,3
22918,2234,395.57,8.29,4.55,1.82,-28.91,0.15,0.27,-0.05,394.23,14.96,195.64,6.76,-725.49,-29.18,2222,0,2220,0,0,2227,0,0,3
22919,2234,394.4,8.29,4.55,1.82,-28.9,0.15,0.28,-0.05,393.06,16.12,195.64,6.77,-764.12,-29.15,2222,0,2220,0,0,2227,0,0,3
22920,2234,393.23,8.3,4.55,1.82,-28.89,0.14,0.29,-0.05,391.9,17.28,195.64,6.77,-805.68,-29.13,2222,0,2220,0,0,2227,0,0,3
22921,2234,392.06,8.3,4.55,1.82,-28.88,0.14,0.3,-0.06,390.69,18.49,195.64,6.77,-850.36,-29.11,2222,0,2220,0,0,2227,0,0,3
22922,2234,390.9,8.31,4.55,1.82,-28.86,0.13,0.3,-0.06,389.58,19.61,195.64,6.77,-898.47,-29.08,2222,0,2220,0,0,2227,0,0,3
22923,2234,389.74,8.32,4.55,1.82,-28.85,0.13,0.31,-0.06,388.36,20.82,195.64,6.78,-950.22,-29.06,2222,0,2220,0,0,2227,0,0,3
22924,2234,388.59,8.32,4.55,1.82,-28.84,0.13,0.32,-0.06,387.3,21.88,195.64,6.78,-1005.99,-29.03,2222,0,2220,0,0,2227,0,0,3
22925,2234,387.43,8.32,4.55,1.82,-28.83,0.12,0.33,-0.06,386.15,23.09,195.64,6.78,-1066.0,-29.01,2222,0,2220,0,0,2227,0,0,3
22926,2234,386.27,8.33,4.55,1.82,-28.81,0.12,0.35,-0.07,385.03,24.25,195.65,6.79,-1130.75,-28.99,2222,0,2220,0,0,2227,0,0,3
22927,2234,385.12,8.33,4.55,1.82,-28.8,0.11,0.36,-0.07,383.97,25.32,195.66,6.79,-1200.54,-28.96,2222,0,2220,0,0,2227,0,0,3
22928,2234,383.96,8.34,4.55,1.82,-28.79,0.11,0.37,-0.07,382.76,26.53,195.66,6.79,-1275.5,-28.94,2222,0,2220,0,0,2227,0,0,3
22929,2234,382.79,8.34,4.55,1.82,-28.77,0.1,0.38,-0.07,381.54,27.74,195.66,6.8,-1355.67,-28.92,2222,0,2220,0,0,2227,0,0,3
22930,2234,381.63,8.35,4.55,1.82,-28.76,0.1,0.39,-0.07,380.43,28.85,195.65,6.8,-1441.28,-28.89,2222,0,2220,0,0,2227,0,0,3
22931,2234,380.47,8.35,4.55,1.82,-28.74,0.1,0.4,-0.07,379.21,30.01,195.65,6.8,-1532.43,-28.87,2222,0,2220,0,0,2227,0,0,3
22932,2234,379.3,8.35,4.55,1.82,-28.72,0.09,0.41,-0.07,377.96,31.23,195.64,6.81,-1629.1,-28.85,2222,0,2220,0,0,2227,0,0,3
22933,2234,378.14,8.36,4.55,1.82,-28.71,0.09,0.43,-0.07,376.84,32.34,195.63,6.81,-1731.13,-28.82,2222,0,2220,0,0,2227,0,0,3
22934,2234,376.98,8.36,4.55,1.82,-28.69,0.08,0.44,-0.07,375.63,33.55,195.62,6.81,-1838.12,-28.8,2222,0,2220,0,0,2227,0,0,3
22935,2234,375.82,8.36,4.55,1.82,-28.67,0.08,0.45,-0.07,374.47,34.71,195.6,6.82,-1949.96,-28.77,2222,0,2220,0,0,2227,0,0,3
22936,2234,374.67,8.37,4.55,1.82,-28.66,0.08,0.46,-0.07,373.31,35.88,195.59,6.82,-2066.35,-28.75,2222,0,2220,0,0,2227,0,0,3
22937,2234,373.53,8.37,4.55,1.82,-28.64,0.07,0.47,-0.07,372.19,36.99,195.59,6.83,-2187.55,-28.73,2222,0,2220,0,0,2227,0,0,3
22938,2234,372.39,8.37,4.55,1.82,-28.62,0.07,0.48,-0.07,371.13,38.1,195.59,6.83,-2313.94,-28.7,2222,0,2220,0,0,2227,0,0,3
22939,2234,371.24,8.37,4.55,1.82,-28.6,0.06,0.49,-0.07,370.02,39.26,195.59,6.84,-2445.37,-28.68,2222,0,2220,0,2237,2227,0,0,3
22940,2234,370.1,8.38,4.55,1.82,-28.58,0.06,0.5,-0.07,368.86,40.42,195.59,6.84,-2581.78,-28.66,2222,0,2220,0,2237,2227,0,0,3
22941,2234,368.96,8.38,4.55,1.82,-28.56,0.06,0.51,-0.07,367.75,41.54,195.59,6.85,-2724.23,-28.63,2222,0,2220,0,2237,2227,0,0,3
22942,2234,367.82,8.38,4.55,1.82,-28.54,0.05,0.51,-0.06,366.64,42.65,195.6,6.85,-2873.13,-28.61,2222,0,2220,0,2237,2227,0,0,3
22943,2234,366.67,8.38,4.55,1.82,-28.52,0.05,0.52,-0.06,365.42,43.86,195.59,6.85,-3027.9,-28.58,2222,0,2220,0,2237,2227,0,0,3
22944,2234,365.53,8.38,4.55,1.82,-28.5,0.05,0.53,-0.06,364.31,44.97,195.59,6.86,-3190.67,-28.56,2222,0,2220,0,2237,2227,0,0,3
22945,2234,364.39,8.38,4.55,1.82,-28.48,0.04,0.54,-0.06,363.15,46.13,195.59,6.87,-3364.25,-28.53,2222,0,2220,0,2237,2227,0,0,3
22946,2234,363.25,8.39,4.55,1.82,-28.45,0.04,0.55,-0.06,362.04,47.25,195.6,6.87,-3550.99,-28.51,2222,0,2220,0,2237,2227,0,0,3
22947,2234,362.11,8.39,4.55,1.82,-28.43,0.04,0.55,-0.06,360.93,48.36,195.59,6.88,-3752.32,-28.48,2222,0,2220,0,2237,2227,0,0,3
22948,2234,360.97,8.39,4.55,1.82,-28.41,0.03,0.56,-0.06,359.77,49.52,195.58,6.88,-3972.12,-28.46,2222,0,2220,0,2237,2227,0,0,3
22949,2234,359.83,8.39,4.55,1.82,-28.39,0.03,0.56,-0.05,358.6,50.68,195.57,6.89,-4215.21,-28.43,2222,0,2220,0,2237,2227,0,0,3
22950,2234,358.68,8.39,4.55,1.82,-28.36,0.03,0.57,-0.05,357.44,51.84,195.56,6.89,-4490.64,-28.41,2222,0,2220,0,2237,2227,0,0,3
22951,2234,357.55,8.39,4.55,1.82,-28.34,0.03,0.58,-0.05,356.28,53.01,195.56,6.9,-4814.11,-28.38,2222,0,2220,0,2237,2227,0,0,3
22952,2234,356.42,8.39,4.55,1.82,-28.32,0.03,0.58,-0.05,355.22,54.07,195.56,6.9,-5205.45,-28.36,2222,0,2220,0,2237,2227,0,0,3
22953,2234,355.29,8.39,4.55,1.82,-28.29,0.02,0.58,-0.05,354.11,55.23,195.56,6.91,-5695.39,-28.33,2222,0,2220,0,2237,2227,0,0,3
22954,2234,354.16,8.39,4.55,1.82,-28.27,0.02,0.59,-0.05,353.0,56.34,195.57,6.91,-6339.2,-28.3,2222,0,2220,0,2237,2227,0,0,3
22955,2234,353.03,8.39,4.55,1.82,-28.25,0.02,0.59,-0.04,351.83,57.45,195.57,6.92,-7221.67,-28.27,2222,0,2220,0,2237,2227,0,0,3
22956,2234,351.9,8.39,4.55,1.82,-28.22,0.02,0.59,-0.04,350.62,58.67,195.57,6.93,-8503.94,-28.25,2222,0,2220,0,2237,2227,0,0,3
22957,2234,350.78,8.39,4.55,1.82,-28.2,0.02,0.6,-0.04,349.56,59.73,195.59,6.93,-10561.09,-28.22,2222,0,2220,0,2237,2227,0,0,3
22958,2234,349.66,8.39,4.55,1.82,-28.18,0.02,0.6,-0.04,348.5,60.79,195.6,6.94,-14370.53,-28.19,2222,0,2220,0,2237,2227,0,0,3
22959,2234,348.53,8.39,4.55,1.82,-28.15,0.01,0.6,-0.04,347.28,62.0,195.6,6.94,-23679.17,-28.16,2222,2241,2220,0,2237,2227,0,0,3
22960,2234,347.41,8.39,4.55,1.82,-28.13,0.01,0.6,-0.04,346.17,63.11,195.61,6.95,-81292.43,-28.13,2222,2241,2220,0,2237,2227,0,0,3
22961,2234,346.3,8.4,4.55,1.82,-28.1,0.01,0.6,-0.03,345.11,64.17,195.62,6.96,49019.37,-28.1,2222,2241,2220,0,2237,2227,0,0,3
22962,2234,345.17,8.4,4.55,1.82,-28.08,0.01,0.6,-0.03,344.0,65.34,195.62,6.96,17871.03,-28.07,2222,2241,2220,0,2237,2227,0,0,3
22963,2234,344.05,8.4,4.55,1.82,-28.06,0.01,0.6,-0.03,342.89,66.45,195.62,6.97,10573.52,-28.04,2222,2241,2220,0,2237,2227,0,0,3
22964,2234,342.93,8.4,4.55,1.82,-28.03,0.01,0.6,-0.03,341.78,67.56,195.62,6.98,7334.13,-28.0,2222,2241,2220,0,2237,2227,0,0,3
22965,2234,341.8,8.4,4.55,1.82,-28.01,0.01,0.6,-0.03,340.56,68.72,195.62,6.98,5513.9,-27.97,2222,2241,2220,0,2237,2227,0,0,3
22966,2234,340.68,8.4,4.55,1.82,-27.98,0.01,0.6,-0.03,339.45,69.83,195.61,6.99,4351.58,-27.94,2222,2241,2220,0,2237,2227,0,0,3
22967,2234,339.57,8.4,4.55,1.82,-27.96,0.01,0.6,-0.03,338.34,70.94,195.61,6.99,3547.79,-27.9,2222,2241,2220,0,2237,2227,0,0,3
22968,2234,338.45,8.4,4.55,1.82,-27.93,0.01,0.6,-0.02,337.23,72.06,195.61,7.0,2960.86,-27.87,2222,2241,2220,0,2237,2227,0,0,3
22969,2234,337.34,8.4,4.55,1.82,-27.91,0.0,0.6,-0.02,336.12,73.17,195.61,7.0,2515.05,-27.83,2222,2241,2220,0,2237,2227,0,0,3
22970,2234,336.23,8.4,4.55,1.82,-27.89,0.0,0.6,-0.02,335.01,74.28,195.61,7.01,2166.16,-27.8,2222,2241,2220,0,2237,2227,0,0,3
22971,2234,335.11,8.4,4.55,1.82,-27.86,0.0,0.59,-0.02,333.89,75.39,195.61,7.02,1886.68,-27.76,2222,2241,2220,0,2237,2227,0,0,3
22972,2234,334.0,8.4,4.55,1.82,-27.84,0.0,0.59,-0.02,332.78,76.5,195.61,7.02,1658.56,-27.72,2222,2241,2220,0,2237,2227,0,0,3
22973,2234,332.89,8.4,4.55,1.82,-27.81,0.0,0.59,-0.02,331.67,77.61,195.61,7.03,1469.49,-27.68,2222,2241,2220,0,2237,2227,0,0,3
22974,2234,331.78,8.4,4.55,1.82,-27.79,0.0,0.59,-0.02,330.56,78.73,195.61,7.04,1310.59,-27.64,2222,2241,2220,0,2237,2227,0,0,3
22975,2234,330.67,8.4,4.55,1.82,-27.77,0.0,0.59,-0.02,329.45,79.84,195.62,7.04,1175.72,-27.6,2222,2241,2220,0,2237,2227,0,0,3
22976,2234,329.57,8.4,4.55,1.82,-27.74,0.0,0.58,-0.01,328.39,80.9,195.62,7.05,1060.21,-27.56,2222,2241,2220,0,2237,2227,0,0,3
22977,2234,328.46,8.4,4.55,1.82,-27.72,0.0,0.58,-0.01,327.22,82.06,195.62,7.05,960.54,-27.52,2222,2241,2220,0,2237,2227,0,0,3
22978,2234,327.35,8.4,4.55,1.82,-27.7,0.0,0.58,-0.01,326.11,83.17,195.61,7.06,873.94,-27.47,2222,2241,2220,0,2237,2227,0,0,3
22979,2234,326.24,8.4,4.55,1.82,-27.67,0.0,0.58,-0.01,325.05,84.23,195.61,7.06,798.21,-27.43,2222,2241,2220,0,2237,2227,0,0,3
22980,2234,325.13,8.4,4.55,1.82,-27.65,0.0,0.57,-0.01,323.89,85.4,195.6,7.07,731.62,-27.38,2222,2241,2220,0,2237,2227,0,0,3
22981,2234,324.03,8.4,4.55,1.82,-27.63,0.0,0.57,-0.01,322.83,86.46,195.6,7.08,672.8,-27.34,2222,2241,2220,0,2237,2227,0,0,3
22982,2234,322.92,8.4,4.55,1.82,-27.61,0.0,0.57,-0.01,321.72,87.57,195.58,7.08,620.62,-27.29,2222,2241,2220,0,2237,2227,0,0,3
22983,2234,321.82,8.4,4.55,1.82,-27.58,0.0,0.56,-0.01,320.55,88.73,195.56,7.09,574.12,-27.24,2222,2241,2220,0,2237,2227,0,0,3
22984,2234,320.72,8.4,4.55,1.82,-27.56,0.0,0.56,-0.01,319.49,89.79,195.55,7.09,532.49,-27.19,2222,2241,2220,0,2237,2227,0,0,3
22985,2234,319.62,8.4,4.55,1.82,-27.54,0.0,0.56,-0.01,318.43,90.85,195.55,7.1,495.06,-27.14,2222,2241,2220,0,2237,2227,0,0,3
22986,2234,318.52,8.4,4.55,1.82,-27.52,0.0,0.55,-0.01,317.27,92.02,195.54,7.1,461.28,-27.09,2222,2241,2220,0,2237,2227,0,0,3
22987,2234,317.42,8.4,4.55,1.82,-27.49,0.0,0.55,-0.01,316.21,93.08,195.53,7.11,430.71,-27.04,2222,2241,2220,0,2237,2227,0,0,3
22988,2234,316.32,8.4,4.55,1.82,-27.47,0.0,0.55,-0.0,315.1,94.19,195.52,7.11,402.97,-26.99,2222,2241,2220,0,2237,2227,0,0,3
22989,2234,315.22,8.4,4.55,1.82,-27.45,0.0,0.54,-0.0,313.98,95.3,195.51,7.12,377.72,-26.93,2222,2241,2220,0,2237,2227,0,0,3
22990,2234,314.13,8.4,4.55,1.82,-27.43,0.0,0.54,-0.0,312.92,96.36,195.5,7.12,354.67,-26.88,2222,2241,2220,0,2237,2227,0,0,3
22991,2234,313.03,8.4,4.55,1.82,-27.41,0.0,0.54,-0.0,311.81,97.47,195.49,7.13,333.6,-26.82,2222,2241,2220,0,2237,2227,0,0,3
22992,2234,311.93,8.4,4.55,1.82,-27.38,0.0,0.53,-0.0,310.7,98.58,195.48,7.13,314.28,-26.76,2222,2241,2220,0,2237,2227,0,0,3
22993,2234,310.84,8.4,4.55,1.82,-27.36,0.0,0.53,-0.0,309.64,99.65,195.46,7.14,296.54,-26.7,2222,2241,2220,0,2237,2227,0,0,3
22994,2234,309.75,8.4,4.55,1.82,-27.34,0.0,0.53,-0.0,308.53,100.76,195.44,7.14,280.23,-26.64,2222,2241,2220,0,2237,2227,0,0,3
22995,2234,308.65,8.4,4.55,1.82,-27.32,0.0,0.52,-0.0,307.42,101.87,195.41,7.15,265.2,-26.58,2222,2241,2220,0,2237,2227,0,0,3
22996,2234,307.56,8.4,4.55,1.82,-27.3,0.0,0.52,-0.0,306.3,102.98,195.39,7.15,251.34,-26.52,2222,2241,2220,0,2237,2227,0,0,3
22997,2234,306.48,8.4,4.55,1.82,-27.28,0.0,0.51,-0.0,305.24,104.04,195.36,7.16,238.54,-26.46,2222,2241,2220,0,2237,2227,0,0,3
22998,2234,305.4,8.4,4.55,1.82,-27.26,0.0,0.51,0.0,304.18,105.1,195.34,7.16,226.69,-26.4,2222,2241,2220,0,2237,2227,0,0,3
22999,2234,304.31,8.4,4.55,1.82,-27.24,0.0,0.51,0.0,303.12,106.16,195.32,7.17,215.69,-26.33,2222,2241,2220,0,2237,2227,0,0,3
23000,2234,303.23,8.4,4.55,1.82,-27.22,0.0,0.5,0.0,302.01,107.28,195.29,7.17,205.48,-26.27,2222,2241,2220,0,2237,2227,0,0,3
23001,2234,302.14,8.4,4.55,1.82,-27.2,0.0,0.5,0.0,300.95,108.34,195.27,7.18,195.98,-26.2,2222,2241,2220,0,2237,2227,0,0,3
23002,2234,301.05,8.4,4.55,1.82,-27.18,0.0,0.5,0.0,299.84,109.45,195.23,7.18,187.14,-26.14,2222,2241,2220,0,2237,2227,0,0,3
23003,2234,299.97,8.4,4.55,1.82,-27.16,0.0,0.49,0.0,298.72,110.56,195.2,7.18,178.89,-26.07,2222,2241,2220,0,2237,2227,0,0,3
23004,2234,298.88,8.4,4.55,1.82,-27.14,0.0,0.49,0.0,297.66,111.62,195.17,7.19,171.21,-26.0,2222,2241,2220,0,2237,2227,0,0,3
23005,2234,297.8,8.4,4.55,1.82,-27.12,0.0,0.49,0.0,296.6,112.68,195.13,7.19,164.02,-25.93,2222,2241,2220,0,2237,2227,0,0,3
23006,2234,296.71,8.4,4.55,1.82,-27.1,0.0,0.48,0.0,295.49,113.79,195.09,7.19,157.3,-25.86,2222,2241,2220,0,2237,2227,0,0,3
23007,2234,295.62,8.4,4.55,1.82,-27.08,0.0,0.48,0.0,294.38,114.91,195.05,7.2,151.01,-25.79,2222,2241,2220,0,2237,2227,0,0,3
23008,2234,294.54,8.4,4.55,1.82,-27.06,0.0,0.48,0.0,293.32,115.97,195.01,7.2,145.12,-25.72,2222,2241,2220,0,2237,2227,0,0,3
23009,2234,293.46,8.4,4.55,1.82,-27.04,0.0,0.48,0.0,292.21,117.08,194.96,7.21,139.59,-25.65,2222,2241,2220,0,2237,2227,0,0,3
23010,2234,292.38,8.4,4.55,1.82,-27.02,0.0,0.48,0.01,291.15,118.14,194.91,7.21,134.4,-25.57,2222,2241,2220,0,2237,2227,0,0,3
23011,2234,291.31,8.4,4.55,1.82,-27.0,0.0,0.47,0.01,290.13,119.15,194.85,7.21,129.52,-25.5,2222,2241,2220,0,2237,2227,0,0,3
23012,2234,290.23,8.4,4.55,1.82,-26.99,0.0,0.47,0.01,289.08,120.26,194.79,7.21,124.93,-25.43,2222,2241,2220,0,2237,2227,0,0,3
23013,2234,289.15,8.4,4.55,1.82,-26.97,0.0,0.47,0.01,287.96,121.32,194.72,7.22,120.62,-25.35,2222,2241,2220,0,2237,2227,0,0,3
23014,2234,288.06,8.4,4.55,1.82,-26.95,0.0,0.47,0.01,286.85,122.43,194.64,7.22,116.56,-25.28,2222,2241,2220,0,2237,2227,0,0,3
23015,2234,286.97,8.4,4.55,1.82,-26.93,0.0,0.47,0.01,285.74,123.55,194.56,7.22,112.74,-25.2,2222,2241,2220,0,2237,2227,0,0,3
23016,2234,285.89,8.4,4.55,1.82,-26.91,0.0,0.47,0.01,284.68,124.61,194.48,7.22,109.13,-25.13,2222,2241,2220,2237,2240,2227,0,0,3
23017,2234,284.8,8.4,4.55,1.82,-26.89,0.0,0.47,0.01,283.57,125.72,194.4,7.23,105.74,-25.05,2222,2241,2220,2237,2240,2227,0,0,3
23018,2234,283.72,8.4,4.55,1.82,-26.87,0.0,0.47,0.01,282.5,126.78,194.32,7.23,102.53,-24.98,2222,2241,2220,2237,2240,2227,0,0,3
23019,2234,282.64,8.4,4.55,1.82,-26.85,0.0,0.47,0.01,281.39,127.89,194.23,7.23,99.49,-24.9,2222,2241,2220,2237,2240,2227,0,0,3
23020,2234,281.56,8.4,4.55,1.82,-26.84,0.0,0.46,0.01,280.33,128.95,194.15,7.23,96.62,-24.83,2222,2241,2220,2237,2240,2227,0,0,3
23021,2234,280.49,8.4,4.55,1.82,-26.82,0.0,0.46,0.01,279.27,130.01,194.06,7.23,93.9,-24.75,2222,2241,2220,2237,2240,2227,0,0,3
23022,2234,279.41,8.4,4.55,1.82,-26.8,0.0,0.46,0.01,278.16,131.13,193.97,7.23,91.32,-24.68,2222,2241,2220,2237,2240,2227,0,0,3
23023,2234,278.35,8.4,4.55,1.82,-26.78,0.0,0.46,0.01,277.15,132.14,193.88,7.24,88.87,-24.6,2222,2241,2220,2237,2240,2227,0,0,3
23024,2234,277.28,8.4,4.55,1.82,-26.76,0.0,0.46,0.01,276.04,133.25,193.78,7.24,86.55,-24.52,2222,2241,2220,2237,2240,2227,0,0,3
23025,2234,276.21,8.4,4.55,1.82,-26.74,0.01,0.45,0.01,274.98,134.31,193.69,7.24,84.35,-24.45,2222,2241,2220,2237,2240,2227,0,0,3
23026,2234,275.14,8.4,4.55,1.82,-26.72,0.01,0.45,0.01,273.91,135.37,193.6,7.24,82.25,-24.37,2222,2241,2220,2237,2240,2227,0,0,3
23027,2234,274.08,8.4,4.55,1.82,-26.71,0.01,0.45,0.01,272.85,136.43,193.52,7.24,80.25,-24.3,2222,2241,2220,2237,2240,2227,0,0,3
23028,2234,273.02,8.4,4.55,1.82,-26.69,0.01,0.45,0.01,271.79,137.49,193.42,7.24,78.35,-24.22,2222,2241,2220,2237,2240,2227,0,0,3
23029,2234,271.96,8.4,4.55,1.82,-26.67,0.01,0.45,0.01,270.78,138.5,193.33,7.24,76.53,-24.15,2222,2241,2220,2237,2240,2227,0,0,3
23030,2234,270.9,8.4,4.55,1.82,-26.65,0.01,0.44,0.02,269.67,139.61,193.22,7.25,74.79,-24.07,2222,2241,2220,2237,2240,2227,0,0,3
23031,2234,269.83,8.4,4.55,1.82,-26.64,0.01,0.44,0.02,268.61,140.68,193.11,7.25,73.13,-24.0,2222,2241,2220,2237,2240,2227,0,0,3
23032,2234,268.77,8.4,4.55,1.82,-26.62,0.01,0.44,0.02,267.55,141.74,193.0,7.25,71.55,-23.92,2222,2241,2220,2237,2240,2227,0,0,3
23033,2234,267.71,8.4,4.55,1.82,-26.6,0.01,0.44,0.02,266.49,142.8,192.88,7.25,70.03,-23.85,2222,2241,2220,2237,2240,2227,0,0,3
23034,2234,266.65,8.4,4.55,1.82,-26.58,0.01,0.44,0.02,265.43,143.86,192.77,7.25,68.59,-23.77,2222,2241,2220,2237,2240,2227,0,0,3
23035,2234,265.58,8.4,4.55,1.82,-26.57,0.02,0.43,0.02,264.36,144.92,192.65,7.25,67.2,-23.7,2222,2241,2220,2237,2240,2227,0,2249,3
23036,2234,264.52,8.41,4.55,1.82,-26.55,0.02,0.43,0.02,263.3,145.98,192.52,7.25,65.88,-23.63,2222,2241,2220,2237,2240,2227,0,2249,3
23037,2234,263.46,8.41,4.55,1.82,-26.53,0.02,0.43,0.02,262.24,147.04,192.4,7.25,64.61,-23.55,2222,2241,2220,2237,2240,2227,0,2249,3
23038,2234,262.4,8.41,4.55,1.82,-26.51,0.02,0.43,0.02,261.18,148.1,192.27,7.25,63.39,-23.48,2222,2241,2220,2237,2240,2227,0,2249,3
23039,2234,261.34,8.41,4.55,1.82,-26.5,0.02,0.43,0.02,260.12,149.16,192.14,7.25,62.22,-23.41,2222,2241,2220,2237,2240,2227,0,2249,3
23040,2234,260.29,8.41,4.55,1.82,-26.48,0.02,0.43,0.02,259.06,150.23,192.01,7.25,61.1,-23.34,2222,2241,2220,2237,2240,2227,0,2249,3
23041,2234,259.23,8.41,4.55,1.82,-26.46,0.02,0.43,0.02,258.05,151.24,191.88,7.25,60.03,-23.27,2222,2241,2237,0,2240,2227,0,2249,3
23042,2234,258.17,8.41,4.55,1.82,-26.45,0.02,0.43,0.02,256.94,152.35,191.74,7.25,59.0,-23.2,2222,2241,2237,0,2240,2227,0,2249,3
23043,2234,257.11,8.41,4.55,1.82,-26.43,0.02,0.42,0.02,255.88,153.41,191.6,7.25,58.0,-23.13,2222,2241,2237,0,2240,2227,0,2249,3
23044,2234,256.05,8.41,4.55,1.82,-26.41,0.03,0.42,0.01,254.81,154.47,191.46,7.25,57.05,-23.06,2222,2241,2237,0,2240,2227,0,2249,3
23045,2234,255.0,8.41,4.55,1.82,-26.39,0.03,0.42,0.01,253.8,155.48,191.32,7.24,56.13,-22.99,2222,2241,2237,0,2240,2227,0,2249,3
23046,2234,253.94,8.41,4.55,1.82,-26.38,0.03,0.42,0.01,252.69,156.59,191.17,7.24,55.25,-22.92,2222,2241,2237,0,2240,2227,0,2249,3
23047,2234,252.89,8.41,4.55,1.82,-26.36,0.03,0.42,0.01,251.68,157.6,191.03,7.24,54.4,-22.85,2222,2241,2237,0,2240,2227,0,2249,3
