frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
18668,1847,407.61,8.07,3.94,1.72,-18.93,0.0,0.43,0.0,407.69,2.87,21.71,1.14,33.91,-18.29,1843,0,1844,0,0,1841,0,0,3
18669,1847,406.9,8.07,3.94,1.72,-18.91,0.0,0.43,0.0,406.89,3.68,21.73,1.14,34.93,-18.29,1843,0,1844,0,0,1841,0,0,3
18670,1847,406.18,8.07,3.94,1.72,-18.9,0.0,0.43,0.0,406.18,4.43,21.74,1.15,35.98,-18.29,1843,0,1844,0,0,1841,0,0,3
18671,1847,405.44,8.07,3.94,1.72,-18.88,0.0,0.43,0.0,405.38,5.24,21.74,1.15,37.06,-18.3,1843,0,1844,0,0,1841,0,0,3
18672,1847,404.71,8.07,3.94,1.72,-18.86,0.01,0.43,0.0,404.67,5.95,21.74,1.15,38.18,-18.3,1843,0,1844,0,0,1841,0,0,3
18673,1847,403.96,8.08,3.94,1.72,-18.85,0.01,0.43,-0.0,404.01,6.66,21.73,1.15,39.35,-18.3,1843,0,1844,0,0,1841,0,0,3
18674,1847,403.2,8.08,3.94,1.72,-18.83,0.01,0.43,-0.0,403.2,7.41,21.72,1.15,40.57,-18.3,1843,0,1844,0,0,1841,0,0,3
18675,1847,402.44,8.08,3.94,1.72,-18.81,0.01,0.43,-0.0,402.34,8.27,21.69,1.15,41.83,-18.3,1843,0,1844,0,0,1841,0,0,3
18676,1847,401.69,8.08,3.94,1.72,-18.79,0.01,0.43,-0.0,401.58,8.98,21.66,1.15,43.17,-18.29,1843,0,1844,0,0,1841,0,0,3
18677,1847,400.93,8.08,3.94,1.72,-18.78,0.01,0.43,-0.0,400.77,9.79,21.64,1.15,44.58,-18.29,1843,0,1844,0,0,1841,0,0,3
18678,1847,400.17,8.08,3.94,1.72,-18.76,0.01,0.44,-0.0,400.06,10.5,21.61,1.15,46.09,-18.29,1843,0,1844,0,0,1841,0,0,3
18679,1847,399.41,8.08,3.94,1.72,-18.74,0.01,0.44,-0.0,399.26,11.31,21.58,1.15,47.68,-18.29,1843,0,1844,0,0,1841,0,0,3
18680,1847,398.65,8.08,3.94,1.72,-18.72,0.01,0.44,-0.0,398.55,12.01,21.55,1.15,49.41,-18.29,1843,0,1844,0,0,1841,0,0,3
18681,1847,397.89,8.08,3.94,1.72,-18.71,0.01,0.44,-0.0,397.74,12.82,21.52,1.15,51.24,-18.29,1843,0,1844,0,0,1841,0,0,3
18682,1847,397.14,8.08,3.94,1.72,-18.69,0.01,0.45,-0.01,397.03,13.53,21.49,1.14,53.22,-18.29,1843,0,1844,0,0,1841,0,0,3
18683,1847,396.38,8.08,3.94,1.72,-18.67,0.01,0.45,-0.01,396.22,14.34,21.46,1.14,55.33,-18.29,1843,0,1844,0,1848,1841,0,0,3
18684,1847,395.62,8.08,3.94,1.72,-18.65,0.01,0.45,-0.01,395.47,15.1,21.43,1.14,57.62,-18.28,1843,0,1844,0,1848,1841,0,0,3
18685,1847,394.87,8.08,3.94,1.72,-18.64,0.01,0.46,-0.01,394.76,15.8,21.39,1.14,60.09,-18.28,1843,0,1844,0,1848,1841,0,0,3
18686,1847,394.12,8.08,3.94,1.72,-18.62,0.01,0.46,-0.01,394.06,16.56,21.36,1.14,62.79,-18.28,1843,0,1844,0,1848,1841,0,0,3
18687,1847,393.36,8.08,3.94,1.72,-18.6,0.01,0.46,-0.01,393.25,17.37,21.33,1.14,65.71,-18.28,1843,0,1844,0,1848,1841,0,0,3
18688,1847,392.62,8.08,3.94,1.72,-18.58,0.01,0.46,-0.01,392.48,18.08,21.31,1.14,68.93,-18.27,1843,0,1844,0,1848,1841,0,0,3
18689,1847,391.87,8.08,3.94,1.72,-18.56,0.01,0.46,-0.01,391.78,18.79,21.29,1.14,72.44,-18.27,1843,0,1844,0,1848,1841,0,0,3
18690,1847,391.12,8.08,3.94,1.72,-18.54,0.01,0.46,-0.01,391.03,19.59,21.27,1.14,76.25,-18.27,1843,0,1844,0,1848,1841,0,0,3
18691,1847,390.37,8.08,3.94,1.72,-18.52,0.01,0.46,-0.01,390.31,20.35,21.26,1.14,80.43,-18.26,1843,0,1844,0,1848,1841,0,0,3
18692,1847,389.62,8.09,3.94,1.72,-18.51,0.0,0.46,-0.01,389.55,21.11,21.25,1.14,84.96,-18.26,1843,0,1844,0,1848,1841,0,0,3
18693,1847,388.88,8.09,3.94,1.72,-18.49,0.0,0.46,-0.01,388.85,21.82,21.24,1.14,89.91,-18.25,1843,0,1844,0,1848,1841,0,0,3
18694,1847,388.15,8.09,3.94,1.72,-18.47,0.0,0.46,-0.01,388.14,22.52,21.23,1.14,95.3,-18.25,1843,0,1844,0,1848,1841,0,0,3
18695,1847,387.41,8.09,3.94,1.72,-18.45,0.0,0.46,-0.01,387.33,23.33,21.23,1.15,101.14,-18.24,1843,0,1844,1848,0,1841,0,0,3
18696,1847,386.68,8.09,3.94,1.72,-18.43,0.0,0.45,-0.01,386.67,23.99,21.22,1.15,107.47,-18.23,1843,0,1844,1848,0,1841,0,0,3
18697,1847,385.94,8.09,3.94,1.72,-18.41,0.0,0.45,-0.02,385.92,24.75,21.21,1.15,114.25,-18.23,1843,0,1844,1848,0,1841,0,0,3
18698,1847,385.2,8.09,3.94,1.72,-18.39,0.0,0.45,-0.02,385.16,25.51,21.2,1.15,121.54,-18.22,1843,0,1844,1848,0,1841,0,0,3
18699,1847,384.47,8.09,3.94,1.72,-18.38,-0.0,0.44,-0.02,384.36,26.26,21.19,1.15,129.36,-18.21,1843,0,1844,1848,0,1841,0,0,3
18700,1847,383.74,8.09,3.94,1.72,-18.36,-0.0,0.44,-0.02,383.69,26.97,21.2,1.15,137.72,-18.2,1843,0,1844,1848,0,1841,0,0,3
18701,1847,383.02,8.09,3.94,1.72,-18.34,-0.0,0.43,-0.02,382.94,27.68,21.21,1.15,146.46,-18.2,1843,0,1844,1848,0,1841,0,0,3
18702,1847,382.3,8.09,3.94,1.72,-18.32,-0.0,0.43,-0.02,382.23,28.39,21.21,1.15,155.48,-18.19,1843,0,1844,1848,0,1841,0,0,3
18703,1847,381.57,8.09,3.94,1.72,-18.31,-0.0,0.42,-0.02,381.53,29.09,21.21,1.15,164.65,-18.18,1843,0,1844,1848,0,1841,0,0,3
18704,1847,380.84,8.09,3.94,1.72,-18.29,-0.0,0.42,-0.02,380.77,29.85,21.2,1.15,173.8,-18.17,1843,0,1844,1848,0,1841,0,0,3
18705,1847,380.11,8.09,3.94,1.72,-18.27,-0.01,0.41,-0.02,380.06,30.56,21.2,1.15,182.69,-18.16,1843,0,1844,1848,0,1841,0,0,3
18706,1847,379.38,8.09,3.94,1.72,-18.26,-0.01,0.41,-0.02,379.3,31.32,21.18,1.15,191.05,-18.14,1843,0,1844,1848,0,1841,0,0,3
18707,1847,378.64,8.09,3.94,1.72,-18.24,-0.01,0.4,-0.02,378.59,32.02,21.18,1.16,198.59,-18.13,1843,0,1844,1848,0,1841,0,0,3
18708,1847,377.91,8.09,3.94,1.72,-18.22,-0.01,0.39,-0.02,377.83,32.83,21.17,1.16,204.95,-18.12,1843,0,1844,1848,0,1841,0,0,3
18709,1847,377.18,8.09,3.94,1.72,-18.21,-0.01,0.39,-0.02,377.12,33.54,21.17,1.16,209.79,-18.11,1843,0,1844,1848,0,1841,0,0,3
18710,1847,376.45,8.09,3.94,1.72,-18.19,-0.01,0.38,-0.02,376.42,34.25,21.17,1.16,212.71,-18.09,1843,0,1844,1848,0,1841,0,0,3
18711,1847,375.73,8.08,3.94,1.72,-18.18,-0.01,0.37,-0.02,375.71,34.95,21.16,1.16,213.47,-18.08,1843,0,1844,1848,0,1841,0,0,3
18712,1847,375.0,8.08,3.94,1.72,-18.16,-0.01,0.36,-0.02,375.0,35.66,21.16,1.16,211.97,-18.06,1843,0,1848,0,0,1841,0,0,3
18713,1847,374.27,8.08,3.94,1.72,-18.15,-0.02,0.36,-0.02,374.19,36.47,21.15,1.16,208.2,-18.05,1843,0,1848,0,0,1841,0,0,3
18714,1847,373.54,8.08,3.94,1.72,-18.13,-0.02,0.35,-0.02,373.49,37.18,21.14,1.16,202.5,-18.03,1843,0,1848,0,0,1841,0,0,3
18715,1847,372.82,8.08,3.94,1.72,-18.12,-0.02,0.34,-0.02,372.78,37.89,21.15,1.16,195.01,-18.01,1843,0,1848,0,0,1841,0,0,3
18716,1847,372.11,8.08,3.94,1.72,-18.1,-0.02,0.33,-0.02,372.12,38.54,21.15,1.16,186.1,-17.99,1843,0,1848,0,0,1841,0,0,3
18717,1847,371.39,8.08,3.94,1.72,-18.09,-0.02,0.32,-0.02,371.32,39.3,21.15,1.16,176.11,-17.97,1843,0,1848,0,0,1841,0,0,3
18718,1847,370.66,8.08,3.94,1.72,-18.08,-0.02,0.31,-0.02,370.56,40.06,21.15,1.16,165.49,-17.95,1843,0,1848,0,0,1841,0,0,3
18719,1847,369.94,8.08,3.94,1.72,-18.07,-0.02,0.3,-0.02,369.85,40.77,21.16,1.17,154.65,-17.93,1843,0,1848,0,0,1841,0,0,3
18720,1847,369.23,8.08,3.94,1.72,-18.05,-0.03,0.29,-0.02,369.15,41.47,21.17,1.17,143.87,-17.91,1843,0,1848,0,0,1841,0,0,3
18721,1847,368.51,8.08,3.94,1.72,-18.04,-0.03,0.28,-0.02,368.44,42.18,21.18,1.17,133.36,-17.88,1843,0,1848,0,0,1841,0,0,3
18722,1847,367.8,8.08,3.94,1.72,-18.03,-0.03,0.27,-0.02,367.68,42.94,21.19,1.17,123.3,-17.86,1843,0,1848,0,0,1841,0,0,3
18723,1847,367.09,8.08,3.94,1.72,-18.02,-0.03,0.26,-0.01,366.97,43.6,21.2,1.17,113.81,-17.83,1843,0,1848,0,0,1841,0,0,3
18724,1847,366.38,8.07,3.94,1.72,-18.01,-0.03,0.25,-0.01,366.26,44.3,21.21,1.17,104.95,-17.81,1843,0,1848,0,0,1841,0,0,3
18725,1847,365.67,8.07,3.94,1.72,-18.0,-0.03,0.24,-0.01,365.55,45.01,21.21,1.17,96.74,-17.78,1843,0,1848,0,0,1841,0,0,3
18726,1847,364.96,8.07,3.94,1.72,-17.99,-0.03,0.23,-0.01,364.79,45.77,21.22,1.17,89.2,-17.75,1843,0,1848,0,0,1841,0,0,3
18727,1847,364.26,8.07,3.94,1.72,-17.98,-0.03,0.22,-0.01,364.14,46.42,21.23,1.17,82.34,-17.72,1843,0,1848,0,0,1841,0,0,3
18728,1847,363.55,8.07,3.94,1.72,-17.97,-0.04,0.21,-0.01,363.43,47.13,21.24,1.18,76.08,-17.69,1843,0,1848,0,0,1841,0,0,3
18729,1847,362.85,8.07,3.94,1.72,-17.96,-0.04,0.2,-0.01,362.77,47.79,21.24,1.18,70.38,-17.66,1843,0,1848,0,0,1841,0,0,3
18730,1847,362.13,8.07,3.94,1.72,-17.96,-0.04,0.2,-0.01,362.02,48.55,21.23,1.18,65.18,-17.63,1843,0,1848,0,0,1841,0,0,3
18731,1847,361.41,8.06,3.94,1.72,-17.95,-0.04,0.19,-0.0,361.26,49.31,21.23,1.18,60.47,-17.6,1843,0,1848,0,0,1841,0,0,3
