frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
1811,254,1.46,24.99,4.14,1.72,16.78,0.0,0.25,0.0,409.39,2.06,27.57,1.64,-23.81,17.93,250,0,252,253,0,244,0,0,7
1812,254,2.07,24.99,4.14,1.72,16.79,0.0,0.26,0.0,408.79,2.66,27.69,1.64,-23.87,17.94,250,0,252,253,0,244,0,0,7
1813,254,2.71,24.99,4.14,1.72,16.8,0.0,0.26,0.0,408.08,3.37,27.78,1.65,-23.93,17.95,250,0,252,253,0,244,0,0,7
1814,254,3.36,24.99,4.14,1.72,16.81,0.0,0.26,0.0,407.42,4.03,27.86,1.65,-23.98,17.96,250,0,252,253,0,244,0,0,7
1815,254,4.02,24.99,4.14,1.72,16.82,0.0,0.26,0.0,406.67,4.76,27.92,1.65,-24.02,17.98,250,0,252,253,0,244,0,0,7
1816,254,4.68,24.99,4.14,1.72,16.83,0.0,0.26,0.01,406.06,5.36,27.98,1.66,-24.06,17.99,250,0,252,253,0,244,0,0,7
1817,254,5.34,24.99,4.14,1.72,16.84,0.01,0.27,0.01,405.4,6.02,28.03,1.66,-24.1,18.0,250,0,252,253,0,244,0,0,7
1818,254,6.01,24.99,4.14,1.72,16.85,0.01,0.27,0.01,404.69,6.73,28.08,1.66,-24.14,18.01,250,0,252,253,0,244,0,0,7
1819,254,6.68,24.99,4.14,1.72,16.86,0.01,0.27,0.01,404.04,7.39,28.13,1.66,-24.19,18.02,250,0,252,253,0,244,0,0,7
1820,254,7.36,24.99,4.14,1.72,16.87,0.01,0.27,0.01,403.33,8.09,28.17,1.66,-24.23,18.03,250,0,252,253,0,244,0,0,7
1821,254,8.03,24.99,4.14,1.72,16.88,0.01,0.27,0.01,402.67,8.75,28.21,1.67,-24.28,18.04,250,0,252,253,0,244,0,0,7
1822,254,8.7,24.99,4.14,1.72,16.89,0.01,0.27,0.01,402.07,9.36,28.26,1.67,-24.33,18.05,250,0,252,253,0,244,0,0,7
1823,254,9.38,24.99,4.14,1.72,16.9,0.01,0.26,0.01,401.31,10.11,28.3,1.67,-24.38,18.06,250,0,252,253,0,244,0,0,7
1824,254,10.06,24.99,4.14,1.72,16.91,0.01,0.26,0.01,400.65,10.77,28.36,1.67,-24.44,18.07,250,0,252,253,0,244,0,0,7
1825,254,10.74,25.0,4.14,1.72,16.92,0.01,0.26,0.01,399.94,11.48,28.4,1.67,-24.49,18.08,250,0,252,253,0,244,0,0,7
1826,254,11.42,25.0,4.14,1.72,16.94,0.01,0.26,0.01,399.29,12.14,28.45,1.67,-24.54,18.09,250,0,252,253,0,244,0,0,7
1827,254,12.1,25.0,4.14,1.72,16.95,0.01,0.25,0.01,398.63,12.79,28.5,1.68,-24.6,18.1,250,0,252,253,0,244,0,0,7
1828,254,12.79,25.0,4.14,1.72,16.96,0.01,0.25,0.01,397.92,13.5,28.54,1.68,-24.65,18.11,250,0,252,253,0,244,0,0,7
1829,254,13.47,25.0,4.14,1.72,16.97,0.01,0.25,0.01,397.22,14.21,28.58,1.68,-24.69,18.12,250,0,252,253,0,244,0,0,7
1830,254,14.15,25.0,4.14,1.72,16.98,0.01,0.24,0.01,396.56,14.86,28.63,1.68,-24.74,18.13,250,0,252,253,0,244,0,0,7
1831,254,14.83,25.0,4.14,1.72,16.99,0.01,0.24,0.01,395.9,15.52,28.67,1.68,-24.79,18.14,250,0,252,253,0,244,0,0,7
1832,254,15.52,25.0,4.14,1.72,17.0,0.01,0.23,0.01,395.2,16.23,28.71,1.68,-24.83,18.15,250,0,252,253,0,244,0,0,7
1833,254,16.21,25.0,4.14,1.72,17.01,0.01,0.23,0.01,394.44,16.99,28.75,1.68,-24.86,18.16,250,0,252,253,0,244,0,0,7
1834,254,16.89,25.0,4.14,1.72,17.01,0.01,0.23,0.01,393.83,17.59,28.8,1.69,-24.9,18.17,250,0,252,253,0,244,0,0,7
1835,254,17.57,25.0,4.14,1.72,17.02,0.01,0.22,0.01,393.12,18.3,28.84,1.69,-24.94,18.18,250,0,252,253,0,244,0,0,7
1836,254,18.25,25.0,4.14,1.72,17.03,0.01,0.22,0.01,392.47,18.96,28.89,1.69,-24.97,18.19,250,0,252,253,0,244,0,0,7
1837,254,18.93,25.01,4.14,1.72,17.04,0.01,0.21,0.01,391.81,19.61,28.93,1.69,-25.0,18.19,250,0,252,253,0,244,0,0,7
1838,254,19.62,25.01,4.14,1.72,17.05,0.01,0.21,0.01,391.05,20.37,28.97,1.69,-25.01,18.2,250,0,253,0,0,244,0,0,7
1839,254,20.3,25.01,4.14,1.72,17.06,0.01,0.2,0.01,390.39,21.03,29.02,1.7,-25.03,18.21,250,0,253,0,0,244,0,0,7
1840,254,20.97,25.01,4.14,1.72,17.07,0.01,0.19,0.01,389.74,21.69,29.06,1.7,-25.04,18.22,250,0,253,0,0,244,0,0,7
1841,254,21.65,25.01,4.14,1.72,17.07,0.01,0.19,0.01,389.13,22.29,29.11,1.7,-25.05,18.23,250,0,253,0,0,244,0,0,7
1842,254,22.34,25.01,4.14,1.72,17.08,0.01,0.18,0.01,388.32,23.1,29.15,1.7,-25.04,18.24,250,0,253,0,0,244,0,0,7
1843,254,23.02,25.01,4.14,1.72,17.09,0.01,0.18,0.01,387.67,23.76,29.19,1.7,-25.03,18.25,250,0,253,0,0,244,0,0,7
1844,254,23.7,25.01,4.14,1.72,17.1,0.01,0.17,0.01,387.01,24.41,29.24,1.7,-25.02,18.26,250,0,253,0,0,244,0,0,7
