frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
27740,2682,5.88,20.47,4.75,1.92,21.77,0.09,-0.73,-0.0,404.95,4.05,15.41,0.7,29.72,21.26,2678,0,0,0,0,2675,2681,0,6
27741,2682,6.74,20.47,4.75,1.92,21.74,0.09,-0.73,-0.0,403.43,5.57,15.4,0.7,31.04,21.25,2678,0,0,0,0,2675,2681,0,6
27742,2682,7.57,20.48,4.75,1.92,21.71,0.09,-0.73,-0.0,402.93,6.07,15.43,0.71,32.53,21.24,2678,0,0,0,0,2675,2681,0,6
27743,2682,8.41,20.48,4.75,1.92,21.68,0.09,-0.73,-0.0,402.27,6.73,15.45,0.71,34.11,21.23,2678,0,0,0,0,2675,2681,0,6
27744,2682,9.3,20.48,4.75,1.92,21.65,0.09,-0.73,-0.0,400.8,8.2,15.41,0.71,35.69,21.22,2678,0,0,0,0,2675,2681,0,6
27745,2682,10.13,20.49,4.75,1.92,21.62,0.09,-0.72,-0.01,400.2,8.8,15.44,0.71,37.52,21.22,2678,0,0,0,0,2675,2681,0,6
27746,2682,10.94,20.49,4.75,1.92,21.6,0.09,-0.72,-0.01,399.79,9.21,15.49,0.71,39.53,21.21,2678,0,0,0,0,2675,2681,0,6
27747,2682,11.82,20.5,4.75,1.92,21.57,0.09,-0.72,-0.01,398.88,10.12,15.48,0.71,41.55,21.2,2678,0,0,0,0,2675,2681,0,6
27748,2682,12.74,20.5,4.75,1.92,21.54,0.09,-0.71,-0.01,397.27,11.73,15.41,0.71,43.57,21.19,2678,0,0,0,0,2675,2681,0,6
27749,2682,13.59,20.5,4.75,1.92,21.51,0.09,-0.71,-0.01,396.71,12.29,15.41,0.71,45.96,21.18,2678,0,0,0,0,2675,2681,0,6
27750,2682,14.43,20.51,4.75,1.92,21.48,0.09,-0.7,-0.01,396.1,12.9,15.44,0.71,48.61,21.16,2678,0,0,0,0,2675,2681,0,6
27751,2682,15.28,20.51,4.75,1.92,21.45,0.09,-0.7,-0.01,395.3,13.7,15.44,0.71,51.4,21.15,2678,0,0,0,0,2675,2681,0,6
27752,2682,16.17,20.51,4.75,1.92,21.42,0.09,-0.69,-0.01,393.83,15.17,15.4,0.71,54.31,21.14,2678,0,0,0,0,2675,2681,0,6
27753,2682,16.98,20.52,4.75,1.92,21.4,0.09,-0.69,-0.01,393.43,15.57,15.43,0.72,57.72,21.13,2678,0,0,0,0,2675,2681,0,6
27754,2682,17.79,20.52,4.75,1.92,21.37,0.09,-0.68,-0.01,392.77,16.23,15.47,0.72,61.44,21.12,2678,2684,0,0,0,2675,2681,0,6
27755,2682,18.63,20.52,4.75,1.92,21.34,0.09,-0.68,-0.02,391.96,17.15,15.48,0.72,65.4,21.11,2678,2684,0,0,0,2675,2681,0,6
27756,2682,19.5,20.53,4.75,1.92,21.31,0.08,-0.67,-0.02,390.65,18.46,15.45,0.72,69.6,21.09,2678,2684,0,0,0,2675,2681,0,6
27757,2682,20.33,20.53,4.75,1.92,21.29,0.08,-0.66,-0.02,390.09,19.02,15.46,0.72,74.44,21.08,2678,2684,0,0,0,2675,2681,0,6
27758,2682,21.15,20.54,4.75,1.92,21.26,0.08,-0.66,-0.02,389.33,19.77,15.48,0.72,79.82,21.07,2678,2684,0,0,0,2675,2681,0,6
27759,2682,21.99,20.54,4.75,1.92,21.24,0.08,-0.66,-0.02,387.92,21.19,15.48,0.72,85.78,21.06,2678,2684,0,0,0,2675,2681,0,6
27760,2682,22.83,20.54,4.75,1.92,21.21,0.08,-0.65,-0.02,387.41,21.7,15.48,0.72,92.51,21.04,2678,2684,0,0,0,2675,2681,0,6
27761,2682,23.64,20.55,4.75,1.92,21.18,0.08,-0.65,-0.02,386.81,22.3,15.5,0.73,100.37,21.03,2678,2684,0,0,0,2675,2681,0,6
27762,2682,24.45,20.55,4.75,1.92,21.16,0.08,-0.65,-0.02,386.2,22.91,15.53,0.73,109.41,21.02,2678,2684,0,0,0,2675,2681,0,6
27763,2682,25.31,20.55,4.75,1.92,21.13,0.08,-0.65,-0.02,385.14,23.96,15.52,0.73,119.76,21.0,2678,2684,0,0,0,2675,2681,0,6
27764,2682,26.17,20.56,4.75,1.92,21.11,0.07,-0.65,-0.02,384.18,24.92,15.49,0.73,132.2,20.99,2678,2684,0,0,0,2675,2681,0,6
