frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
24742,2428,4.85,24.96,4.65,1.82,22.54,0.0,-0.14,0.0,405.86,2.51,43.7,1.93,-198.87,22.76,2424,0,2427,2429,0,2426,0,0,7
24743,2428,5.69,24.96,4.65,1.82,22.54,0.0,-0.14,0.01,404.9,3.47,43.79,1.94,-228.78,22.73,2424,0,2427,2429,0,2426,0,0,7
24744,2428,6.54,24.96,4.65,1.82,22.53,0.0,-0.14,0.01,403.99,4.38,43.87,1.94,-271.03,22.69,2424,0,2427,2429,0,2426,0,0,7
24745,2428,7.41,24.96,4.65,1.82,22.52,0.0,-0.14,0.01,403.08,5.29,43.89,1.94,-334.73,22.66,2424,0,2427,2429,0,2426,0,0,7
24746,2428,8.29,24.96,4.65,1.82,22.52,0.01,-0.14,0.01,402.22,6.15,43.91,1.95,-441.88,22.62,2424,0,2427,2429,0,2426,0,0,7
24747,2428,9.18,24.96,4.65,1.82,22.51,0.01,-0.14,0.02,401.31,7.05,43.92,1.95,-659.85,22.58,2424,0,2427,2429,0,2426,0,0,7
24748,2428,10.07,24.96,4.65,1.82,22.51,0.01,-0.14,0.02,400.4,7.96,43.93,1.95,-1340.14,22.54,2424,0,2427,2429,0,2426,0,0,7
24749,2428,10.96,24.96,4.65,1.82,22.5,0.01,-0.15,0.02,399.54,8.82,43.93,1.95,23025.58,22.5,2424,0,2427,2429,0,2426,0,0,7
24750,2428,11.87,24.96,4.65,1.82,22.5,0.01,-0.15,0.02,398.63,9.73,43.93,1.95,1172.72,22.46,2424,0,2427,2429,0,2426,0,0,7
24751,2428,12.77,24.96,4.65,1.82,22.49,0.01,-0.16,0.03,397.67,10.69,43.92,1.95,595.04,22.42,2424,0,2427,2429,0,2426,0,0,7
24752,2428,13.68,24.96,4.65,1.82,22.49,0.02,-0.16,0.03,396.76,11.6,43.9,1.95,395.87,22.38,2424,0,2427,2429,0,2426,0,0,7
24753,2428,14.59,24.96,4.65,1.82,22.48,0.02,-0.17,0.03,395.9,12.46,43.89,1.95,295.12,22.33,2424,0,2427,2429,0,2426,0,0,7
24754,2428,15.5,24.96,4.65,1.82,22.47,0.02,-0.17,0.03,394.94,13.42,43.88,1.95,234.36,22.29,2424,0,2427,2429,0,2426,0,0,7
24755,2428,16.41,24.96,4.65,1.82,22.47,0.02,-0.18,0.03,394.03,14.33,43.88,1.95,193.78,22.24,2424,0,2427,2429,0,2426,0,0,7
24756,2428,17.31,24.96,4.65,1.82,22.46,0.02,-0.19,0.03,393.12,15.24,43.88,1.95,164.78,22.19,2424,0,2427,2429,0,2426,0,0,7
24757,2428,18.22,24.97,4.65,1.82,22.45,0.03,-0.2,0.03,392.26,16.1,43.87,1.95,143.03,22.15,2424,0,2427,2429,0,2426,0,0,7
24758,2428,19.12,24.97,4.65,1.82,22.44,0.03,-0.21,0.04,391.3,17.06,43.86,1.95,126.14,22.1,2424,0,2427,2429,0,2426,0,0,7
24759,2428,20.02,24.97,4.65,1.82,22.44,0.03,-0.22,0.04,390.45,17.92,43.85,1.95,112.67,22.05,2424,0,2427,2429,0,2426,0,0,7
24760,2428,20.93,24.97,4.65,1.82,22.43,0.03,-0.23,0.04,389.54,18.83,43.83,1.95,101.66,22.0,2424,0,2427,2429,0,2426,0,0,7
24761,2428,21.83,24.97,4.65,1.82,22.42,0.04,-0.24,0.04,388.63,19.74,43.81,1.95,92.52,21.95,2424,0,2427,2429,0,2426,0,0,7
24762,2428,22.74,24.97,4.65,1.82,22.41,0.04,-0.25,0.04,387.67,20.7,43.79,1.95,84.83,21.89,2424,0,2427,2429,0,2426,0,0,7
24763,2428,23.63,24.97,4.65,1.82,22.4,0.04,-0.26,0.04,386.81,21.56,43.76,1.95,78.25,21.84,2424,0,2427,2429,0,2426,0,0,7
24764,2428,24.53,24.97,4.65,1.82,22.39,0.05,-0.27,0.04,385.95,22.42,43.74,1.95,72.58,21.79,2424,0,2427,2429,0,2426,0,0,7
24765,2428,25.42,24.98,4.65,1.82,22.38,0.05,-0.28,0.04,385.04,23.3,43.71,1.95,67.64,21.73,2424,0,2427,2429,0,2426,0,0,7
24766,2428,26.32,24.98,4.65,1.82,22.37,0.05,-0.29,0.04,384.13,24.21,43.69,1.95,63.32,21.68,2424,0,2427,2429,0,2426,0,0,7
24767,2428,27.22,24.98,4.65,1.82,22.36,0.06,-0.3,0.04,383.27,25.2,43.66,1.95,59.49,21.62,2424,0,2427,2429,0,2426,0,0,7
24768,2428,28.12,24.98,4.65,1.82,22.34,0.06,-0.31,0.04,382.36,26.1,43.64,1.95,56.08,21.57,2424,0,2427,2429,2430,2426,0,0,7
24769,2428,29.02,24.98,4.65,1.82,22.33,0.06,-0.32,0.04,381.4,27.06,43.61,1.95,53.02,21.51,2424,0,2427,2429,2430,2426,0,0,7
24770,2428,29.92,24.99,4.65,1.82,22.32,0.06,-0.34,0.04,380.54,27.92,43.58,1.95,50.28,21.45,2424,0,2427,2429,2430,2426,0,0,7
24771,2428,30.81,24.99,4.65,1.82,22.31,0.07,-0.35,0.04,379.63,28.83,43.55,1.95,47.8,21.4,2424,0,2427,2429,2430,2426,0,0,7
24772,2428,31.7,24.99,4.65,1.82,22.29,0.07,-0.36,0.04,378.77,29.69,43.52,1.95,45.56,21.34,2424,0,2427,2429,2430,2426,0,0,7
24773,2428,32.6,25.0,4.65,1.82,22.28,0.07,-0.37,0.04,377.81,30.65,43.48,1.95,43.51,21.28,2424,0,2427,2429,2430,2426,0,0,7
24774,2428,33.49,25.0,4.65,1.82,22.26,0.07,-0.38,0.03,377.0,31.46,43.45,1.95,41.64,21.22,2424,0,2427,2429,2430,2426,0,0,7
24775,2428,34.39,25.0,4.65,1.82,22.25,0.08,-0.4,0.03,376.09,32.37,43.41,1.95,39.91,21.16,2424,0,2427,2429,2430,2426,0,0,7
24776,2428,35.29,25.01,4.65,1.82,22.23,0.08,-0.41,0.03,375.13,33.33,43.36,1.95,38.33,21.1,2424,0,2427,2429,2430,2426,0,0,7
24777,2428,36.18,25.01,4.65,1.82,22.22,0.08,-0.42,0.03,374.23,34.24,43.32,1.95,36.88,21.04,2424,0,2427,2429,2430,2426,0,0,7
24778,2428,37.06,25.02,4.65,1.82,22.2,0.08,-0.43,0.03,373.42,35.05,43.28,1.95,35.55,20.98,2424,0,2427,2429,2430,2426,0,0,7
24779,2428,37.95,25.02,4.65,1.82,22.18,0.08,-0.44,0.03,372.51,35.96,43.23,1.94,34.3,20.92,2424,0,2427,2429,2430,2426,0,0,7
24780,2428,38.83,25.02,4.65,1.82,22.16,0.08,-0.46,0.03,371.6,36.87,43.18,1.94,33.15,20.86,2424,2431,2427,2429,2430,2426,0,0,7
24781,2428,39.71,25.03,4.65,1.82,22.15,0.08,-0.47,0.02,370.74,37.73,43.13,1.94,32.08,20.8,2424,2431,2427,2429,2430,2426,0,0,7
24782,2428,40.59,25.03,4.65,1.82,22.13,0.08,-0.48,0.02,369.93,38.54,43.07,1.94,31.09,20.74,2424,2431,2427,2429,2430,2426,0,0,7
24783,2428,41.48,25.03,4.65,1.82,22.11,0.08,-0.49,0.02,368.92,39.52,43.0,1.94,30.15,20.68,2424,2431,2427,2429,2430,2426,0,0,7
24784,2428,42.35,25.04,4.65,1.82,22.09,0.08,-0.5,0.02,368.11,40.36,42.94,1.94,29.29,20.63,2424,2431,2427,2429,2430,2426,0,0,7
24785,2428,43.23,25.04,4.65,1.82,22.07,0.09,-0.52,0.02,367.25,41.21,42.88,1.94,28.49,20.57,2424,2431,2427,2429,2430,2426,0,0,7
24786,2428,44.11,25.05,4.65,1.82,22.05,0.09,-0.53,0.02,366.39,42.07,42.81,1.94,27.74,20.51,2424,2431,2427,2429,2430,2426,0,0,7
24787,2428,45.0,25.05,4.65,1.82,22.03,0.09,-0.54,0.02,365.43,43.03,42.73,1.94,27.03,20.45,2424,2431,2427,2429,2430,2426,0,0,7
24788,2428,45.89,25.05,4.65,1.82,22.0,0.09,-0.55,0.02,364.57,43.89,42.65,1.93,26.37,20.39,2424,2431,2427,2429,2430,2426,0,0,7
24789,2428,46.77,25.05,4.65,1.82,21.98,0.09,-0.57,0.01,363.66,44.77,42.58,1.93,25.76,20.33,2424,2431,2427,2429,2430,2426,0,0,7
24790,2428,47.66,25.06,4.65,1.82,21.96,0.09,-0.58,0.01,362.81,45.63,42.51,1.93,25.18,20.28,2424,2431,2427,2429,2430,2426,0,0,7
24791,2428,48.54,25.06,4.65,1.82,21.94,0.09,-0.59,0.01,361.9,46.54,42.43,1.93,24.64,20.22,2424,2431,2427,2429,2430,2426,0,0,7
24792,2428,49.42,25.06,4.65,1.82,21.91,0.09,-0.6,0.01,361.04,47.4,42.34,1.93,24.14,20.16,2424,2431,2427,2429,2430,2426,0,0,7
24793,2428,50.29,25.07,4.65,1.82,21.89,0.09,-0.62,0.01,360.18,48.26,42.27,1.93,23.66,20.11,2424,2431,2427,2429,2430,2426,0,0,7
24794,2428,51.17,25.07,4.65,1.82,21.86,0.09,-0.63,0.01,359.27,49.2,42.19,1.92,23.22,20.05,2424,2431,2427,2429,2430,2426,0,0,7
24795,2428,52.04,25.07,4.65,1.82,21.84,0.09,-0.64,0.01,358.41,50.06,42.11,1.92,22.81,20.0,2424,2431,2427,2429,2430,2426,0,0,7
