frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
19029,1883,392.37,3.81,16.67,2.5,-18.86,0.0,0.75,0.0,399.75,10.76,59.14,3.13,41.89,-17.45,1875,0,1879,0,0,0,0,0,2
19030,1883,391.67,3.81,16.67,2.5,-18.83,0.0,0.76,0.0,398.94,11.57,59.13,3.13,40.57,-17.38,1875,0,1879,0,0,0,0,0,2
19031,1883,390.93,3.81,16.67,2.5,-18.8,0.01,0.76,0.01,398.13,12.38,59.08,3.14,39.33,-17.3,1875,0,1879,0,0,0,0,0,2
19032,1883,390.19,3.81,16.67,2.5,-18.77,0.01,0.77,0.01,397.37,13.13,59.02,3.14,38.16,-17.23,1875,0,1879,0,0,0,0,0,2
19033,1883,389.44,3.81,16.67,2.5,-18.74,0.01,0.78,0.01,396.61,13.89,58.95,3.14,37.07,-17.16,1875,0,1879,0,0,0,0,0,2
19034,1883,388.68,3.81,16.67,2.5,-18.71,0.01,0.79,0.01,395.86,14.65,58.87,3.14,36.05,-17.08,1875,0,1879,0,0,0,0,0,2
19035,1883,387.91,3.81,16.67,2.5,-18.68,0.01,0.8,0.01,395.05,15.46,58.78,3.14,35.09,-17.01,1875,0,1879,0,0,0,0,0,2
19036,1883,387.15,3.81,16.67,2.5,-18.65,0.02,0.81,0.01,394.24,16.27,58.69,3.14,34.2,-16.94,1875,0,1879,0,0,0,0,0,2
19037,1883,386.39,3.81,16.67,2.5,-18.62,0.02,0.82,0.01,393.53,16.97,58.6,3.14,33.37,-16.87,1875,0,1879,0,0,0,0,0,2
19038,1883,385.64,3.81,16.67,2.5,-18.59,0.02,0.84,0.01,392.75,17.81,58.5,3.14,32.6,-16.79,1875,0,1879,0,0,0,0,0,2
19039,1883,384.88,3.81,16.67,2.5,-18.55,0.02,0.85,0.01,391.94,18.62,58.41,3.14,31.87,-16.72,1875,0,1879,0,0,0,0,0,2
19040,1883,384.13,3.81,16.67,2.5,-18.52,0.03,0.87,0.01,391.23,19.33,58.32,3.14,31.2,-16.65,1875,0,1879,0,0,0,0,0,2
19041,1883,383.38,3.82,16.67,2.5,-18.48,0.03,0.88,0.01,390.48,20.08,58.23,3.14,30.58,-16.58,1875,0,1879,0,0,0,0,0,2
19042,1883,382.63,3.82,16.67,2.5,-18.45,0.03,0.9,0.01,389.67,20.89,58.13,3.15,29.99,-16.51,1875,0,1879,0,0,0,0,0,2
19043,1883,381.88,3.82,16.67,2.5,-18.41,0.03,0.92,0.01,388.91,21.65,58.03,3.15,29.45,-16.45,1875,0,1879,0,0,0,0,0,2
19044,1883,381.13,3.82,16.67,2.5,-18.38,0.03,0.94,0.01,388.2,22.36,57.94,3.15,28.94,-16.38,1875,0,1879,0,0,0,0,0,2
19045,1883,380.39,3.83,16.67,2.5,-18.34,0.04,0.96,0.01,387.52,23.07,57.84,3.15,28.46,-16.31,1875,0,1879,0,0,0,0,0,2
19046,1883,379.63,3.83,16.67,2.5,-18.3,0.04,0.98,0.0,386.71,23.87,57.72,3.15,28.01,-16.24,1875,0,1879,0,0,0,0,0,2
19047,1883,378.88,3.83,16.67,2.5,-18.26,0.04,1.0,0.0,385.95,24.63,57.61,3.15,27.6,-16.18,1875,0,1879,0,0,0,0,0,2
19048,1883,378.13,3.83,16.67,2.5,-18.22,0.04,1.02,0.0,385.19,25.39,57.51,3.15,27.21,-16.11,1875,0,1879,0,0,0,0,0,2
19049,1883,377.39,3.84,16.67,2.5,-18.18,0.04,1.04,-0.0,384.49,26.1,57.41,3.15,26.85,-16.05,1875,0,1879,0,0,0,0,0,2
19050,1883,376.64,3.84,16.67,2.5,-18.14,0.04,1.06,-0.0,383.68,26.91,57.31,3.15,26.52,-15.98,1875,0,1879,0,0,0,0,0,2
19051,1883,375.91,3.84,16.67,2.5,-18.1,0.04,1.09,-0.0,382.97,27.61,57.21,3.16,26.21,-15.92,1875,0,1879,0,0,0,0,0,2
19052,1883,375.18,3.84,16.67,2.5,-18.05,0.03,1.11,-0.0,382.26,28.32,57.11,3.16,25.92,-15.85,1875,0,1879,0,0,0,0,0,2
19053,1883,374.45,3.85,16.67,2.5,-18.01,0.03,1.13,-0.01,381.51,29.08,57.01,3.16,25.65,-15.79,1875,0,1879,0,0,0,0,0,2
19054,1883,373.72,3.85,16.67,2.5,-17.96,0.03,1.15,-0.01,380.77,29.79,56.93,3.16,25.41,-15.73,1875,0,1879,0,0,0,0,0,2
19055,1883,372.99,3.85,16.67,2.5,-17.92,0.03,1.16,-0.01,379.99,30.59,56.82,3.17,25.18,-15.66,1875,0,1879,0,0,0,0,0,2
19056,1883,372.27,3.85,16.67,2.5,-17.87,0.03,1.18,-0.01,379.28,31.3,56.73,3.17,24.96,-15.6,1875,0,1879,0,0,0,0,0,2
19057,1883,371.55,3.85,16.67,2.5,-17.82,0.03,1.2,-0.01,378.5,32.06,56.64,3.17,24.77,-15.54,1875,0,1879,0,0,0,0,0,2
19058,1883,370.84,3.85,16.67,2.5,-17.78,0.03,1.22,-0.01,377.84,32.72,56.56,3.18,24.59,-15.48,1875,0,1879,0,0,0,0,0,2
19059,1883,370.14,3.85,16.67,2.5,-17.73,0.03,1.24,-0.01,377.14,33.42,56.47,3.18,24.42,-15.42,1875,0,1879,0,0,0,0,0,2
19060,1883,369.43,3.85,16.67,2.5,-17.68,0.02,1.25,-0.01,376.43,34.13,56.39,3.18,24.27,-15.36,1875,0,1879,0,0,0,0,0,2
19061,1883,368.73,3.86,16.67,2.5,-17.63,0.02,1.27,-0.01,375.77,34.79,56.3,3.19,24.12,-15.3,1875,0,1879,0,0,0,0,0,2
19062,1883,368.03,3.86,16.67,2.5,-17.58,0.02,1.29,-0.01,374.94,35.55,56.21,3.19,23.99,-15.24,1875,0,1879,0,0,0,0,0,2
19063,1883,367.33,3.86,16.67,2.5,-17.52,0.02,1.3,-0.01,374.28,36.2,56.12,3.2,23.87,-15.18,1875,0,1879,0,0,0,0,0,2
19064,1883,366.63,3.86,16.67,2.5,-17.47,0.02,1.32,-0.01,373.57,36.91,56.03,3.2,23.76,-15.12,1875,0,1879,0,0,0,0,0,2
19065,1883,365.93,3.86,16.67,2.5,-17.42,0.02,1.33,-0.01,372.86,37.62,55.93,3.21,23.65,-15.06,1875,0,1879,0,0,0,0,0,2
19066,1883,365.23,3.86,16.67,2.5,-17.37,0.02,1.35,-0.01,372.16,38.33,55.84,3.21,23.56,-15.0,1875,0,1879,0,0,0,0,0,2
19067,1883,364.54,3.86,16.67,2.5,-17.31,0.02,1.36,-0.01,371.45,39.11,55.74,3.21,23.47,-14.94,1875,0,1879,0,0,0,0,0,2
19068,1883,363.84,3.86,16.67,2.5,-17.26,0.02,1.37,-0.01,370.77,39.77,55.65,3.22,23.4,-14.88,1875,0,1879,0,0,0,0,0,2
19069,1883,363.15,3.86,16.67,2.5,-17.2,0.02,1.39,-0.01,370.03,40.53,55.55,3.22,23.33,-14.82,1875,0,1879,0,0,0,0,0,2
19070,1883,362.46,3.86,16.67,2.5,-17.15,0.02,1.4,-0.01,369.3,41.23,55.45,3.23,23.27,-14.77,1875,0,1879,0,0,0,0,0,2
19071,1883,361.77,3.86,16.67,2.5,-17.09,0.01,1.41,-0.01,368.6,41.94,55.34,3.23,23.21,-14.71,1875,0,1879,0,0,0,0,0,2
19072,1883,361.08,3.86,16.67,2.5,-17.03,0.01,1.42,-0.01,367.86,42.6,55.23,3.24,23.17,-14.65,1875,0,1879,0,0,0,0,0,2
19073,1883,360.4,3.86,16.67,2.5,-16.98,0.01,1.43,-0.01,367.21,43.25,55.12,3.24,23.13,-14.6,1875,0,1879,0,0,0,0,0,2
19074,1883,359.72,3.86,16.67,2.5,-16.92,0.01,1.44,-0.01,366.45,44.01,55.01,3.25,23.09,-14.54,1875,0,1879,0,0,0,0,0,2
19075,1883,359.04,3.86,16.67,2.5,-16.86,0.01,1.45,-0.01,365.84,44.62,54.92,3.25,23.08,-14.49,1875,0,1879,0,0,0,0,0,2
19076,1883,358.37,3.86,16.67,2.5,-16.8,0.01,1.46,-0.01,365.13,45.33,54.83,3.26,23.06,-14.43,1875,0,1879,0,0,0,0,0,2
