frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17946,1770,404.85,7.93,4.75,1.82,-24.14,-0.0,-0.08,0.0,405.52,4.99,167.81,6.95,73.51,-21.85,1755,0,1759,1768,0,1750,0,0,3
17947,1770,403.96,7.93,4.75,1.82,-24.14,-0.0,-0.08,0.0,404.56,5.95,167.81,6.95,71.67,-21.8,1755,0,1759,1768,0,1750,0,0,3
17948,1770,403.05,7.93,4.75,1.82,-24.14,-0.0,-0.08,0.0,403.55,6.96,167.76,6.94,69.89,-21.74,1755,0,1759,1768,0,1750,0,0,3
17949,1770,402.11,7.93,4.75,1.82,-24.15,-0.0,-0.09,0.0,402.59,7.92,167.7,6.94,68.17,-21.69,1755,0,1759,1768,0,1750,0,0,3
17950,1770,401.17,7.93,4.75,1.82,-24.15,-0.0,-0.09,0.0,401.63,8.88,167.63,6.94,66.51,-21.63,1755,0,1759,1768,0,1750,0,0,3
17951,1770,400.22,7.93,4.75,1.82,-24.15,0.0,-0.09,0.0,400.72,9.79,167.55,6.93,64.92,-21.57,1755,0,1759,1768,0,1750,0,0,3
17952,1770,399.26,7.93,4.75,1.82,-24.16,0.0,-0.09,0.0,399.71,10.8,167.46,6.93,63.38,-21.52,1755,0,1768,0,0,1750,0,0,3
17953,1770,398.3,7.93,4.75,1.82,-24.16,0.0,-0.09,0.0,398.75,11.76,167.36,6.92,61.9,-21.46,1755,0,1768,0,1772,1750,0,0,3
17954,1770,397.32,7.93,4.75,1.82,-24.17,0.0,-0.09,0.0,397.73,12.77,167.25,6.92,60.47,-21.4,1755,0,1768,0,1772,1750,0,0,3
17955,1770,396.35,7.93,4.75,1.82,-24.17,0.0,-0.09,0.0,396.78,13.73,167.14,6.91,59.09,-21.34,1755,0,1768,0,1772,1750,0,0,3
17956,1770,395.38,7.93,4.75,1.82,-24.17,0.0,-0.09,0.0,395.76,14.74,167.02,6.91,57.77,-21.28,1755,0,1768,0,1772,1750,0,0,3
17957,1770,394.42,7.93,4.75,1.82,-24.18,0.0,-0.08,0.0,394.85,15.65,166.91,6.9,56.5,-21.22,1755,0,1768,0,1772,1750,0,0,3
17958,1770,393.45,7.93,4.75,1.82,-24.18,0.0,-0.08,0.0,393.89,16.61,166.79,6.89,55.28,-21.16,1755,0,1768,0,1772,1750,0,0,3
17959,1770,392.47,7.93,4.75,1.82,-24.18,0.0,-0.08,0.0,392.88,17.62,166.66,6.89,54.1,-21.1,1755,0,1768,0,1772,1750,0,0,3
17960,1770,391.5,7.93,4.75,1.82,-24.19,0.0,-0.07,0.0,391.87,18.63,166.53,6.88,52.96,-21.04,1755,0,1768,0,1772,1750,0,0,3
17961,1770,390.53,7.93,4.75,1.82,-24.19,0.0,-0.07,0.0,390.96,19.54,166.4,6.87,51.87,-20.98,1755,0,1768,0,1772,1750,0,0,3
17962,1770,389.56,7.93,4.75,1.82,-24.19,0.0,-0.07,0.01,389.95,20.55,166.27,6.87,50.82,-20.92,1755,0,1768,0,1772,1750,0,0,3
17963,1770,388.59,7.93,4.75,1.82,-24.2,0.0,-0.06,0.01,388.99,21.51,166.14,6.86,49.8,-20.86,1755,0,1768,0,1772,1750,0,0,3
17964,1770,387.62,7.93,4.75,1.82,-24.2,0.0,-0.06,0.01,388.08,22.42,166.01,6.86,48.83,-20.8,1755,0,1768,0,1772,1750,0,0,3
17965,1770,386.65,7.93,4.75,1.82,-24.2,0.0,-0.05,0.01,387.07,23.43,165.88,6.85,47.89,-20.74,1755,0,1768,0,1772,1750,0,0,3
17966,1770,385.68,7.93,4.75,1.82,-24.2,0.0,-0.05,0.01,386.06,24.44,165.74,6.84,46.98,-20.68,1755,0,1768,0,1772,1750,0,0,3
17967,1770,384.71,7.93,4.75,1.82,-24.2,0.0,-0.04,0.01,385.15,25.35,165.6,6.84,46.1,-20.61,1755,0,1768,0,1772,1750,0,0,3
17968,1770,383.73,7.93,4.75,1.82,-24.21,0.0,-0.03,0.01,384.14,26.36,165.45,6.83,45.26,-20.55,1755,0,1768,0,1772,1750,0,0,3
17969,1770,382.76,7.93,4.75,1.82,-24.21,0.0,-0.03,0.01,383.13,27.37,165.31,6.82,44.44,-20.49,1755,0,1768,0,1772,1750,0,0,3
17970,1770,381.79,7.93,4.75,1.82,-24.21,0.0,-0.02,0.01,382.22,28.28,165.16,6.82,43.65,-20.43,1755,0,1768,0,1772,1750,0,0,3
17971,1770,380.83,7.93,4.75,1.82,-24.21,0.0,-0.01,0.01,381.26,29.24,165.01,6.81,42.89,-20.37,1755,0,1768,0,1772,1750,0,0,3
17972,1770,379.85,7.93,4.75,1.82,-24.21,0.0,-0.01,0.01,380.3,30.2,164.85,6.8,42.16,-20.3,1755,0,1768,0,1772,1750,0,0,3
17973,1770,378.88,7.93,4.75,1.82,-24.21,0.0,0.0,0.01,379.29,31.21,164.68,6.8,41.45,-20.24,1755,0,1768,0,1772,1750,0,0,3
17974,1770,377.9,7.93,4.75,1.82,-24.21,0.0,0.01,0.01,378.33,32.17,164.51,6.79,40.76,-20.18,1755,0,1768,1772,0,1750,0,0,3
17975,1770,376.92,7.93,4.75,1.82,-24.21,0.0,0.01,0.01,377.32,33.19,164.34,6.78,40.1,-20.11,1755,0,1768,1772,0,1750,0,0,3
17976,1770,375.95,7.93,4.75,1.82,-24.21,0.0,0.02,0.01,376.36,34.15,164.17,6.78,39.46,-20.05,1755,0,1768,1772,0,1750,0,0,3
17977,1770,374.98,7.93,4.75,1.82,-24.21,0.0,0.03,0.01,375.4,35.11,164.0,6.77,38.85,-19.99,1755,0,1768,1772,0,1750,0,0,3
17978,1770,374.0,7.93,4.75,1.82,-24.21,0.0,0.04,0.02,374.39,36.12,163.81,6.76,38.25,-19.93,1755,0,1768,1772,0,1750,0,0,3
