frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
21896,2141,407.1,12.26,4.04,1.82,-32.64,-0.0,-0.03,-0.0,406.43,3.33,69.28,2.12,-85.09,-33.45,2138,0,0,0,0,2132,0,0,4
21897,2141,405.91,12.26,4.04,1.82,-32.64,-0.01,-0.03,-0.01,405.11,4.65,69.43,2.12,-87.66,-33.43,2138,0,0,0,0,2132,0,0,4
21898,2141,404.69,12.26,4.04,1.82,-32.64,-0.01,-0.03,-0.01,403.85,5.91,69.53,2.13,-90.4,-33.41,2138,0,0,0,0,2132,0,0,4
21899,2141,403.44,12.26,4.04,1.82,-32.65,-0.01,-0.04,-0.01,402.54,7.23,69.6,2.13,-93.36,-33.39,2138,0,0,0,0,2132,0,0,4
21900,2141,402.17,12.26,4.04,1.82,-32.65,-0.02,-0.04,-0.02,401.22,8.54,69.66,2.13,-96.57,-33.37,2138,0,0,0,0,2132,0,0,4
21901,2141,400.89,12.26,4.04,1.82,-32.65,-0.02,-0.04,-0.02,399.96,9.8,69.72,2.13,-100.1,-33.34,2138,0,0,0,0,2132,0,0,4
21902,2141,399.59,12.26,4.04,1.82,-32.65,-0.02,-0.04,-0.02,398.65,11.12,69.77,2.13,-103.95,-33.32,2138,0,0,0,0,2132,0,0,4
21903,2141,398.29,12.26,4.04,1.82,-32.65,-0.02,-0.04,-0.02,397.28,12.48,69.8,2.13,-108.16,-33.3,2138,0,0,0,0,2132,0,0,4
21904,2141,396.99,12.25,4.04,1.82,-32.66,-0.03,-0.04,-0.02,396.07,13.69,69.83,2.14,-112.82,-33.27,2138,0,0,0,0,2132,0,0,4
21905,2141,395.68,12.25,4.04,1.82,-32.66,-0.03,-0.04,-0.02,394.7,15.06,69.84,2.14,-117.94,-33.25,2138,0,0,0,0,2132,0,0,4
21906,2141,394.36,12.25,4.04,1.82,-32.66,-0.03,-0.04,-0.02,393.39,16.37,69.85,2.14,-123.61,-33.22,2138,0,0,0,0,2132,0,0,4
21907,2141,393.04,12.25,4.04,1.82,-32.66,-0.03,-0.03,-0.03,392.03,17.74,69.85,2.14,-129.91,-33.2,2138,0,0,0,0,2132,0,0,4
21908,2141,391.72,12.25,4.04,1.82,-32.66,-0.04,-0.03,-0.03,390.71,19.05,69.86,2.14,-136.99,-33.17,2138,0,0,0,0,2132,0,0,4
21909,2141,390.4,12.24,4.04,1.82,-32.66,-0.04,-0.02,-0.03,389.35,20.41,69.87,2.14,-144.98,-33.14,2138,0,0,0,0,2132,0,0,4
21910,2141,389.1,12.24,4.04,1.82,-32.66,-0.04,-0.02,-0.03,388.14,21.63,69.89,2.14,-154.08,-33.12,2138,0,0,0,0,2132,0,0,4
21911,2141,387.79,12.24,4.04,1.82,-32.67,-0.04,-0.01,-0.03,386.82,22.94,69.91,2.14,-164.51,-33.09,2138,0,0,0,0,2132,0,0,4
21912,2141,386.47,12.24,4.04,1.82,-32.67,-0.04,-0.0,-0.03,385.46,24.3,69.93,2.14,-176.56,-33.06,2138,0,0,0,0,2132,0,0,4
21913,2141,385.16,12.23,4.04,1.82,-32.67,-0.05,0.0,-0.03,384.14,25.62,69.94,2.14,-190.64,-33.03,2138,0,0,0,0,2132,0,0,4
21914,2141,383.85,12.23,4.04,1.82,-32.67,-0.05,0.01,-0.03,382.88,26.88,69.95,2.14,-207.3,-33.0,2138,0,0,0,0,2132,0,0,4
21915,2141,382.53,12.23,4.04,1.82,-32.67,-0.05,0.02,-0.03,381.57,28.2,69.95,2.14,-227.23,-32.97,2138,0,0,0,0,2132,0,0,4
21916,2141,381.21,12.23,4.04,1.82,-32.67,-0.05,0.03,-0.03,380.2,29.56,69.94,2.14,-251.54,-32.94,2138,0,0,0,0,2132,0,0,4
21917,2141,379.89,12.23,4.04,1.82,-32.66,-0.05,0.04,-0.03,378.89,30.87,69.93,2.14,-281.85,-32.91,2138,2145,0,0,0,2132,0,0,4
21918,2141,378.58,12.22,4.04,1.82,-32.66,-0.05,0.05,-0.03,377.57,32.19,69.92,2.14,-320.78,-32.88,2138,2145,0,0,0,2132,0,0,4
21919,2141,377.26,12.22,4.04,1.82,-32.66,-0.05,0.06,-0.03,376.26,33.5,69.92,2.14,-372.63,-32.85,2138,2145,0,0,0,2132,0,0,4
21920,2141,375.95,12.22,4.04,1.82,-32.66,-0.06,0.06,-0.03,374.95,34.82,69.92,2.14,-445.05,-32.82,2138,2145,0,0,0,2132,0,0,4
21921,2141,374.64,12.22,4.04,1.82,-32.66,-0.06,0.07,-0.03,373.58,36.18,69.92,2.14,-553.49,-32.78,2138,2145,0,0,0,2132,0,0,4
21922,2141,373.33,12.21,4.04,1.82,-32.65,-0.06,0.08,-0.03,372.32,37.44,69.93,2.14,-733.9,-32.75,2138,2145,0,0,0,2132,0,0,4
21923,2141,372.04,12.21,4.04,1.82,-32.65,-0.06,0.09,-0.02,371.06,38.71,69.93,2.14,-1093.37,-32.71,2138,2145,0,0,0,2132,0,0,4
21924,2141,370.74,12.21,4.04,1.82,-32.65,-0.06,0.1,-0.02,369.63,40.07,69.94,2.14,-2161.9,-32.68,2138,2145,0,0,0,2132,0,2146,4
21925,2141,369.44,12.21,4.04,1.82,-32.64,-0.06,0.11,-0.02,368.38,41.28,69.95,2.14,-170511.54,-32.64,2138,2145,0,0,0,2127,0,2146,4
21926,2141,368.14,12.2,4.04,1.82,-32.64,-0.06,0.12,-0.02,367.06,42.6,69.95,2.14,2196.38,-32.61,2138,2145,0,0,0,2127,0,2146,4
21927,2141,366.84,12.2,4.04,1.82,-32.63,-0.06,0.13,-0.02,365.82,43.91,69.96,2.14,1085.56,-32.57,2138,2145,0,0,0,2127,0,2146,4
21928,2141,365.54,12.2,4.04,1.82,-32.63,-0.06,0.14,-0.02,364.55,45.17,69.96,2.14,718.48,-32.53,2138,2145,0,0,0,2127,0,2146,4
21929,2141,364.23,12.2,4.04,1.82,-32.62,-0.07,0.15,-0.02,363.12,46.54,69.95,2.14,535.55,-32.49,2138,2145,0,0,0,2127,0,2146,4
21930,2141,362.93,12.19,4.04,1.82,-32.62,-0.07,0.16,-0.02,361.91,47.85,69.94,2.14,426.01,-32.45,2138,2145,0,0,0,2127,0,2146,4
21931,2141,361.62,12.19,4.04,1.82,-32.61,-0.07,0.17,-0.02,360.55,49.12,69.94,2.14,353.08,-32.41,2138,2145,0,0,0,2127,0,2146,4
21932,2141,360.32,12.19,4.04,1.82,-32.6,-0.07,0.18,-0.02,359.23,50.43,69.93,2.14,301.01,-32.37,2138,2145,0,0,0,2127,0,2146,4
21933,2141,359.01,12.19,4.04,1.82,-32.6,-0.07,0.2,-0.02,357.95,51.74,69.92,2.14,261.95,-32.33,2138,2145,0,0,0,2127,0,2146,4
21934,2141,357.7,12.18,4.04,1.82,-32.59,-0.07,0.21,-0.02,356.59,53.11,69.9,2.14,231.59,-32.29,2138,2145,0,0,0,2127,0,2146,4
21935,2141,356.4,12.18,4.04,1.82,-32.58,-0.07,0.22,-0.02,355.33,54.37,69.89,2.14,207.32,-32.24,2138,2145,0,0,0,2127,0,2146,4
21936,2141,355.1,12.18,4.04,1.82,-32.57,-0.07,0.23,-0.02,354.03,55.63,69.88,2.14,187.48,-32.2,2138,2145,0,0,0,2127,0,2146,4
