frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
18982,1879,361.24,8.01,4.75,1.92,-20.08,0.13,3.13,0.04,361.45,49.0,25.72,1.28,5.11,-15.07,1868,0,1870,0,0,1863,1875,0,3
18983,1879,360.43,8.02,4.75,1.92,-19.96,0.13,3.12,0.04,360.7,49.81,25.51,1.27,5.18,-15.05,1868,0,1870,0,0,1863,1875,0,3
18984,1879,359.64,8.02,4.75,1.92,-19.83,0.13,3.12,0.03,359.94,50.56,25.31,1.27,5.26,-15.04,1868,0,1870,0,0,1863,1875,0,3
18985,1879,358.84,8.03,4.75,1.92,-19.71,0.13,3.11,0.03,359.13,51.37,25.1,1.27,5.33,-15.02,1868,0,1870,0,0,1863,1875,0,3
18986,1879,358.04,8.03,4.75,1.92,-19.58,0.14,3.1,0.02,358.27,52.23,24.9,1.27,5.41,-15.0,1868,0,1870,0,0,1863,1875,0,3
18987,1879,357.25,8.04,4.75,1.92,-19.46,0.14,3.09,0.02,357.51,53.04,24.72,1.27,5.5,-14.98,1868,0,1870,0,0,1863,1875,0,3
18988,1879,356.48,8.04,4.75,1.92,-19.33,0.14,3.08,0.02,356.71,53.8,24.54,1.26,5.59,-14.96,1868,0,1870,0,0,1863,1875,0,3
18989,1879,355.72,8.05,4.75,1.92,-19.21,0.14,3.07,0.01,356.0,54.5,24.38,1.26,5.69,-14.94,1868,0,1870,0,0,1863,1875,0,3
18990,1879,354.96,8.06,4.75,1.92,-19.09,0.14,3.06,0.01,355.24,55.26,24.22,1.26,5.79,-14.92,1868,0,1870,0,0,1863,1875,0,3
18991,1879,354.2,8.06,4.75,1.92,-18.96,0.14,3.05,0.0,354.43,56.03,24.05,1.26,5.89,-14.9,1868,0,1870,0,0,1863,1875,0,3
18992,1879,353.45,8.07,4.75,1.92,-18.84,0.14,3.04,-0.0,353.73,56.78,23.9,1.26,6.01,-14.88,1868,0,1870,0,0,1863,1875,0,3
18993,1879,352.71,8.08,4.75,1.92,-18.72,0.14,3.02,-0.01,353.02,57.49,23.75,1.26,6.12,-14.86,1868,0,1870,0,0,1863,1875,0,3
18994,1879,351.96,8.08,4.75,1.92,-18.6,0.14,3.01,-0.01,352.26,58.25,23.6,1.26,6.25,-14.84,1868,0,1870,0,0,1863,1875,0,3
18995,1879,351.22,8.09,4.75,1.92,-18.48,0.14,3.0,-0.02,351.45,59.05,23.45,1.26,6.37,-14.81,1868,0,1870,0,0,1863,1875,0,3
18996,1879,350.48,8.1,4.75,1.92,-18.36,0.14,2.98,-0.02,350.79,59.76,23.31,1.26,6.51,-14.79,1868,0,1870,0,0,1863,1875,0,3
18997,1879,349.75,8.1,4.75,1.92,-18.24,0.14,2.97,-0.03,350.08,60.42,23.18,1.27,6.65,-14.77,1868,0,1870,0,0,1863,1875,0,3
18998,1879,349.02,8.11,4.75,1.92,-18.12,0.14,2.95,-0.03,349.32,61.18,23.05,1.27,6.8,-14.74,1868,0,1870,0,0,1863,1875,0,3
18999,1879,348.3,8.11,4.75,1.92,-18.0,0.14,2.93,-0.04,348.62,61.93,22.93,1.27,6.95,-14.71,1868,0,1870,0,0,1863,1875,0,3
19000,1879,347.58,8.12,4.75,1.92,-17.88,0.14,2.92,-0.04,347.86,62.65,22.81,1.27,7.11,-14.69,1868,0,1870,0,0,1863,1875,0,3
19001,1879,346.88,8.12,4.75,1.92,-17.77,0.13,2.9,-0.05,347.2,63.3,22.7,1.27,7.28,-14.66,1868,0,1870,0,0,1863,1875,0,3
19002,1879,346.17,8.13,4.75,1.92,-17.65,0.13,2.88,-0.05,346.55,63.96,22.59,1.27,7.46,-14.63,1868,0,1870,0,0,1863,1875,0,3
19003,1879,345.46,8.13,4.75,1.92,-17.53,0.13,2.86,-0.05,345.74,64.72,22.47,1.28,7.64,-14.61,1868,0,1870,0,0,1863,1875,0,3
