frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
22113,2169,406.79,11.62,3.84,1.72,-33.99,0.36,0.01,-0.0,406.12,3.74,44.23,1.3,72.52,-33.38,2165,0,0,0,0,2167,0,0,4
22114,2169,405.56,11.63,3.84,1.72,-33.99,0.36,0.01,-0.0,404.81,5.05,44.34,1.3,66.31,-33.33,2165,0,0,0,0,2167,0,0,4
22115,2169,404.28,11.65,3.84,1.72,-33.99,0.36,0.01,-0.01,403.44,6.42,44.4,1.3,60.8,-33.26,2165,0,0,0,0,2167,0,0,4
22116,2169,402.97,11.66,3.84,1.72,-33.99,0.36,0.01,-0.01,401.93,7.83,44.43,1.3,55.91,-33.2,2165,0,0,0,0,2167,0,0,4
22117,2169,401.64,11.67,3.84,1.72,-33.99,0.36,0.01,-0.01,400.65,9.15,44.44,1.3,51.57,-33.13,2165,0,0,0,0,2167,0,0,4
22118,2169,400.31,11.69,3.84,1.72,-33.99,0.36,0.02,-0.01,399.25,10.51,44.44,1.3,47.71,-33.07,2165,0,0,0,0,2167,0,0,4
22119,2169,398.97,11.7,3.84,1.72,-33.99,0.36,0.03,-0.02,398.04,11.82,44.43,1.3,44.27,-32.99,2165,0,0,0,0,2167,0,0,4
22120,2169,397.61,11.72,3.84,1.72,-33.99,0.36,0.04,-0.02,396.67,13.19,44.41,1.3,41.18,-32.92,2165,0,0,0,0,2167,0,0,4
22121,2169,396.25,11.73,3.84,1.72,-33.99,0.36,0.05,-0.02,395.26,14.6,44.39,1.3,38.41,-32.84,2165,0,0,0,0,2167,0,0,4
22122,2169,394.88,11.75,3.84,1.72,-33.99,0.36,0.06,-0.03,393.89,15.97,44.36,1.3,35.92,-32.76,2165,0,0,0,0,2167,0,0,4
22123,2169,393.52,11.76,3.84,1.72,-33.99,0.36,0.08,-0.03,392.53,17.33,44.33,1.3,33.66,-32.68,2165,0,0,0,0,2167,0,0,4
22124,2169,392.15,11.78,3.84,1.72,-33.99,0.36,0.1,-0.03,391.16,18.7,44.29,1.3,31.62,-32.59,2165,0,0,0,0,2167,0,0,4
22125,2169,390.78,11.79,3.84,1.72,-33.99,0.36,0.12,-0.04,389.75,20.11,44.25,1.3,29.77,-32.5,2165,0,0,0,0,2167,0,0,4
22126,2169,389.41,11.8,3.84,1.72,-33.98,0.36,0.14,-0.04,388.39,21.48,44.21,1.3,28.08,-32.41,2165,0,0,0,0,2167,0,0,4
22127,2169,388.05,11.82,3.84,1.72,-33.98,0.36,0.16,-0.04,387.07,22.79,44.16,1.3,26.54,-32.32,2165,0,0,0,0,2167,0,0,4
22128,2169,386.68,11.83,3.84,1.72,-33.97,0.36,0.19,-0.05,385.66,24.2,44.1,1.3,25.13,-32.22,2165,0,0,0,0,2167,0,0,4
22129,2169,385.32,11.85,3.84,1.72,-33.96,0.36,0.22,-0.05,384.38,25.52,44.04,1.29,23.84,-32.12,2165,0,0,0,0,2167,0,0,4
22130,2169,383.96,11.86,3.84,1.72,-33.96,0.36,0.25,-0.05,383.02,26.88,43.98,1.29,22.65,-32.02,2165,0,0,0,0,2167,0,0,4
22131,2169,382.6,11.88,3.84,1.72,-33.95,0.36,0.28,-0.06,381.62,28.25,43.91,1.29,21.55,-31.91,2165,0,0,0,0,2167,0,0,4
22132,2169,381.23,11.89,3.84,1.72,-33.94,0.35,0.31,-0.06,380.2,29.66,43.83,1.29,20.53,-31.81,2165,0,0,0,0,2167,0,0,4
22133,2169,379.87,11.91,3.84,1.72,-33.92,0.35,0.34,-0.06,378.89,30.97,43.77,1.29,19.6,-31.7,2165,0,0,0,0,2167,0,0,4
22134,2169,378.51,11.92,3.84,1.72,-33.91,0.35,0.38,-0.07,377.57,32.29,43.69,1.29,18.74,-31.59,2165,0,0,0,0,2167,0,0,4
22135,2169,377.14,11.93,3.84,1.72,-33.9,0.35,0.42,-0.07,376.11,33.75,43.6,1.28,17.93,-31.47,2165,0,0,0,0,2167,0,0,4
