frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14605,1480,406.23,8.31,5.15,1.92,-24.52,0.0,0.23,0.0,406.41,3.74,25.74,1.05,-2803.56,-24.53,1477,0,1463,0,0,1470,0,0,3
14606,1480,405.34,8.31,5.15,1.92,-24.51,0.0,0.23,0.0,405.5,4.65,25.83,1.05,3744.88,-24.5,1477,0,1463,0,0,1470,0,0,3
14607,1480,404.41,8.31,5.15,1.92,-24.5,0.01,0.22,0.01,404.53,5.66,25.89,1.05,1116.93,-24.48,1477,0,1463,0,0,1470,0,0,3
14608,1480,403.46,8.31,5.15,1.92,-24.49,0.01,0.23,0.01,403.58,6.67,25.91,1.05,655.44,-24.45,1477,0,1463,0,0,1470,0,0,3
14609,1480,402.5,8.31,5.15,1.92,-24.48,0.01,0.23,0.01,402.57,7.68,25.93,1.05,463.87,-24.43,1477,0,1463,0,0,1470,0,0,3
14610,1480,401.53,8.31,5.15,1.92,-24.47,0.01,0.23,0.01,401.56,8.69,25.93,1.06,359.3,-24.4,1477,0,1463,0,0,1470,0,0,3
14611,1480,400.56,8.31,5.15,1.92,-24.47,0.02,0.23,0.01,400.65,9.6,25.93,1.06,293.64,-24.38,1477,0,1463,0,0,1470,0,0,3
14612,1480,399.59,8.31,5.15,1.92,-24.46,0.02,0.24,0.01,399.69,10.56,25.91,1.06,248.72,-24.35,1477,0,1463,0,0,1470,0,0,3
14613,1480,398.61,8.31,5.15,1.92,-24.45,0.02,0.24,0.01,398.73,11.52,25.9,1.06,216.21,-24.33,1477,0,1463,0,0,1470,0,0,3
14614,1480,397.61,8.31,5.15,1.92,-24.44,0.03,0.25,0.01,397.67,12.58,25.88,1.05,191.66,-24.3,1477,0,1463,0,0,1470,0,0,3
14615,1480,396.62,8.31,5.15,1.92,-24.43,0.03,0.26,0.01,396.66,13.59,25.85,1.05,172.52,-24.28,1477,0,1463,0,0,1470,0,0,3
14616,1480,395.63,8.31,5.15,1.92,-24.42,0.03,0.26,0.01,395.65,14.6,25.82,1.05,157.26,-24.26,1477,0,1463,0,0,1470,0,0,3
14617,1480,394.64,8.31,5.15,1.92,-24.41,0.03,0.27,0.01,394.63,15.61,25.79,1.05,144.9,-24.23,1477,0,1463,0,0,1470,0,0,3
14618,1480,393.66,8.32,5.15,1.92,-24.4,0.04,0.28,0.01,393.73,16.52,25.77,1.05,134.7,-24.21,1477,0,1463,0,0,1470,0,0,3
14619,1480,392.68,8.32,5.15,1.92,-24.39,0.04,0.29,0.01,392.77,17.53,25.75,1.05,126.16,-24.18,1477,0,1463,0,0,1470,0,0,3
14620,1480,391.7,8.32,5.15,1.92,-24.38,0.04,0.3,0.01,391.81,18.49,25.74,1.05,118.97,-24.16,1477,0,1463,0,0,1470,0,0,3
14621,1480,390.72,8.32,5.15,1.92,-24.36,0.04,0.31,0.0,390.85,19.45,25.73,1.05,112.83,-24.14,1477,0,1463,0,0,1470,0,0,3
14622,1480,389.73,8.32,5.15,1.92,-24.35,0.04,0.33,0.0,389.78,20.46,25.71,1.05,107.52,-24.11,1477,0,1463,0,0,1470,0,0,3
14623,1480,388.75,8.33,5.15,1.92,-24.34,0.04,0.34,-0.0,388.77,21.48,25.69,1.05,102.91,-24.09,1477,0,1463,0,0,1470,0,0,3
14624,1480,387.76,8.33,5.15,1.92,-24.32,0.05,0.35,-0.0,387.81,22.44,25.68,1.05,98.93,-24.07,1477,0,1463,0,0,1470,0,0,3
14625,1480,386.78,8.33,5.15,1.92,-24.31,0.05,0.36,-0.0,386.8,23.45,25.66,1.05,95.44,-24.04,1477,0,1463,0,0,1470,0,0,3
14626,1480,385.8,8.33,5.15,1.92,-24.3,0.05,0.37,-0.01,385.84,24.41,25.64,1.05,92.39,-24.02,1477,0,1463,0,0,1470,0,0,3
14627,1480,384.82,8.34,5.15,1.92,-24.28,0.05,0.39,-0.01,384.88,25.37,25.62,1.05,89.74,-24.0,1477,0,1463,0,0,1470,0,0,3
14628,1480,383.84,8.34,5.15,1.92,-24.27,0.05,0.4,-0.01,383.87,26.38,25.6,1.05,87.43,-23.97,1477,0,1463,0,0,1470,0,0,3
14629,1480,382.87,8.34,5.15,1.92,-24.25,0.05,0.41,-0.02,382.91,27.34,25.57,1.05,85.41,-23.95,1477,0,1463,0,0,1470,0,0,3
