frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
22209,2177,407.81,8.39,3.64,1.82,-26.95,0.0,0.19,-0.0,407.12,2.83,27.93,1.03,19.01,-25.49,2173,0,2169,0,0,2166,0,0,3
22210,2177,406.82,8.39,3.64,1.82,-26.95,0.0,0.19,-0.0,406.01,3.95,27.97,1.03,19.0,-25.48,2173,0,2169,0,0,2166,0,0,3
22211,2177,405.81,8.39,3.64,1.82,-26.94,0.0,0.19,-0.0,405.0,4.96,27.99,1.04,18.95,-25.47,2173,0,2169,0,0,2166,0,0,3
22212,2177,404.78,8.39,3.64,1.82,-26.93,0.0,0.18,-0.0,403.94,6.02,27.98,1.04,18.88,-25.45,2173,0,2169,0,0,2166,0,0,3
22213,2177,403.72,8.39,3.64,1.82,-26.92,0.01,0.18,-0.0,402.77,7.18,27.95,1.03,18.79,-25.44,2173,0,2169,0,0,2166,0,0,3
22214,2177,402.66,8.39,3.64,1.82,-26.92,0.01,0.18,-0.0,401.71,8.19,27.9,1.03,18.69,-25.43,2173,0,2169,0,0,2166,0,0,3
22215,2177,401.59,8.39,3.64,1.82,-26.91,0.01,0.17,-0.0,400.6,9.3,27.85,1.03,18.57,-25.42,2173,0,2169,0,0,2166,0,0,3
22216,2177,400.52,8.4,3.64,1.82,-26.9,0.01,0.17,-0.01,399.49,10.41,27.78,1.03,18.45,-25.4,2173,0,2169,0,0,2166,0,0,3
22217,2177,399.46,8.4,3.64,1.82,-26.9,0.01,0.17,-0.01,398.48,11.42,27.72,1.03,18.32,-25.39,2173,0,2169,0,0,2166,0,0,3
22218,2177,398.38,8.4,3.64,1.82,-26.89,0.01,0.17,-0.01,397.41,12.49,27.65,1.02,18.19,-25.37,2173,0,2169,0,0,2166,0,0,3
22219,2177,397.3,8.4,3.64,1.82,-26.88,0.01,0.16,-0.01,396.25,13.65,27.58,1.02,18.05,-25.36,2173,0,2169,0,0,2166,0,0,3
22220,2177,396.22,8.4,3.64,1.82,-26.88,0.01,0.16,-0.01,395.24,14.66,27.51,1.02,17.91,-25.35,2173,0,2169,0,0,2166,0,0,3
22221,2177,395.14,8.4,3.64,1.82,-26.87,0.01,0.16,-0.01,394.13,15.77,27.44,1.02,17.77,-25.33,2173,0,2169,0,0,2166,0,0,3
22222,2177,394.06,8.4,3.64,1.82,-26.86,0.01,0.16,-0.01,393.02,16.88,27.37,1.02,17.62,-25.32,2173,0,2169,0,0,2166,0,0,3
22223,2177,392.99,8.4,3.64,1.82,-26.86,0.01,0.16,-0.01,392.01,17.89,27.31,1.01,17.48,-25.3,2173,0,2169,0,0,2166,0,0,3
22224,2177,391.9,8.4,3.64,1.82,-26.85,0.01,0.16,-0.01,390.9,19.0,27.25,1.01,17.34,-25.29,2173,0,2169,0,0,2166,0,0,3
22225,2177,390.82,8.4,3.64,1.82,-26.85,0.01,0.16,-0.02,389.73,20.17,27.18,1.01,17.19,-25.27,2173,0,2169,0,0,2166,0,0,3
22226,2177,389.75,8.4,3.64,1.82,-26.84,0.0,0.16,-0.02,388.72,21.18,27.13,1.01,17.05,-25.25,2173,0,2169,0,0,2166,0,0,3
22227,2177,388.69,8.4,3.64,1.82,-26.83,0.0,0.16,-0.02,387.66,22.24,27.07,1.01,16.91,-25.24,2173,0,2169,0,0,2166,0,0,3
22228,2177,387.62,8.4,3.64,1.82,-26.83,0.0,0.16,-0.02,386.6,23.3,27.01,1.0,16.76,-25.22,2173,0,2169,0,0,2166,0,0,3
22229,2177,386.56,8.4,3.64,1.82,-26.82,0.0,0.16,-0.02,385.59,24.31,26.95,1.0,16.62,-25.2,2173,0,2169,0,0,2166,0,0,3
22230,2177,385.48,8.4,3.64,1.82,-26.81,-0.0,0.16,-0.02,384.48,25.37,26.88,1.0,16.47,-25.19,2173,0,2169,0,0,2166,0,0,3
22231,2177,384.41,8.4,3.64,1.82,-26.81,-0.0,0.16,-0.02,383.37,26.49,26.81,1.0,16.32,-25.17,2173,0,2169,0,0,2166,0,0,3
22232,2177,383.34,8.41,3.64,1.82,-26.8,-0.0,0.16,-0.02,382.36,27.5,26.75,0.99,16.18,-25.15,2173,0,2169,0,0,2166,0,0,3
22233,2177,382.27,8.41,3.64,1.82,-26.8,-0.0,0.16,-0.02,381.3,28.56,26.69,0.99,16.03,-25.14,2173,0,2169,0,0,2166,0,0,3
22234,2177,381.19,8.41,3.64,1.82,-26.79,-0.01,0.16,-0.03,380.13,29.72,26.61,0.99,15.88,-25.12,2173,0,2169,0,0,2166,0,0,3
22235,2177,380.12,8.41,3.64,1.82,-26.78,-0.01,0.16,-0.03,379.12,30.73,26.54,0.99,15.73,-25.1,2173,0,2169,0,0,2166,0,0,3
