frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
19183,1894,407.25,8.2,4.04,1.72,-29.88,0.27,0.62,-0.0,407.23,3.18,54.19,1.81,21.03,-27.3,1890,0,1856,0,0,1888,0,0,3
19184,1894,406.15,8.21,4.04,1.72,-29.85,0.27,0.62,-0.0,405.97,4.45,54.18,1.81,20.82,-27.25,1890,0,1856,0,0,1888,0,0,3
19185,1894,405.02,8.22,4.04,1.72,-29.83,0.27,0.63,-0.01,404.81,5.61,54.13,1.81,20.61,-27.2,1890,0,1856,0,0,1888,0,0,3
19186,1894,403.87,8.23,4.04,1.72,-29.8,0.27,0.63,-0.01,403.64,6.77,54.06,1.81,20.39,-27.16,1890,0,1856,0,0,1888,0,0,3
19187,1894,402.7,8.24,4.04,1.72,-29.78,0.27,0.64,-0.01,402.43,7.98,53.98,1.81,20.17,-27.11,1890,0,1856,0,0,1888,0,0,3
19188,1894,401.52,8.26,4.04,1.72,-29.75,0.26,0.65,-0.01,401.22,9.2,53.88,1.81,19.95,-27.06,1890,0,1856,0,0,1888,0,0,3
19189,1894,400.33,8.27,4.04,1.72,-29.73,0.26,0.66,-0.02,400.01,10.41,53.78,1.81,19.73,-27.01,1890,0,1856,0,0,1888,0,0,3
19190,1894,399.14,8.28,4.04,1.72,-29.7,0.26,0.67,-0.02,398.84,11.57,53.68,1.8,19.52,-26.96,1890,0,1856,0,0,1888,0,0,3
19191,1894,397.94,8.29,4.04,1.72,-29.68,0.26,0.68,-0.02,397.63,12.78,53.56,1.8,19.32,-26.91,1890,0,1856,0,0,1888,0,0,3
19192,1894,396.74,8.3,4.04,1.72,-29.65,0.26,0.7,-0.02,396.37,14.05,53.43,1.8,19.12,-26.86,1890,0,1856,0,0,1888,0,0,3
19193,1894,395.55,8.31,4.04,1.72,-29.62,0.26,0.72,-0.02,395.21,15.21,53.3,1.8,18.93,-26.81,1890,0,1856,0,0,1888,0,0,3
19194,1894,394.35,8.32,4.04,1.72,-29.59,0.25,0.74,-0.02,394.04,16.37,53.17,1.79,18.74,-26.76,1890,0,1856,0,0,1888,0,0,3
19195,1894,393.16,8.33,4.04,1.72,-29.57,0.25,0.76,-0.02,392.83,17.58,53.03,1.79,18.56,-26.71,1890,0,1856,0,0,1888,0,0,3
19196,1894,391.95,8.34,4.04,1.72,-29.54,0.25,0.78,-0.02,391.62,18.8,52.9,1.79,18.4,-26.67,1890,0,1856,0,0,1888,0,0,3
19197,1894,390.75,8.35,4.04,1.72,-29.51,0.25,0.8,-0.02,390.35,20.06,52.76,1.78,18.24,-26.62,1890,0,1856,0,0,1888,0,0,3
19198,1894,389.56,8.36,4.04,1.72,-29.47,0.24,0.83,-0.03,389.19,21.22,52.63,1.78,18.09,-26.57,1890,0,1856,0,0,1888,0,0,3
19199,1894,388.38,8.37,4.04,1.72,-29.44,0.24,0.86,-0.03,388.03,22.38,52.51,1.78,17.96,-26.52,1890,0,1856,0,0,1888,0,0,3
19200,1894,387.2,8.38,4.04,1.72,-29.41,0.24,0.88,-0.03,386.87,23.55,52.38,1.78,17.83,-26.48,1890,0,1856,0,0,1888,0,0,3
19201,1894,386.02,8.39,4.04,1.72,-29.37,0.24,0.91,-0.03,385.7,24.71,52.26,1.78,17.71,-26.43,1890,0,1856,0,0,1888,0,0,3
19202,1894,384.83,8.4,4.04,1.72,-29.34,0.23,0.94,-0.03,384.49,25.92,52.13,1.77,17.61,-26.38,1890,0,1856,0,0,1888,0,0,3
