frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14384,1457,405.98,8.18,5.26,2.02,-21.97,-0.0,0.05,-0.0,406.16,3.94,50.8,2.31,55.16,-21.05,1449,0,1452,1456,0,1450,0,0,3
14385,1457,405.17,8.18,5.26,2.02,-21.96,-0.01,0.04,-0.01,405.25,4.85,50.82,2.31,54.6,-21.03,1449,0,1452,1456,0,1450,0,0,3
14386,1457,404.34,8.18,5.26,2.02,-21.96,-0.01,0.04,-0.01,404.39,5.71,50.83,2.31,54.02,-21.02,1449,0,1452,1456,0,1450,0,0,3
14387,1457,403.49,8.18,5.26,2.02,-21.96,-0.01,0.04,-0.01,403.53,6.57,50.82,2.31,53.42,-21.01,1449,0,1452,1456,0,1450,0,0,3
14388,1457,402.63,8.17,5.26,2.02,-21.96,-0.02,0.04,-0.01,402.57,7.53,50.79,2.31,52.81,-21.0,1449,0,1452,1456,0,1450,0,0,3
14389,1457,401.76,8.17,5.26,2.02,-21.96,-0.02,0.04,-0.01,401.71,8.34,50.76,2.31,52.21,-20.99,1449,0,1452,1456,0,1450,0,0,3
14390,1457,400.89,8.17,5.26,2.02,-21.96,-0.02,0.03,-0.01,400.8,9.25,50.73,2.31,51.6,-20.97,1449,0,1452,1456,0,1450,1459,0,3
14391,1457,400.02,8.17,5.26,2.02,-21.95,-0.02,0.03,-0.01,399.94,10.11,50.69,2.3,51.01,-20.96,1449,0,1452,1456,0,1450,1459,0,3
14392,1457,399.14,8.17,5.26,2.02,-21.95,-0.03,0.03,-0.01,399.03,11.02,50.65,2.3,50.42,-20.95,1449,0,1452,1456,0,1450,1459,0,3
14393,1457,398.26,8.17,5.26,2.02,-21.95,-0.03,0.03,-0.01,398.17,11.87,50.61,2.3,49.84,-20.94,1449,0,1452,1456,0,1450,1459,0,3
14394,1457,397.38,8.17,5.26,2.02,-21.95,-0.03,0.03,-0.01,397.31,12.73,50.57,2.3,49.27,-20.93,1449,0,1452,1456,0,1450,1459,0,3
14395,1457,396.49,8.16,5.26,2.02,-21.95,-0.03,0.03,-0.01,396.35,13.69,50.51,2.3,48.69,-20.91,1449,0,1452,1456,0,1450,1459,0,3
14396,1457,395.61,8.16,5.26,2.02,-21.95,-0.04,0.03,-0.01,395.49,14.55,50.46,2.29,48.14,-20.9,1449,0,1452,1456,0,1450,1459,0,3
14397,1457,394.72,8.16,5.26,2.02,-21.95,-0.04,0.03,-0.01,394.63,15.41,50.42,2.29,47.6,-20.89,1449,0,1452,1456,0,1450,1459,0,3
14398,1457,393.84,8.16,5.26,2.02,-21.95,-0.04,0.03,-0.01,393.73,16.32,50.37,2.29,47.07,-20.88,1449,0,1452,1456,0,1450,1459,0,3
14399,1457,392.95,8.16,5.26,2.02,-21.94,-0.04,0.03,-0.01,392.82,17.23,50.32,2.29,46.55,-20.87,1449,0,1452,1456,0,1450,1459,0,3
14400,1457,392.07,8.15,5.26,2.02,-21.94,-0.04,0.03,-0.01,391.96,18.09,50.27,2.29,46.04,-20.85,1449,0,1452,1456,0,1450,1459,0,3
14401,1457,391.2,8.15,5.26,2.02,-21.94,-0.04,0.04,-0.01,391.1,18.95,50.23,2.28,45.54,-20.84,1449,0,1452,1456,0,1450,1459,0,3
