frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
216,105,406.91,12.23,4.55,1.82,-15.37,-0.0,0.05,-0.0,408.48,3.44,52.87,3.43,36.33,-13.92,98,0,0,0,0,102,0,0,4
217,105,406.34,12.23,4.55,1.82,-15.37,-0.0,0.05,-0.0,407.88,4.04,52.87,3.43,34.95,-13.86,98,0,0,0,0,102,0,0,4
218,105,405.76,12.23,4.55,1.82,-15.37,-0.0,0.05,-0.0,407.19,4.7,52.85,3.43,33.6,-13.8,98,0,0,0,0,102,0,0,4
219,105,405.16,12.23,4.55,1.82,-15.37,-0.0,0.05,-0.01,406.58,5.31,52.82,3.43,32.32,-13.74,98,0,0,0,0,102,0,0,4
220,105,404.56,12.23,4.55,1.82,-15.37,-0.0,0.05,-0.01,405.97,5.91,52.78,3.43,31.09,-13.67,98,0,0,0,0,102,0,0,4
221,105,403.96,12.23,4.55,1.82,-15.37,-0.0,0.05,-0.01,405.42,6.47,52.73,3.42,29.91,-13.61,98,0,0,0,0,102,0,0,4
222,105,403.34,12.23,4.55,1.82,-15.36,-0.0,0.05,-0.01,404.71,7.18,52.65,3.42,28.78,-13.54,98,0,0,0,0,102,0,0,4
223,105,402.72,12.23,4.55,1.82,-15.36,-0.0,0.06,-0.01,404.05,7.83,52.59,3.42,27.71,-13.47,98,0,0,0,0,102,0,0,4
224,105,402.1,12.23,4.55,1.82,-15.36,-0.0,0.06,-0.01,403.43,8.39,52.53,3.41,26.69,-13.4,98,0,0,0,0,102,0,0,4
225,105,401.49,12.23,4.55,1.82,-15.36,-0.0,0.06,-0.01,402.79,8.99,52.46,3.41,25.72,-13.32,98,0,0,0,0,102,0,0,4
226,105,400.87,12.23,4.55,1.82,-15.36,-0.0,0.07,-0.02,402.18,9.6,52.38,3.4,24.8,-13.25,98,0,0,0,0,102,0,0,4
227,105,400.25,12.23,4.55,1.82,-15.35,-0.0,0.08,-0.02,401.53,10.26,52.3,3.4,23.91,-13.17,98,0,0,0,0,102,0,0,4
228,105,399.62,12.23,4.55,1.82,-15.35,-0.01,0.08,-0.02,400.87,10.91,52.21,3.39,23.07,-13.09,98,0,0,0,0,102,0,0,4
229,105,399.0,12.23,4.55,1.82,-15.35,-0.01,0.09,-0.02,400.26,11.52,52.12,3.39,22.27,-13.01,98,0,0,0,0,102,0,0,4
230,105,398.39,12.23,4.55,1.82,-15.34,-0.01,0.1,-0.02,399.66,12.13,52.04,3.38,21.52,-12.93,98,0,0,0,0,102,0,0,4
231,105,397.77,12.23,4.55,1.82,-15.34,-0.01,0.1,-0.02,399.05,12.73,51.94,3.38,20.79,-12.85,98,0,0,0,0,102,0,0,4
232,105,397.16,12.23,4.55,1.82,-15.34,-0.01,0.11,-0.02,398.44,13.34,51.85,3.37,20.1,-12.76,98,0,0,0,0,102,0,0,4
233,105,396.54,12.23,4.55,1.82,-15.33,-0.01,0.12,-0.02,397.84,13.95,51.75,3.37,19.45,-12.68,98,0,0,0,0,102,0,0,4
234,105,395.92,12.23,4.55,1.82,-15.33,-0.01,0.13,-0.03,397.18,14.6,51.65,3.36,18.82,-12.59,98,0,0,0,0,102,0,0,4
235,105,395.3,12.23,4.55,1.82,-15.32,-0.01,0.14,-0.03,396.57,15.21,51.55,3.36,18.22,-12.5,98,0,0,0,0,102,0,0,4
236,105,394.69,12.23,4.55,1.82,-15.32,-0.01,0.15,-0.03,395.97,15.82,51.45,3.35,17.65,-12.41,98,0,0,0,0,102,0,0,4
237,105,394.07,12.23,4.55,1.82,-15.31,-0.02,0.16,-0.03,395.36,16.42,51.33,3.35,17.11,-12.32,98,0,0,0,0,102,0,0,4
238,105,393.46,12.23,4.55,1.82,-15.3,-0.02,0.17,-0.03,394.7,17.08,51.2,3.34,16.59,-12.22,98,0,0,0,0,102,0,0,4
239,105,392.84,12.23,4.55,1.82,-15.3,-0.02,0.18,-0.03,394.15,17.63,51.08,3.33,16.09,-12.13,98,0,0,0,0,102,0,0,4
240,105,392.23,12.23,4.55,1.82,-15.29,-0.02,0.19,-0.03,393.49,18.29,50.96,3.33,15.62,-12.03,98,0,0,0,0,102,0,0,4
241,105,391.61,12.22,4.55,1.82,-15.28,-0.02,0.2,-0.03,392.89,18.9,50.83,3.32,15.16,-11.94,98,0,0,0,0,102,0,0,4
