frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14334,828,4.6,23.7,9.5,2.5,24.95,0.27,0.3,-0.01,399.2,7.58,61.52,2.46,-228.71,25.22,822,0,820,0,0,818,829,0,7
14335,828,5.52,23.71,9.5,2.5,24.96,0.26,0.3,-0.02,398.19,8.59,61.61,2.46,-238.88,25.22,822,0,820,0,0,818,829,0,7
14336,828,6.46,23.72,9.5,2.5,24.97,0.26,0.3,-0.03,397.21,9.6,61.67,2.47,-250.01,25.22,822,0,820,0,0,818,829,0,7
14337,828,7.42,23.73,9.5,2.5,24.98,0.25,0.3,-0.04,396.2,10.61,61.72,2.47,-262.31,25.22,822,0,820,0,0,818,829,0,7
14338,828,8.39,23.74,9.5,2.5,25.0,0.25,0.31,-0.05,395.01,11.67,61.77,2.47,-276.01,25.22,822,0,820,0,0,818,829,0,7
14339,828,9.35,23.75,9.5,2.5,25.01,0.24,0.31,-0.06,394.2,12.48,61.81,2.47,-291.37,25.22,822,0,820,0,0,818,829,0,7
14340,828,10.33,23.76,9.5,2.5,25.02,0.23,0.31,-0.06,393.12,13.59,61.84,2.47,-308.52,25.22,822,0,820,0,0,818,829,0,7
14341,828,11.32,23.77,9.5,2.5,25.03,0.23,0.31,-0.07,392.21,14.5,61.86,2.47,-327.72,25.22,822,0,820,0,0,818,829,0,7
14342,828,12.33,23.78,9.5,2.5,25.05,0.22,0.31,-0.08,391.06,15.61,61.87,2.47,-349.18,25.22,822,0,820,0,0,818,829,0,7
14343,828,13.33,23.79,9.5,2.5,25.06,0.21,0.3,-0.08,390.05,16.62,61.88,2.47,-373.38,25.22,822,0,820,0,0,818,829,0,7
14344,828,14.34,23.8,9.5,2.5,25.07,0.2,0.3,-0.09,389.04,17.63,61.87,2.46,-400.56,25.23,822,0,820,0,0,818,829,0,7
14345,828,15.34,23.81,9.5,2.5,25.08,0.2,0.3,-0.09,388.03,18.65,61.87,2.46,-431.34,25.23,822,0,820,0,0,818,829,0,7
14346,828,16.34,23.82,9.5,2.5,25.1,0.19,0.29,-0.1,387.02,19.66,61.86,2.46,-466.34,25.23,822,0,820,0,0,818,829,0,7
14347,828,17.33,23.82,9.5,2.5,25.11,0.18,0.29,-0.1,386.11,20.57,61.88,2.46,-506.53,25.23,822,0,820,0,0,818,829,0,7
14348,828,18.34,23.83,9.5,2.5,25.12,0.17,0.28,-0.1,385.3,21.37,61.89,2.46,-552.92,25.23,822,0,820,0,0,818,829,0,7
14349,828,19.38,23.84,9.5,2.5,25.13,0.16,0.27,-0.11,383.94,22.74,61.86,2.46,-605.49,25.23,822,0,820,0,0,818,829,0,7
14350,828,20.42,23.84,9.5,2.5,25.14,0.15,0.26,-0.11,382.96,23.75,61.84,2.46,-666.01,25.24,822,0,820,0,0,818,829,0,7
14351,828,21.46,23.85,9.5,2.5,25.15,0.14,0.25,-0.11,381.89,24.81,61.81,2.45,-735.75,25.24,822,0,820,0,0,818,829,0,7
14352,828,22.49,23.85,9.5,2.5,25.16,0.13,0.25,-0.11,380.84,25.87,61.78,2.45,-816.16,25.24,822,0,820,0,0,818,829,830,7
14353,828,23.52,23.86,9.5,2.5,25.17,0.12,0.24,-0.11,379.82,26.88,61.76,2.45,-910.08,25.24,822,0,820,0,0,818,829,830,7
14354,828,24.54,23.86,9.5,2.5,25.18,0.12,0.23,-0.11,378.81,27.89,61.75,2.45,-1020.44,25.24,822,0,820,0,0,818,829,830,7
