frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14334,829,4.65,27.85,17.18,2.5,23.02,-0.33,0.21,0.03,395.09,11.62,81.84,3.55,-36.68,25.24,818,0,822,828,0,0,0,0,8
14335,829,5.47,27.84,17.18,2.5,23.02,-0.31,0.22,0.06,394.38,12.33,82.03,3.56,-36.87,25.25,818,0,822,828,0,0,0,0,8
14336,829,6.33,27.83,17.18,2.5,23.03,-0.29,0.22,0.08,393.42,13.34,82.18,3.56,-37.05,25.25,818,0,822,828,0,0,0,0,8
14337,829,7.21,27.82,17.18,2.5,23.04,-0.27,0.22,0.11,392.51,14.25,82.32,3.57,-37.23,25.25,818,0,822,828,0,0,0,0,8
14338,829,8.12,27.81,17.18,2.5,23.05,-0.25,0.23,0.13,391.3,15.31,82.43,3.57,-37.4,25.25,818,0,822,828,0,0,0,0,8
14339,829,9.0,27.81,17.18,2.5,23.06,-0.23,0.23,0.15,390.64,15.97,82.56,3.58,-37.59,25.25,818,0,822,828,0,0,0,0,8
14340,829,9.92,27.8,17.18,2.5,23.07,-0.21,0.23,0.17,389.58,17.08,82.67,3.58,-37.76,25.26,818,0,822,828,0,0,0,0,8
14341,829,10.83,27.79,17.18,2.5,23.08,-0.19,0.23,0.18,388.72,17.94,82.76,3.58,-37.93,25.26,818,0,822,828,0,0,0,0,8
14342,829,11.75,27.79,17.18,2.5,23.09,-0.16,0.24,0.2,387.71,18.9,82.85,3.58,-38.11,25.26,818,0,822,828,0,0,0,0,8
14343,829,12.66,27.78,17.18,2.5,23.1,-0.14,0.24,0.21,386.85,19.76,82.96,3.59,-38.29,25.26,818,0,822,828,0,0,0,0,8
14344,829,13.58,27.78,17.18,2.5,23.11,-0.12,0.24,0.22,385.89,20.72,83.05,3.59,-38.47,25.26,818,0,822,828,0,0,0,0,8
14345,829,14.51,27.77,17.18,2.5,23.12,-0.09,0.24,0.23,384.83,21.78,83.13,3.59,-38.64,25.27,818,0,822,828,0,0,0,0,8
14346,829,15.43,27.77,17.18,2.5,23.13,-0.07,0.23,0.23,383.97,22.64,83.23,3.59,-38.83,25.27,818,0,822,828,0,0,0,0,8
14347,829,16.34,27.77,17.18,2.5,23.14,-0.05,0.23,0.24,383.16,23.45,83.33,3.6,-39.01,25.27,818,0,822,828,0,0,0,0,8
14348,829,17.27,27.77,17.18,2.5,23.15,-0.03,0.23,0.24,382.35,24.25,83.42,3.6,-39.19,25.27,818,0,822,828,0,0,0,0,8
14349,829,18.23,27.78,17.18,2.5,23.16,-0.0,0.23,0.24,381.14,25.47,83.47,3.6,-39.35,25.27,818,0,822,828,0,0,0,0,8
14350,829,19.18,27.78,17.18,2.5,23.17,0.02,0.22,0.24,380.29,26.38,83.52,3.6,-39.5,25.28,818,0,822,828,0,0,0,0,8
14351,829,20.12,27.78,17.18,2.5,23.17,0.04,0.22,0.24,379.27,27.39,83.58,3.6,-39.65,25.28,818,0,822,828,0,0,0,0,8
14352,829,21.05,27.79,17.18,2.5,23.18,0.06,0.21,0.24,378.36,28.3,83.64,3.6,-39.81,25.28,818,830,822,828,0,0,0,0,8
