frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
7788,764,403.82,22.2,4.65,1.92,-37.94,0.17,0.57,-0.0,406.01,3.85,72.87,1.92,17.81,-33.86,760,0,0,0,0,763,0,0,4
7789,764,402.42,22.21,4.65,1.92,-37.92,0.17,0.57,-0.01,404.39,5.47,72.84,1.92,17.82,-33.84,760,0,0,0,0,763,0,0,4
7790,764,400.99,22.22,4.65,1.92,-37.9,0.17,0.57,-0.01,402.98,6.98,72.76,1.92,17.81,-33.82,760,0,0,0,0,763,0,0,4
7791,764,399.52,22.22,4.65,1.92,-37.87,0.16,0.56,-0.02,401.41,8.55,72.64,1.92,17.79,-33.8,760,0,0,0,0,763,0,0,4
7792,764,398.03,22.23,4.65,1.92,-37.85,0.16,0.56,-0.02,399.89,9.91,72.51,1.91,17.77,-33.78,760,0,0,0,0,763,0,0,4
7793,764,396.52,22.23,4.65,1.92,-37.83,0.16,0.56,-0.02,398.33,11.52,72.35,1.91,17.73,-33.75,760,0,0,0,0,763,0,0,4
7794,764,395.0,22.24,4.65,1.92,-37.81,0.15,0.56,-0.02,396.81,13.05,72.18,1.91,17.69,-33.73,760,0,0,0,0,763,0,0,4
7795,764,393.48,22.25,4.65,1.92,-37.78,0.15,0.57,-0.03,395.2,14.66,72.01,1.9,17.65,-33.71,760,0,0,0,0,763,0,0,4
7796,764,391.97,22.25,4.65,1.92,-37.76,0.14,0.57,-0.03,393.78,16.12,71.85,1.9,17.61,-33.69,760,0,0,0,0,763,0,0,4
7797,764,390.45,22.26,4.65,1.92,-37.74,0.14,0.57,-0.03,392.21,17.69,71.68,1.9,17.57,-33.67,760,0,0,0,0,763,0,0,4
7798,764,388.93,22.26,4.65,1.92,-37.72,0.14,0.57,-0.03,390.7,19.2,71.52,1.89,17.53,-33.64,760,0,0,0,0,763,0,0,4
7799,764,387.42,22.27,4.65,1.92,-37.69,0.13,0.58,-0.03,389.18,20.78,71.35,1.89,17.48,-33.62,760,0,0,0,0,763,0,0,4
7800,764,385.9,22.27,4.65,1.92,-37.67,0.13,0.58,-0.03,387.72,22.24,71.18,1.89,17.43,-33.59,760,0,0,0,0,763,0,0,4
7801,764,384.38,22.28,4.65,1.92,-37.65,0.13,0.59,-0.03,386.15,23.81,71.0,1.88,17.38,-33.57,760,0,0,0,0,763,0,0,4
7802,764,382.86,22.28,4.65,1.92,-37.62,0.12,0.59,-0.03,384.58,25.26,70.83,1.88,17.33,-33.54,760,0,0,0,0,763,0,0,4
7803,764,381.35,22.28,4.65,1.92,-37.6,0.12,0.59,-0.03,383.12,26.84,70.67,1.88,17.29,-33.52,760,0,0,0,0,763,0,0,4
7804,764,379.84,22.29,4.65,1.92,-37.58,0.12,0.6,-0.03,381.6,28.35,70.49,1.87,17.24,-33.49,760,0,0,0,0,763,0,0,4
7805,764,378.32,22.29,4.65,1.92,-37.55,0.11,0.6,-0.03,380.14,29.82,70.31,1.87,17.18,-33.47,760,0,0,0,0,763,0,0,4
7806,764,376.81,22.3,4.65,1.92,-37.53,0.11,0.61,-0.03,378.57,31.39,70.12,1.87,17.13,-33.44,760,0,0,0,0,763,0,0,4
7807,764,375.29,22.3,4.65,1.92,-37.5,0.11,0.61,-0.03,377.05,32.86,69.94,1.86,17.08,-33.41,760,0,0,0,0,763,0,0,4
7808,764,373.78,22.3,4.65,1.92,-37.48,0.11,0.62,-0.03,375.54,34.48,69.77,1.86,17.03,-33.39,760,0,0,0,0,763,0,0,4
7809,764,372.27,22.31,4.65,1.92,-37.46,0.1,0.62,-0.02,373.92,35.88,69.59,1.86,16.97,-33.36,760,0,0,0,0,763,0,0,4
7810,764,370.78,22.31,4.65,1.92,-37.43,0.1,0.62,-0.02,372.56,37.44,69.42,1.85,16.92,-33.33,760,0,0,0,0,763,0,0,4
7811,764,369.29,22.31,4.65,1.92,-37.41,0.1,0.63,-0.02,371.04,38.97,69.25,1.85,16.87,-33.31,760,0,0,0,0,763,0,0,4
7812,764,367.8,22.32,4.65,1.92,-37.38,0.1,0.63,-0.02,369.58,40.42,26.06,0.69,-45.76,-37.95,763,0,0,0,0,758,0,0,4
7813,764,366.31,22.32,4.65,1.92,-37.35,0.1,0.63,-0.02,368.16,41.9,26.08,0.7,-47.3,-37.9,763,0,0,0,0,758,0,0,4
7814,764,364.8,22.32,4.65,1.92,-37.33,0.1,0.63,-0.01,366.6,43.46,26.1,0.7,-48.93,-37.86,763,0,0,0,0,758,0,0,4
7815,764,363.3,22.33,4.65,1.92,-37.3,0.09,0.64,-0.01,364.98,44.94,26.1,0.7,-50.66,-37.82,763,0,0,0,0,758,0,0,4
7816,764,361.81,22.33,4.65,1.92,-37.28,0.09,0.64,-0.01,363.56,46.49,26.12,0.7,-52.57,-37.77,763,0,0,0,0,758,0,0,4
7817,764,360.32,22.33,4.65,1.92,-37.25,0.09,0.64,-0.01,362.1,47.96,26.14,0.7,-54.62,-37.73,763,0,0,0,0,758,0,0,4
7818,764,358.83,22.34,4.65,1.92,-37.23,0.09,0.64,-0.0,360.63,49.48,26.15,0.7,-56.84,-37.69,763,0,0,0,0,758,0,0,4
7819,764,357.34,22.34,4.65,1.92,-37.2,0.09,0.64,-0.0,359.12,51.1,26.16,0.7,-59.24,-37.64,763,0,0,0,0,758,0,0,4
7820,764,355.85,22.34,4.65,1.92,-37.18,0.09,0.64,0.0,357.7,52.46,26.18,0.7,-61.88,-37.6,763,0,0,0,0,758,0,0,4
7821,764,354.35,22.34,4.65,1.92,-37.15,0.09,0.64,0.0,356.08,53.97,26.17,0.7,-64.73,-37.55,763,0,0,0,0,758,0,0,4
7822,764,352.85,22.35,4.65,1.92,-37.12,0.09,0.64,0.01,354.62,55.38,26.19,0.7,-67.93,-37.51,763,0,0,0,0,758,0,0,4
7823,764,351.35,22.35,4.65,1.92,-37.1,0.1,0.64,0.01,353.05,56.96,26.2,0.7,-71.46,-37.46,763,0,0,0,0,758,0,0,4
7824,764,349.87,22.35,4.65,1.92,-37.07,0.1,0.64,0.01,351.64,58.42,26.21,0.7,-75.41,-37.42,763,0,0,0,0,758,0,0,4
7825,764,348.39,22.36,4.65,1.92,-37.05,0.1,0.63,0.01,350.12,59.99,26.22,0.71,-79.88,-37.37,763,0,0,0,0,758,0,0,4
7826,764,346.91,22.36,4.65,1.92,-37.02,0.1,0.63,0.01,348.71,61.35,26.24,0.71,-85.0,-37.33,763,0,0,0,0,758,0,0,4
7827,764,345.44,22.37,4.65,1.92,-37.0,0.1,0.63,0.02,347.24,62.82,26.25,0.71,-90.82,-37.28,763,0,0,0,0,758,0,0,4
