frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
15229,1288,405.28,13.77,5.15,2.12,-33.49,-0.17,0.18,0.01,407.12,3.7,43.17,1.29,103.12,-33.07,1285,0,1287,0,0,1283,0,0,3
15230,1288,404.06,13.76,5.15,2.12,-33.48,-0.17,0.17,0.01,405.75,5.02,43.27,1.29,98.34,-33.04,1285,0,1287,0,0,1283,0,0,3
15231,1288,402.8,13.76,5.15,2.12,-33.48,-0.16,0.17,0.02,404.39,6.43,43.33,1.29,93.79,-33.02,1285,0,1287,0,0,1283,0,0,3
15232,1288,401.51,13.75,5.15,2.12,-33.47,-0.16,0.17,0.02,403.13,7.69,43.36,1.29,89.5,-32.99,1285,0,1287,0,0,1283,0,0,3
15233,1288,400.2,13.75,5.15,2.12,-33.46,-0.15,0.17,0.02,401.81,9.05,43.36,1.29,85.47,-32.96,1285,0,1287,0,0,1283,0,0,3
15234,1288,398.88,13.74,5.15,2.12,-33.46,-0.15,0.18,0.03,400.45,10.42,43.35,1.29,81.72,-32.93,1285,0,1287,0,0,1283,0,0,3
15235,1288,397.54,13.73,5.15,2.12,-33.45,-0.14,0.18,0.03,399.08,11.78,43.32,1.29,78.24,-32.9,1285,0,1287,0,0,1283,0,0,3
15236,1288,396.19,13.73,5.15,2.12,-33.44,-0.14,0.18,0.03,397.77,13.1,43.29,1.29,75.02,-32.87,1285,0,1287,0,0,1283,0,0,3
15237,1288,394.84,13.73,5.15,2.12,-33.44,-0.13,0.19,0.03,396.4,14.46,43.25,1.29,72.03,-32.84,1285,0,1287,0,0,1283,0,0,3
15238,1288,393.48,13.72,5.15,2.12,-33.43,-0.13,0.2,0.04,394.94,15.93,43.2,1.29,69.28,-32.81,1285,0,1287,0,1289,1283,0,1290,3
15239,1288,392.12,13.72,5.15,2.12,-33.42,-0.12,0.21,0.04,393.62,17.24,43.16,1.29,66.75,-32.78,1285,0,1287,0,1289,1283,0,1290,3
15240,1288,390.77,13.71,5.15,2.12,-33.41,-0.12,0.21,0.04,392.26,18.6,43.13,1.29,64.41,-32.75,1285,0,1287,0,1289,1283,0,1290,3
15241,1288,389.43,13.71,5.15,2.12,-33.41,-0.11,0.22,0.04,391.0,19.87,43.09,1.29,62.25,-32.72,1285,0,1287,0,1289,1283,0,1290,3
15242,1288,388.08,13.71,5.15,2.12,-33.4,-0.11,0.23,0.04,389.68,21.24,43.05,1.29,60.25,-32.68,1285,0,1287,0,1289,1283,0,1290,3
15243,1288,386.74,13.7,5.15,2.12,-33.39,-0.11,0.24,0.04,388.37,22.55,43.02,1.29,58.39,-32.65,1285,0,1287,0,1289,1283,0,1290,3
15244,1288,385.39,13.7,5.15,2.12,-33.38,-0.1,0.25,0.04,387.0,23.91,42.97,1.28,56.66,-32.62,1285,0,1287,0,1289,1283,0,1290,3
15245,1288,384.04,13.7,5.15,2.12,-33.37,-0.1,0.27,0.04,385.69,25.28,42.92,1.28,55.05,-32.59,1285,0,1287,0,1289,1283,0,1290,3
15246,1288,382.68,13.69,5.15,2.12,-33.36,-0.1,0.28,0.03,384.28,26.69,42.86,1.28,53.55,-32.56,1285,0,1287,0,1289,1283,0,1290,3
15247,1288,381.33,13.69,5.15,2.12,-33.35,-0.09,0.29,0.03,382.91,28.05,42.81,1.28,52.16,-32.53,1285,0,1287,0,1289,1283,0,1290,3
15248,1288,379.99,13.69,5.15,2.12,-33.34,-0.09,0.3,0.03,381.6,29.37,42.75,1.28,50.86,-32.5,1285,0,1287,0,1289,1283,0,1290,3
15249,1288,378.64,13.69,5.15,2.12,-33.32,-0.09,0.31,0.03,380.28,30.68,42.71,1.28,49.67,-32.47,1285,0,1287,0,1289,1283,0,1290,3
15250,1288,377.29,13.68,5.15,2.12,-33.31,-0.09,0.33,0.03,378.87,32.1,42.65,1.28,48.55,-32.43,1285,0,1287,0,1289,1283,0,1290,3
15251,1288,375.95,13.68,5.15,2.12,-33.3,-0.08,0.34,0.03,377.56,33.41,42.6,1.28,47.51,-32.4,1285,0,1287,0,1289,1283,0,1290,3
15252,1288,374.61,13.68,5.15,2.12,-33.28,-0.08,0.35,0.02,376.19,34.78,42.56,1.28,46.54,-32.37,1285,0,1287,0,1289,1283,0,1290,3
15253,1288,373.28,13.68,5.15,2.12,-33.27,-0.08,0.36,0.02,374.88,36.09,42.52,1.27,45.63,-32.34,1285,0,1287,0,1289,1283,0,1290,3
15254,1288,371.95,13.67,5.15,2.12,-33.26,-0.08,0.37,0.02,373.56,37.4,42.47,1.27,44.79,-32.31,1285,0,1287,0,1289,1283,0,1290,3
15255,1288,370.62,13.67,5.15,2.12,-33.24,-0.08,0.38,0.02,372.25,38.72,42.43,1.27,43.99,-32.28,1285,0,1287,0,1289,1283,0,1290,3
15256,1288,369.3,13.67,5.15,2.12,-33.22,-0.08,0.39,0.01,370.89,40.08,42.38,1.27,43.23,-32.25,1285,0,1287,0,1289,1283,0,1290,3
15257,1288,367.97,13.67,5.15,2.12,-33.21,-0.08,0.4,0.01,369.57,41.39,42.33,1.27,42.52,-32.22,1285,0,1287,0,1289,1283,0,1290,3
15258,1288,366.65,13.66,5.15,2.12,-33.19,-0.08,0.41,0.01,368.31,42.71,42.28,1.27,41.85,-32.19,1285,0,1287,0,1289,1283,0,1290,3
