frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
15272,1291,407.48,17.0,3.03,1.72,-41.1,-0.0,0.3,0.01,408.55,2.49,49.7,1.21,13.92,-37.53,1289,0,0,0,0,1288,0,0,4
15273,1291,405.98,17.0,3.03,1.72,-41.09,-0.0,0.3,0.01,406.93,4.1,49.7,1.21,13.78,-37.49,1289,0,0,0,0,1288,0,0,4
15274,1291,404.43,17.0,3.03,1.72,-41.07,-0.0,0.3,0.02,405.27,5.83,49.64,1.21,13.63,-37.44,1289,0,0,0,0,1288,0,0,4
15275,1291,402.86,17.0,3.03,1.72,-41.06,-0.0,0.29,0.02,403.65,7.45,49.55,1.2,13.47,-37.39,1289,0,0,0,0,1288,0,0,4
15276,1291,401.26,17.0,3.03,1.72,-41.05,-0.0,0.29,0.03,402.08,9.01,49.44,1.2,13.3,-37.34,1289,0,0,0,0,1288,0,0,4
15277,1291,399.64,17.0,3.03,1.72,-41.04,0.0,0.3,0.03,400.37,10.73,49.31,1.2,13.13,-37.29,1289,0,0,0,0,1288,0,0,4
15278,1291,398.01,17.0,3.03,1.72,-41.03,0.0,0.3,0.04,398.8,12.3,49.18,1.2,12.97,-37.24,1289,0,0,0,0,1288,0,0,4
15279,1291,396.36,17.0,3.03,1.72,-41.02,0.01,0.3,0.04,397.07,14.07,49.02,1.19,12.8,-37.2,1289,0,0,0,0,1288,0,0,4
15280,1291,394.71,16.99,3.03,1.72,-41.01,0.01,0.31,0.05,395.46,15.68,48.86,1.19,12.63,-37.15,1289,0,0,0,0,1288,0,0,4
15281,1291,393.06,16.99,3.03,1.72,-40.99,0.01,0.32,0.05,393.74,17.4,48.69,1.19,12.47,-37.1,1289,0,0,0,0,1288,0,0,4
15282,1291,391.41,16.99,3.03,1.72,-40.98,0.02,0.32,0.05,392.12,19.02,48.53,1.18,12.31,-37.05,1289,0,0,0,0,1288,0,0,4
15283,1291,389.76,16.99,3.03,1.72,-40.97,0.02,0.33,0.06,390.45,20.69,48.36,1.18,12.15,-37.0,1289,0,0,0,0,1288,0,0,4
15284,1291,388.12,16.99,3.03,1.72,-40.96,0.02,0.35,0.06,388.95,22.25,48.2,1.17,12.0,-36.95,1289,0,0,0,0,1288,0,0,4
15285,1291,386.46,16.99,3.03,1.72,-40.94,0.03,0.36,0.07,387.28,23.86,48.03,1.17,11.84,-36.9,1289,0,0,0,0,1288,0,0,4
15286,1291,384.8,16.99,3.03,1.72,-40.93,0.03,0.37,0.07,385.56,25.58,47.84,1.17,11.69,-36.85,1289,0,0,0,0,1288,0,0,4
15287,1291,383.15,16.99,3.03,1.72,-40.91,0.04,0.38,0.07,383.99,27.15,47.65,1.16,11.55,-36.8,1289,0,0,0,0,1288,0,0,4
15288,1291,381.48,17.0,3.03,1.72,-40.9,0.04,0.4,0.08,382.22,28.91,47.45,1.16,11.4,-36.75,1289,0,0,0,0,1288,0,0,4
15289,1291,379.82,17.0,3.03,1.72,-40.88,0.05,0.41,0.08,380.61,30.53,47.26,1.15,11.26,-36.7,1289,0,0,0,0,1288,0,0,4
15290,1291,378.16,17.0,3.03,1.72,-40.87,0.05,0.43,0.08,378.89,32.25,47.07,1.15,11.12,-36.64,1289,0,0,0,0,1288,0,0,4
15291,1291,376.5,17.0,3.03,1.72,-40.85,0.06,0.44,0.08,377.27,33.87,46.88,1.15,10.99,-36.59,1289,0,0,0,0,1288,0,0,4
15292,1291,374.85,17.0,3.03,1.72,-40.83,0.07,0.46,0.08,375.65,35.53,46.69,1.14,10.86,-36.54,1289,0,0,0,0,1288,0,0,4
15293,1291,373.2,17.01,3.03,1.72,-40.81,0.07,0.47,0.09,373.98,37.2,46.51,1.14,10.74,-36.49,1289,0,0,0,0,1288,0,0,4
15294,1291,371.56,17.01,3.03,1.72,-40.8,0.08,0.49,0.09,372.31,38.93,46.32,1.13,10.62,-36.44,1289,0,0,0,0,1288,0,0,4
15295,1291,369.93,17.01,3.03,1.72,-40.78,0.08,0.5,0.09,370.8,40.43,46.14,1.13,10.5,-36.39,1289,0,0,0,0,1288,0,0,4
15296,1291,368.3,17.02,3.03,1.72,-40.76,0.09,0.51,0.09,369.14,42.16,45.95,1.13,10.39,-36.34,1289,0,0,0,0,1288,0,1295,4
15297,1291,366.67,17.02,3.03,1.72,-40.73,0.1,0.53,0.09,367.57,43.73,45.78,1.12,10.28,-36.29,1289,0,0,0,0,1288,0,1295,4
15298,1291,365.05,17.02,3.03,1.72,-40.71,0.1,0.54,0.09,365.95,45.34,45.61,1.12,10.17,-36.24,1289,0,0,0,0,1288,0,1295,4
15299,1291,363.42,17.03,3.03,1.72,-40.69,0.11,0.56,0.09,364.34,46.96,45.42,1.11,10.07,-36.19,1289,0,0,0,0,1288,0,1295,4
15300,1291,361.78,17.03,3.03,1.72,-40.67,0.12,0.57,0.09,362.62,48.68,45.24,1.11,9.97,-36.14,1289,0,0,0,0,1288,0,1295,4
15301,1291,360.15,17.04,3.03,1.72,-40.65,0.12,0.58,0.08,361.0,50.3,45.05,1.11,9.87,-36.09,1289,0,0,0,0,1288,0,1295,4
15302,1291,358.52,17.04,3.03,1.72,-40.62,0.13,0.59,0.08,359.39,51.91,44.87,1.1,9.77,-36.04,1289,0,0,0,0,1288,0,1295,4
15303,1291,356.9,17.05,3.03,1.72,-40.6,0.13,0.61,0.08,357.82,53.48,44.7,1.1,9.68,-35.99,1289,0,0,0,0,1288,0,1295,4
15304,1291,355.27,17.06,3.03,1.72,-40.58,0.14,0.62,0.08,356.1,55.2,44.5,1.09,9.58,-35.94,1289,0,0,0,0,1288,0,1295,4
15305,1291,353.65,17.06,3.03,1.72,-40.55,0.14,0.63,0.08,354.53,56.76,44.31,1.09,9.49,-35.89,1289,0,0,0,0,1288,0,1295,4
15306,1291,352.02,17.07,3.03,1.72,-40.52,0.15,0.64,0.07,352.87,58.43,44.11,1.09,9.4,-35.84,1289,0,0,0,0,1288,0,1295,4
15307,1291,350.41,17.08,3.03,1.72,-40.5,0.15,0.65,0.07,351.3,60.0,43.92,1.08,9.32,-35.8,1289,0,0,0,0,1288,0,1295,4
