frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
25174,2077,4.73,26.84,4.24,1.92,35.65,0.09,-0.59,-0.0,405.61,3.19,70.32,1.97,12.14,29.87,2069,0,0,0,0,2076,0,0,6
25175,2077,6.04,26.85,4.24,1.92,35.63,0.08,-0.59,-0.01,404.15,4.75,70.23,1.97,11.99,29.78,2069,0,0,0,0,2076,0,0,6
25176,2077,7.38,26.85,4.24,1.92,35.6,0.08,-0.6,-0.01,402.68,6.22,70.09,1.97,11.84,29.69,2069,0,0,0,0,2076,0,0,6
25177,2077,8.75,26.85,4.24,1.92,35.58,0.08,-0.61,-0.02,401.46,7.53,69.91,1.96,11.68,29.61,2069,0,0,0,0,2076,0,0,6
25178,2077,10.15,26.85,4.24,1.92,35.56,0.07,-0.62,-0.02,399.94,9.04,69.72,1.96,11.52,29.52,2069,0,0,0,0,2076,0,0,6
25179,2077,11.55,26.86,4.24,1.92,35.53,0.07,-0.64,-0.02,398.58,10.41,69.5,1.95,11.36,29.43,2069,0,0,0,0,2076,0,0,6
25180,2077,12.97,26.86,4.24,1.92,35.51,0.07,-0.66,-0.03,397.12,11.87,69.26,1.95,11.21,29.34,2069,0,0,0,0,2076,0,0,6
25181,2077,14.39,26.86,4.24,1.92,35.49,0.06,-0.69,-0.03,395.7,13.29,69.01,1.94,11.05,29.25,2069,0,0,0,0,2076,0,0,6
25182,2077,15.81,26.86,4.24,1.92,35.46,0.06,-0.71,-0.03,394.24,14.75,47.33,1.33,8.96,30.19,2080,0,0,0,0,2076,0,0,6
25183,2077,17.24,26.87,4.24,1.92,35.43,0.06,-0.75,-0.03,392.82,16.17,47.11,1.33,8.79,30.08,2080,0,0,0,0,2076,0,2081,6
25184,2077,18.66,26.87,4.24,1.92,35.4,0.05,-0.78,-0.03,391.41,17.58,46.89,1.32,8.62,29.98,2080,0,0,0,0,2076,0,2081,6
25185,2077,20.09,26.87,4.24,1.92,35.37,0.05,-0.82,-0.03,389.94,19.05,46.67,1.32,8.47,29.87,2080,0,0,0,0,2076,0,2081,6
25186,2077,21.51,26.87,4.24,1.92,35.34,0.05,-0.86,-0.04,388.58,20.41,46.44,1.31,8.31,29.77,2080,0,0,0,0,2076,0,2081,6
25187,2077,22.94,26.87,4.24,1.92,35.31,0.04,-0.91,-0.04,387.11,21.88,46.2,1.31,8.16,29.66,2080,0,0,0,0,2076,0,2081,6
25188,2077,24.37,26.87,4.24,1.92,35.27,0.04,-0.96,-0.04,385.75,23.24,45.95,1.3,8.02,29.56,2080,0,0,0,0,2076,0,2081,6
25189,2077,25.8,26.87,4.24,1.92,35.24,0.04,-1.01,-0.04,384.23,24.76,45.7,1.29,7.88,29.45,2080,0,0,0,0,2076,0,2081,6
25190,2077,27.23,26.88,4.24,1.92,35.2,0.04,-1.07,-0.04,382.82,26.17,45.46,1.29,7.75,29.35,2080,0,0,0,0,2076,0,2081,6
25191,2077,28.66,26.88,4.24,1.92,35.16,0.03,-1.12,-0.04,381.4,27.59,45.2,1.28,7.62,29.24,2080,0,0,0,0,2076,0,2081,6
25192,2077,30.09,26.88,4.24,1.92,35.11,0.03,-1.19,-0.04,379.99,29.0,44.94,1.28,7.5,29.14,2080,0,0,0,0,2076,0,2081,6
25193,2077,31.52,26.88,4.24,1.92,35.07,0.03,-1.25,-0.04,378.57,30.42,44.67,1.27,7.38,29.03,2080,0,0,0,0,2076,0,2081,6
25194,2077,32.95,26.88,4.24,1.92,35.02,0.02,-1.31,-0.04,377.11,31.88,44.4,1.26,7.27,28.93,2080,0,0,0,0,2076,0,2081,6
25195,2077,34.39,26.88,4.24,1.92,34.97,0.02,-1.38,-0.04,375.69,33.3,44.11,1.26,7.16,28.82,2080,0,0,0,0,2076,0,2081,6
