frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16010,816,1.71,25.92,4.65,2.02,35.48,-0.46,-0.79,-0.04,407.89,1.92,114.39,3.22,12.91,26.62,810,0,815,0,0,0,0,0,6
16011,816,3.0,25.9,4.65,2.02,35.44,-0.47,-0.8,-0.08,406.48,3.33,114.16,3.22,12.92,26.62,810,0,815,0,0,0,0,0,6
16012,816,4.34,25.88,4.65,2.02,35.41,-0.49,-0.8,-0.11,405.24,4.7,113.89,3.21,12.92,26.61,810,0,815,0,0,0,0,0,6
16013,816,5.7,25.86,4.65,2.02,35.38,-0.5,-0.81,-0.15,403.83,6.11,113.59,3.21,12.92,26.6,810,0,815,0,0,0,0,0,6
16014,816,7.09,25.84,4.65,2.02,35.35,-0.52,-0.82,-0.18,402.36,7.58,113.26,3.2,12.91,26.59,810,0,815,0,0,0,0,0,6
16015,816,8.49,25.83,4.65,2.02,35.32,-0.53,-0.83,-0.22,400.87,8.94,112.92,3.19,12.91,26.58,810,0,815,0,817,0,0,0,6
16016,816,9.91,25.81,4.65,2.02,35.29,-0.55,-0.85,-0.25,399.4,10.41,112.56,3.19,12.9,26.57,810,0,815,0,817,0,0,0,6
16017,816,11.34,25.79,4.65,2.02,35.25,-0.57,-0.86,-0.28,397.88,11.93,112.19,3.18,12.9,26.56,810,0,815,0,817,0,0,0,6
16018,816,12.76,25.76,4.65,2.02,35.22,-0.59,-0.89,-0.31,396.42,13.39,111.84,3.17,12.89,26.55,810,0,815,0,817,0,0,0,6
16019,816,14.16,25.74,4.65,2.02,35.19,-0.62,-0.91,-0.33,395.05,14.75,111.5,3.17,12.89,26.55,810,0,815,0,817,0,0,0,6
16020,816,15.56,25.72,4.65,2.02,35.15,-0.64,-0.94,-0.36,393.64,16.17,111.17,3.16,12.89,26.54,810,0,815,0,817,0,0,0,6
16021,816,16.94,25.7,4.65,2.02,35.12,-0.67,-0.96,-0.39,392.3,17.53,110.85,3.15,12.9,26.53,810,0,815,0,817,0,0,0,6
16022,816,18.32,25.67,4.65,2.02,35.08,-0.7,-1.0,-0.41,391.34,18.62,110.54,3.15,12.9,26.52,810,0,815,0,817,0,0,0,6
16023,816,19.76,25.64,4.65,2.02,35.04,-0.73,-1.03,-0.43,389.47,20.49,110.17,3.14,12.9,26.51,810,0,815,0,817,0,0,0,6
16024,816,21.19,25.62,4.65,2.02,35.0,-0.76,-1.07,-0.45,388.1,21.85,109.82,3.13,12.91,26.5,810,0,815,0,817,0,0,0,6
16025,816,22.63,25.59,4.65,2.02,34.96,-0.79,-1.11,-0.47,386.59,23.37,109.46,3.13,12.92,26.49,810,0,815,0,817,0,0,0,6
16026,816,24.05,25.56,4.65,2.02,34.91,-0.82,-1.15,-0.48,385.22,24.74,109.1,3.12,12.93,26.48,810,0,815,0,817,0,0,0,6
16027,816,25.47,25.53,4.65,2.02,34.87,-0.86,-1.19,-0.5,383.8,26.15,108.75,3.12,12.94,26.47,810,0,815,0,817,0,0,0,6
