frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16015,817,2.11,21.19,4.65,1.92,28.08,0.17,0.76,-0.0,407.51,2.12,26.61,0.94,-113.82,28.32,815,0,0,0,0,816,0,0,5
16016,817,3.23,21.19,4.65,1.92,28.11,0.17,0.76,-0.01,405.74,3.89,26.62,0.94,-129.87,28.32,815,0,0,0,0,816,0,0,5
16017,817,4.33,21.2,4.65,1.92,28.14,0.17,0.76,-0.01,404.58,5.05,26.67,0.94,-151.65,28.32,815,0,0,0,0,816,0,0,5
16018,817,5.4,21.21,4.65,1.92,28.17,0.16,0.76,-0.01,404.08,5.56,26.75,0.95,-182.7,28.32,815,0,0,0,0,816,0,0,5
16019,817,6.54,21.21,4.65,1.92,28.21,0.16,0.76,-0.01,402.15,7.48,26.76,0.95,-229.21,28.32,815,0,0,0,0,816,0,0,5
16020,817,7.61,21.22,4.65,1.92,28.24,0.16,0.76,-0.02,401.6,8.03,26.84,0.95,-309.22,28.32,815,0,0,0,0,816,0,0,5
16021,817,8.72,21.22,4.65,1.92,28.27,0.15,0.75,-0.02,400.75,8.89,26.89,0.95,-474.3,28.32,815,0,0,0,0,816,0,0,5
16022,817,9.89,21.23,4.65,1.92,28.3,0.15,0.75,-0.02,398.88,10.87,26.88,0.95,-1007.71,28.33,815,0,0,0,0,816,0,0,5
16023,817,11.0,21.23,4.65,1.92,28.33,0.15,0.74,-0.02,398.27,11.48,26.9,0.95,8388.96,28.33,815,0,0,0,0,816,0,0,5
16024,817,12.15,21.24,4.65,1.92,28.36,0.14,0.73,-0.02,397.16,12.59,26.88,0.94,819.99,28.33,815,0,0,0,0,816,0,0,5
16025,817,13.34,21.24,4.65,1.92,28.39,0.14,0.72,-0.02,395.44,14.3,26.81,0.94,433.68,28.33,815,0,0,0,0,816,0,0,5
16026,817,14.47,21.25,4.65,1.92,28.42,0.14,0.71,-0.02,394.73,15.01,26.81,0.94,296.41,28.33,815,0,0,0,0,816,0,0,5
16027,817,15.63,21.25,4.65,1.92,28.45,0.13,0.7,-0.02,393.47,16.28,26.77,0.94,226.02,28.33,815,0,0,0,0,816,0,0,5
16028,817,16.79,21.26,4.65,1.92,28.47,0.13,0.68,-0.01,392.31,17.44,26.77,0.94,183.45,28.33,815,0,0,0,0,816,0,0,5
16029,817,17.96,21.26,4.65,1.92,28.5,0.13,0.67,-0.01,391.3,18.45,26.71,0.93,154.77,28.33,815,0,0,0,0,816,0,0,5
16030,817,19.15,21.27,4.65,1.92,28.53,0.13,0.65,-0.01,389.38,20.36,26.64,0.93,134.25,28.33,815,0,0,0,0,816,0,0,5
16031,817,20.25,21.27,4.65,1.92,28.56,0.12,0.64,-0.01,388.77,20.87,26.66,0.93,119.25,28.33,815,0,0,0,0,816,0,0,5
16032,817,21.36,21.28,4.65,1.92,28.58,0.12,0.62,-0.01,387.81,21.83,26.67,0.93,107.55,28.33,815,0,0,0,0,816,0,0,5
16033,817,22.5,21.28,4.65,1.92,28.61,0.12,0.61,-0.01,386.39,23.24,26.65,0.93,98.12,28.34,815,0,0,0,0,816,0,0,5
16034,817,23.63,21.28,4.65,1.92,28.63,0.12,0.59,-0.0,385.38,24.25,26.66,0.93,90.55,28.34,815,0,0,0,0,816,0,0,5
16035,817,24.76,21.29,4.65,1.92,28.66,0.12,0.57,-0.0,384.48,25.27,26.64,0.93,84.22,28.34,815,0,0,0,0,816,0,0,5
16036,817,25.92,21.29,4.65,1.92,28.68,0.12,0.56,0.0,383.12,26.63,26.6,0.92,78.89,28.34,815,0,0,0,0,816,0,0,5
16037,817,27.07,21.3,4.65,1.92,28.7,0.11,0.54,0.0,382.0,27.74,26.58,0.92,74.45,28.35,815,0,0,0,0,816,0,0,5
16038,817,28.22,21.3,4.65,1.92,28.72,0.11,0.52,0.01,380.89,28.85,26.56,0.92,70.66,28.35,815,0,0,0,0,816,0,0,5
16039,817,29.38,21.3,4.65,1.92,28.74,0.11,0.49,0.01,379.73,30.02,26.54,0.92,67.42,28.35,815,0,0,0,0,816,0,0,5
16040,817,30.54,21.31,4.65,1.92,28.76,0.11,0.47,0.01,378.57,31.18,26.51,0.92,64.64,28.36,815,0,0,0,0,816,0,0,5
16041,817,31.71,21.31,4.65,1.92,28.78,0.11,0.45,0.02,377.41,32.34,26.48,0.92,62.22,28.36,815,0,0,0,0,816,0,0,5
16042,817,32.89,21.32,4.65,1.92,28.8,0.11,0.43,0.02,376.19,33.55,26.45,0.91,60.13,28.36,815,0,0,0,0,816,0,0,5
16043,817,34.06,21.32,4.65,1.92,28.82,0.11,0.41,0.02,375.08,34.66,26.42,0.91,58.34,28.37,815,0,0,0,0,816,0,0,5
16044,817,35.24,21.32,4.65,1.92,28.83,0.12,0.38,0.03,373.62,36.13,26.37,0.91,56.76,28.37,815,0,0,0,0,816,0,0,5
16045,817,36.39,21.33,4.65,1.92,28.85,0.12,0.36,0.03,372.71,37.04,26.36,0.91,55.48,28.38,815,0,0,0,0,816,0,0,5
16046,817,37.53,21.33,4.65,1.92,28.86,0.12,0.34,0.03,371.7,38.05,26.35,0.91,54.4,28.38,815,0,0,0,0,816,0,0,5
16047,817,38.7,21.34,4.65,1.92,28.88,0.12,0.31,0.04,370.28,39.46,26.31,0.91,53.44,28.39,815,0,0,0,0,816,0,0,5
16048,817,39.86,21.34,4.65,1.92,28.89,0.12,0.29,0.04,369.27,40.47,26.29,0.91,52.67,28.39,815,0,0,0,0,816,0,0,5
16049,817,41.02,21.34,4.65,1.92,28.9,0.12,0.27,0.04,368.16,41.59,26.26,0.91,52.05,28.4,815,0,0,0,0,816,0,0,5
16050,817,42.2,21.35,4.65,1.92,28.91,0.13,0.24,0.05,366.84,42.9,26.22,0.9,51.54,28.41,815,0,0,0,0,816,0,0,5
16051,817,43.37,21.35,4.65,1.92,28.92,0.13,0.22,0.05,365.68,44.06,26.2,0.9,51.21,28.41,815,0,0,0,0,816,0,0,5
16052,817,44.53,21.36,4.65,1.92,28.93,0.13,0.2,0.05,364.57,45.17,26.17,0.9,51.01,28.42,815,0,0,0,0,816,0,0,5
16053,817,45.69,21.36,4.65,1.92,28.94,0.14,0.17,0.05,363.2,46.44,26.14,0.9,50.93,28.43,815,0,0,0,0,816,0,0,5
16054,817,46.84,21.37,4.65,1.92,28.95,0.14,0.15,0.06,362.14,47.5,26.13,0.9,51.0,28.44,815,0,0,0,0,816,0,0,5
16055,817,47.99,21.37,4.65,1.92,28.95,0.14,0.13,0.06,361.03,48.61,26.1,0.9,51.19,28.44,815,0,0,0,0,816,0,0,5
16056,817,49.15,21.38,4.65,1.92,28.96,0.14,0.11,0.06,359.82,49.82,26.08,0.9,51.5,28.45,815,0,0,0,0,816,0,0,5
16057,817,50.31,21.39,4.65,1.92,28.96,0.15,0.09,0.06,358.86,50.88,26.05,0.9,51.95,28.46,815,0,0,0,0,816,0,0,5
16058,817,51.48,21.39,4.65,1.92,28.96,0.15,0.06,0.07,357.5,52.25,26.01,0.89,52.52,28.47,815,0,0,0,0,816,0,0,5
16059,817,52.63,21.4,4.65,1.92,28.97,0.16,0.04,0.07,356.44,53.31,26.0,0.89,53.3,28.48,815,0,0,0,0,816,0,0,5
16060,817,53.78,21.4,4.65,1.92,28.97,0.16,0.02,0.07,355.38,54.37,25.99,0.89,54.25,28.49,815,0,0,0,0,816,0,0,5
16061,817,54.94,21.41,4.65,1.92,28.97,0.16,0.0,0.07,354.12,55.63,12.47,0.43,-3.92,32.12,816,0,0,0,0,810,0,0,5
16062,817,56.09,21.42,4.65,1.92,28.97,0.17,-0.02,0.07,352.95,56.8,12.58,0.43,-4.1,32.01,816,0,0,0,0,810,0,0,5
16063,817,57.24,21.42,4.65,1.92,28.97,0.17,-0.04,0.07,351.94,57.81,12.7,0.44,-4.29,31.91,816,0,0,0,0,810,0,0,5
16064,817,58.4,21.43,4.65,1.92,28.97,0.18,-0.06,0.07,350.68,59.07,12.8,0.44,-4.48,31.8,816,0,0,0,0,810,0,0,5
16065,817,59.56,21.44,4.65,1.92,28.96,0.18,-0.08,0.08,349.52,60.23,12.88,0.44,-4.68,31.7,816,0,0,0,0,810,0,0,5
16066,817,60.72,21.44,4.65,1.92,28.96,0.19,-0.1,0.08,348.41,61.34,12.96,0.44,-4.89,31.59,816,0,0,0,0,810,0,0,5
16067,817,61.89,21.45,4.65,1.92,28.96,0.19,-0.12,0.08,347.19,62.56,13.05,0.45,-5.12,31.48,816,0,0,0,0,810,0,0,5
16068,817,63.05,21.46,4.65,1.92,28.95,0.19,-0.14,0.08,346.03,63.72,13.13,0.45,-5.37,31.38,816,0,0,0,0,810,0,0,5
16069,817,64.21,21.47,4.65,1.92,28.95,0.2,-0.16,0.08,344.87,64.89,13.23,0.45,-5.63,31.28,816,0,0,0,0,810,0,0,5
16070,817,65.36,21.47,4.65,1.92,28.94,0.2,-0.18,0.08,343.71,66.05,13.32,0.46,-5.92,31.17,816,819,0,0,0,810,0,0,5
16071,817,66.51,21.48,4.65,1.92,28.93,0.21,-0.2,0.08,342.75,67.01,13.42,0.46,-6.23,31.07,816,819,0,0,0,810,0,0,5
16072,817,67.66,21.49,4.65,1.92,28.93,0.21,-0.22,0.08,341.09,68.68,13.5,0.46,-6.56,30.97,816,819,0,0,0,810,0,0,5
16073,817,68.81,21.5,4.65,1.92,28.92,0.22,-0.24,0.08,340.27,69.49,13.59,0.47,-6.91,30.87,816,819,0,0,0,810,0,0,5
16074,817,69.96,21.51,4.65,1.92,28.91,0.22,-0.26,0.08,339.52,70.24,13.65,0.47,-7.28,30.77,816,819,0,0,0,810,0,0,5
16075,817,71.11,21.52,4.65,1.92,28.9,0.23,-0.27,0.07,337.74,72.01,13.72,0.47,-7.68,30.67,816,819,0,0,0,810,0,0,5
16076,817,72.26,21.52,4.65,1.92,28.89,0.23,-0.29,0.07,336.88,72.87,13.78,0.47,-8.1,30.57,816,819,0,0,0,810,0,0,5
16077,817,73.42,21.53,4.65,1.92,28.87,0.24,-0.31,0.07,335.72,74.03,13.83,0.48,-8.55,30.48,816,819,0,0,0,810,0,0,5
16078,817,74.59,21.54,4.65,1.92,28.86,0.24,-0.33,0.07,334.46,75.3,13.86,0.48,-9.03,30.39,816,819,0,0,0,810,0,0,5
16079,817,75.75,21.55,4.65,1.92,28.85,0.25,-0.35,0.07,333.35,76.3,13.91,0.48,-9.55,30.29,816,819,0,0,0,810,0,0,5
16080,817,76.9,21.56,4.65,1.92,28.83,0.25,-0.37,0.07,332.18,77.46,13.95,0.48,-10.11,30.2,816,819,0,0,0,810,0,0,5
16081,817,78.06,21.57,4.65,1.92,28.82,0.26,-0.39,0.06,330.97,78.78,13.98,0.48,-10.71,30.12,816,819,0,0,0,810,0,0,5
16082,817,79.21,21.58,4.65,1.92,28.8,0.26,-0.41,0.06,329.91,79.74,14.02,0.48,-11.36,30.03,816,819,0,0,0,810,0,0,5
16083,817,80.36,21.6,4.65,1.92,28.79,0.26,-0.43,0.06,328.86,80.9,14.05,0.48,-12.05,29.94,816,819,0,0,0,810,0,0,5
16084,817,81.51,21.61,4.65,1.92,28.77,0.27,-0.45,0.05,327.65,82.11,14.08,0.49,-12.8,29.86,816,819,0,0,0,810,0,0,5
16085,817,82.66,21.62,4.65,1.92,28.75,0.27,-0.47,0.05,326.59,83.17,14.09,0.49,-13.59,29.78,816,819,0,0,0,810,0,0,5
16086,817,83.81,21.63,4.65,1.92,28.73,0.28,-0.49,0.05,325.26,84.39,14.09,0.49,-14.41,29.7,816,819,0,0,0,810,0,0,5
16087,817,84.96,21.64,4.65,1.92,28.71,0.28,-0.51,0.04,324.1,85.55,14.13,0.49,-15.35,29.63,816,819,0,0,0,810,0,0,5
16088,817,86.1,21.65,4.65,1.92,28.69,0.28,-0.53,0.04,323.04,86.72,14.17,0.49,-16.34,29.55,816,819,0,0,0,810,0,0,5
16089,817,87.26,21.66,4.65,1.92,28.67,0.29,-0.55,0.04,321.83,87.93,14.19,0.49,-17.39,29.48,816,819,0,0,0,810,0,0,5
16090,817,88.4,21.67,4.65,1.92,28.65,0.29,-0.56,0.03,320.72,89.04,14.21,0.49,-18.49,29.41,816,819,0,0,0,810,0,0,5
16091,817,89.56,21.69,4.65,1.92,28.63,0.29,-0.58,0.03,319.61,90.04,14.22,0.49,-19.64,29.35,816,819,0,0,0,810,0,0,5
16092,817,90.72,21.7,4.65,1.92,28.6,0.29,-0.6,0.02,318.3,91.36,14.22,0.49,-20.83,29.28,816,819,0,0,0,810,0,0,5
16093,817,91.87,21.71,4.65,1.92,28.58,0.29,-0.62,0.02,317.23,92.42,14.24,0.49,-22.08,29.22,816,819,0,0,0,810,0,0,5
16094,817,93.01,21.72,4.65,1.92,28.56,0.3,-0.64,0.01,316.12,93.64,14.24,0.5,-23.34,29.16,816,819,0,0,0,810,0,0,5
16095,817,94.17,21.74,4.65,1.92,28.53,0.3,-0.66,0.01,314.91,94.85,14.22,0.5,-24.59,29.1,816,819,0,0,0,810,0,0,5
16096,817,95.31,21.75,4.65,1.92,28.5,0.3,-0.67,0.0,313.8,95.96,14.22,0.5,-25.86,29.05,816,819,0,0,0,810,0,0,5
16097,817,96.46,21.76,4.65,1.92,28.48,0.3,-0.69,-0.0,312.64,97.13,14.22,0.5,-27.09,29.0,816,819,0,0,0,810,0,0,5
16098,817,97.61,21.77,4.65,1.92,28.45,0.3,-0.71,-0.01,311.48,98.29,14.22,0.5,-28.25,28.95,816,819,0,0,0,810,0,0,5
16099,817,98.76,21.79,4.65,1.92,28.42,0.3,-0.72,-0.01,310.36,99.4,14.21,0.5,-29.32,28.9,816,819,0,0,0,810,0,0,5
16100,817,99.9,21.8,4.65,1.92,28.39,0.3,-0.74,-0.02,309.15,100.61,14.2,0.5,-30.26,28.86,816,819,0,0,0,810,0,0,5
16101,817,101.04,21.81,4.65,1.92,28.36,0.3,-0.75,-0.02,308.04,101.72,14.2,0.5,-31.07,28.81,816,819,0,0,0,810,0,0,5
16102,817,102.18,21.82,4.65,1.92,28.33,0.3,-0.77,-0.03,307.03,102.74,14.2,0.5,-31.71,28.77,816,819,0,0,0,810,0,0,5
16103,817,103.33,21.84,4.65,1.92,28.3,0.3,-0.78,-0.03,305.62,104.15,14.19,0.5,-32.1,28.74,816,819,0,0,0,810,0,0,5
16104,817,104.45,21.85,4.65,1.92,28.27,0.3,-0.79,-0.04,304.61,105.15,14.2,0.5,-32.34,28.7,816,819,0,0,0,810,0,0,5
16105,817,105.57,21.86,4.65,1.92,28.24,0.29,-0.81,-0.04,303.81,105.96,14.21,0.5,-32.38,28.67,816,819,0,0,0,810,0,0,5
16106,817,106.73,21.87,4.65,1.92,28.2,0.29,-0.82,-0.05,302.29,107.48,14.19,0.5,-32.11,28.64,816,819,0,0,0,810,0,0,5
16107,817,107.87,21.89,4.65,1.92,28.17,0.29,-0.83,-0.05,301.23,108.54,14.18,0.5,-31.67,28.61,816,819,0,0,0,810,0,0,5
16108,817,109.01,21.9,4.65,1.92,28.14,0.29,-0.84,-0.06,300.12,109.65,14.16,0.5,-31.04,28.59,816,819,0,0,0,810,0,0,5
16109,817,110.15,21.91,4.65,1.92,28.1,0.28,-0.84,-0.06,298.86,110.91,14.16,0.5,-30.28,28.57,816,819,0,0,0,810,0,0,5
16110,817,111.26,21.92,4.65,1.92,28.07,0.28,-0.85,-0.07,297.8,111.97,14.18,0.5,-29.45,28.55,816,819,0,0,0,810,0,0,5
16111,817,112.37,21.93,4.65,1.92,28.03,0.27,-0.86,-0.07,296.99,112.78,14.21,0.5,-28.55,28.53,816,819,0,0,0,810,0,0,5
16112,817,113.52,21.95,4.65,1.92,28.0,0.27,-0.86,-0.08,295.47,114.3,14.2,0.5,-27.5,28.51,816,819,0,0,0,810,0,0,5
16113,817,114.65,21.96,4.65,1.92,27.96,0.27,-0.86,-0.08,294.46,115.31,14.21,0.5,-26.44,28.5,816,819,0,0,0,810,0,0,5
16114,817,115.77,21.97,4.65,1.92,27.93,0.26,-0.87,-0.08,293.24,116.42,14.23,0.51,-25.37,28.49,816,819,0,0,0,810,0,0,5
16115,817,116.89,21.98,4.65,1.92,27.89,0.26,-0.87,-0.09,292.08,117.58,14.24,0.51,-24.29,28.48,816,819,0,0,0,810,0,0,5
16116,817,118.01,21.99,4.65,1.92,27.86,0.25,-0.87,-0.09,291.02,118.64,14.26,0.51,-23.24,28.47,816,819,0,0,0,810,0,0,5
16117,817,119.12,22.0,4.65,1.92,27.82,0.24,-0.86,-0.09,289.86,119.81,14.28,0.51,-22.22,28.46,816,819,0,0,0,810,0,0,5
16118,817,120.24,22.01,4.65,1.92,27.79,0.24,-0.86,-0.1,288.75,120.92,14.31,0.51,-21.24,28.46,816,819,0,0,0,810,0,0,5
16119,817,121.34,22.02,4.65,1.92,27.75,0.23,-0.86,-0.1,287.69,121.98,14.34,0.51,-20.31,28.45,816,819,0,0,0,810,0,0,5
16120,817,122.45,22.03,4.65,1.92,27.72,0.23,-0.85,-0.1,286.52,123.14,14.38,0.52,-19.41,28.45,816,819,0,0,0,810,0,0,5
16121,817,123.55,22.04,4.65,1.92,27.68,0.22,-0.84,-0.1,285.46,124.2,14.42,0.52,-18.57,28.46,816,819,0,0,0,810,0,0,5
16122,817,124.65,22.05,4.65,1.92,27.65,0.21,-0.83,-0.11,284.4,125.26,14.46,0.52,-17.78,28.46,816,819,0,0,0,810,0,0,5
16123,817,125.75,22.05,4.65,1.92,27.62,0.21,-0.82,-0.11,283.24,126.43,14.5,0.52,-17.03,28.46,816,819,0,0,0,810,0,0,5
16124,817,126.85,22.06,4.65,1.92,27.58,0.2,-0.81,-0.11,282.13,127.55,14.54,0.52,-16.33,28.47,816,819,0,0,0,810,0,0,5
16125,817,127.95,22.07,4.65,1.92,27.55,0.2,-0.8,-0.11,281.12,128.56,14.59,0.53,-15.67,28.47,816,819,0,0,0,810,0,0,5
16126,817,129.05,22.08,4.65,1.92,27.52,0.19,-0.79,-0.11,279.91,129.77,14.63,0.53,-15.04,28.48,816,819,0,0,0,810,0,0,5
16127,817,130.15,22.09,4.65,1.92,27.49,0.18,-0.77,-0.11,278.96,130.83,14.68,0.53,-14.46,28.49,816,819,0,0,0,810,0,0,5
16128,817,131.23,22.09,4.65,1.92,27.45,0.18,-0.76,-0.11,277.94,131.84,14.73,0.53,-13.92,28.5,816,819,0,0,0,810,0,0,5
16129,817,132.33,22.1,4.65,1.92,27.42,0.17,-0.74,-0.11,276.78,132.89,14.77,0.53,-13.41,28.52,816,819,0,0,0,810,0,0,5
