frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
8382,418,2.45,24.98,4.65,1.92,30.45,-0.44,-0.57,0.01,407.78,2.98,57.61,1.89,7.87,23.15,414,0,416,0,0,0,0,0,6
8383,418,3.59,24.97,4.65,1.92,30.43,-0.43,-0.57,0.02,406.36,4.39,57.39,1.88,7.85,23.14,414,0,416,0,0,0,0,0,6
8384,418,4.75,24.95,4.65,1.92,30.41,-0.42,-0.58,0.02,405.25,5.5,57.15,1.88,7.84,23.13,414,0,416,0,0,0,0,0,6
8385,418,5.93,24.94,4.65,1.92,30.39,-0.41,-0.58,0.03,404.04,6.72,56.93,1.87,7.82,23.12,414,0,416,0,0,0,0,0,6
8386,418,7.14,24.92,4.65,1.92,30.36,-0.4,-0.59,0.03,402.72,8.03,56.66,1.86,7.79,23.11,414,0,416,0,0,0,0,0,6
8387,418,8.35,24.91,4.65,1.92,30.34,-0.39,-0.6,0.04,401.71,9.04,56.39,1.86,7.77,23.1,414,0,416,0,0,0,0,0,6
8388,418,9.59,24.89,4.65,1.92,30.32,-0.39,-0.61,0.04,400.2,10.55,56.08,1.85,7.74,23.09,414,0,416,0,0,0,0,0,6
8389,418,10.83,24.88,4.65,1.92,30.3,-0.38,-0.62,0.04,398.98,11.77,55.77,1.84,7.71,23.08,414,0,416,0,0,0,0,0,6
8390,418,12.05,24.86,4.65,1.92,30.27,-0.37,-0.64,0.04,397.87,12.88,55.47,1.83,7.68,23.06,414,0,416,0,0,0,0,0,6
8391,418,13.29,24.85,4.65,1.92,30.25,-0.36,-0.66,0.04,396.41,14.34,55.15,1.82,7.65,23.05,414,0,416,0,0,0,0,0,6
8392,418,14.5,24.84,4.65,1.92,30.22,-0.35,-0.67,0.04,395.55,15.2,54.86,1.81,7.63,23.04,414,0,416,0,0,0,0,0,6
8393,418,15.74,24.83,4.65,1.92,30.19,-0.35,-0.69,0.04,393.83,16.92,54.52,1.8,7.6,23.03,414,0,416,0,0,0,0,0,6
8394,418,16.93,24.81,4.65,1.92,30.17,-0.34,-0.71,0.04,392.97,17.78,54.25,1.79,7.58,23.02,414,0,416,0,0,0,0,0,6
8395,418,18.14,24.8,4.65,1.92,30.14,-0.33,-0.73,0.04,391.86,18.89,53.97,1.79,7.56,23.01,414,0,416,0,0,0,0,0,6
8396,418,19.36,24.79,4.65,1.92,30.11,-0.33,-0.76,0.03,390.34,20.41,53.66,1.78,7.53,23.0,414,0,416,0,0,0,0,0,6
8397,418,20.56,24.78,4.65,1.92,30.08,-0.32,-0.78,0.03,389.28,21.47,53.38,1.77,7.51,22.99,414,0,416,0,0,0,0,0,6
8398,418,21.76,24.77,4.65,1.92,30.05,-0.32,-0.81,0.03,388.17,22.58,53.09,1.76,7.49,22.98,414,0,416,0,0,0,0,0,6
8399,418,22.98,24.76,4.65,1.92,30.02,-0.31,-0.83,0.02,386.81,23.94,52.8,1.76,7.47,22.97,414,0,416,0,0,0,0,0,6
8400,418,24.18,24.75,4.65,1.92,29.98,-0.31,-0.86,0.02,385.85,24.9,52.52,1.75,7.46,22.96,414,0,416,0,0,0,0,0,6
8401,418,25.41,24.74,4.65,1.92,29.95,-0.31,-0.89,0.01,384.38,26.37,52.2,1.74,7.44,22.94,414,0,416,0,0,0,0,0,6
8402,418,26.63,24.73,4.65,1.92,29.91,-0.3,-0.92,0.01,383.17,27.58,51.89,1.73,7.42,22.93,414,0,416,0,0,0,0,0,6
8403,418,27.84,24.72,4.65,1.92,29.88,-0.3,-0.95,-0.0,382.46,28.29,51.59,1.72,7.4,22.92,414,0,416,0,0,0,0,0,6
8404,418,29.05,24.71,4.65,1.92,29.84,-0.3,-0.98,-0.01,380.64,30.11,51.27,1.71,7.39,22.91,414,0,416,0,0,0,0,0,6
8405,418,30.26,24.7,4.65,1.92,29.8,-0.3,-1.01,-0.01,379.48,31.27,50.95,1.71,7.37,22.9,414,0,416,0,0,0,0,0,6
8406,418,31.45,24.69,4.65,1.92,29.76,-0.3,-1.04,-0.02,378.47,32.28,50.7,1.7,7.37,22.89,414,0,416,0,0,0,0,0,6
8407,418,32.65,24.68,4.65,1.92,29.72,-0.3,-1.07,-0.02,377.21,33.54,50.43,1.69,7.36,22.88,414,0,416,0,0,0,0,0,6
8408,418,33.85,24.67,4.65,1.92,29.68,-0.3,-1.1,-0.03,376.04,34.71,50.15,1.69,7.36,22.87,414,0,416,0,0,0,0,0,6
8409,418,35.05,24.66,4.65,1.92,29.63,-0.3,-1.13,-0.04,374.73,36.02,49.86,1.68,7.35,22.86,414,0,416,0,0,0,0,0,6
8410,418,36.24,24.65,4.65,1.92,29.59,-0.31,-1.16,-0.04,373.57,37.18,49.6,1.67,7.35,22.86,414,0,416,0,0,0,0,0,6
8411,418,37.43,24.63,4.65,1.92,29.54,-0.31,-1.19,-0.05,372.56,38.19,49.33,1.67,7.35,22.85,414,0,416,0,0,0,0,0,6
8412,418,38.63,24.62,4.65,1.92,29.49,-0.31,-1.23,-0.05,371.04,39.71,49.03,1.66,7.35,22.84,414,0,416,0,0,0,0,0,6
8413,418,39.8,24.61,4.65,1.92,29.45,-0.32,-1.26,-0.06,370.08,40.67,48.78,1.65,7.36,22.83,414,0,416,0,0,0,0,0,6
8414,418,40.98,24.6,4.65,1.92,29.39,-0.32,-1.29,-0.06,368.92,41.83,48.52,1.65,7.36,22.82,414,0,416,0,0,0,0,0,6
8415,418,42.16,24.59,4.65,1.92,29.34,-0.33,-1.32,-0.07,367.66,43.09,48.25,1.64,7.37,22.81,414,0,416,0,0,0,0,0,6
8416,418,43.33,24.58,4.65,1.92,29.29,-0.33,-1.35,-0.07,366.54,44.2,47.99,1.63,7.38,22.8,414,0,416,0,0,0,0,0,6
8417,418,44.5,24.56,4.65,1.92,29.24,-0.34,-1.38,-0.08,365.38,45.37,47.74,1.63,7.4,22.79,414,0,416,0,0,0,0,0,6
8418,418,45.68,24.55,4.65,1.92,29.18,-0.34,-1.41,-0.08,364.22,46.53,47.48,1.62,7.41,22.79,414,0,416,0,0,0,0,0,6
8419,418,46.87,24.54,4.65,1.92,29.12,-0.35,-1.44,-0.09,363.01,47.74,47.2,1.62,7.42,22.78,414,0,416,0,0,0,0,0,6
8420,418,48.06,24.53,4.65,1.92,29.07,-0.36,-1.48,-0.09,361.64,49.11,46.93,1.61,7.44,22.77,414,0,416,0,0,0,0,0,6
8421,418,49.21,24.51,4.65,1.92,29.01,-0.36,-1.51,-0.09,360.73,50.02,46.68,1.61,7.46,22.76,414,0,416,0,0,0,0,0,6
8422,418,50.39,24.5,4.65,1.92,28.95,-0.37,-1.53,-0.09,359.57,51.18,46.41,1.6,7.48,22.76,414,0,416,0,0,0,0,0,6
8423,418,51.58,24.48,4.65,1.92,28.88,-0.38,-1.56,-0.1,357.95,52.79,46.12,1.59,7.5,22.75,414,0,416,0,421,0,0,0,6
8424,418,52.71,24.47,4.65,1.92,28.82,-0.38,-1.59,-0.1,357.15,53.6,45.9,1.59,7.54,22.75,414,0,416,0,421,0,0,0,6
8425,418,53.84,24.45,4.65,1.92,28.76,-0.39,-1.62,-0.1,356.08,54.66,45.67,1.58,7.57,22.74,414,0,416,0,421,0,0,0,6
8426,418,54.99,24.44,4.65,1.92,28.69,-0.4,-1.65,-0.1,354.77,55.98,45.43,1.58,7.61,22.73,414,0,416,0,421,0,0,0,6
8427,418,56.11,24.42,4.65,1.92,28.63,-0.41,-1.67,-0.1,353.81,56.94,45.21,1.58,7.65,22.73,414,0,416,0,421,0,0,0,6
8428,418,57.25,24.4,4.65,1.92,28.56,-0.41,-1.7,-0.1,352.65,58.1,44.98,1.57,7.69,22.72,414,0,416,0,421,0,0,0,6
8429,418,58.39,24.39,4.65,1.92,28.49,-0.42,-1.72,-0.1,351.49,59.26,44.73,1.57,7.73,22.72,414,0,416,0,421,0,0,0,6
8430,418,59.53,24.37,4.65,1.92,28.42,-0.43,-1.75,-0.1,350.38,60.37,44.48,1.56,7.78,22.72,414,0,416,0,421,0,0,0,6
8431,418,60.68,24.35,4.65,1.92,28.35,-0.43,-1.78,-0.1,349.21,61.53,44.24,1.56,7.83,22.71,414,0,416,0,421,0,0,0,6
8432,418,61.83,24.33,4.65,1.92,28.28,-0.44,-1.8,-0.1,348.0,62.75,44.0,1.55,7.88,22.71,414,0,416,0,421,0,0,0,6
8433,418,62.97,24.31,4.65,1.92,28.21,-0.45,-1.83,-0.09,346.89,63.86,43.75,1.55,7.93,22.71,414,0,416,0,421,0,0,0,6
8434,418,64.12,24.3,4.65,1.92,28.14,-0.45,-1.85,-0.09,345.73,65.02,43.52,1.54,7.99,22.7,414,0,416,0,421,0,0,0,6
8435,418,65.26,24.28,4.65,1.92,28.06,-0.46,-1.87,-0.09,344.51,66.23,43.29,1.54,8.06,22.7,414,0,416,0,421,0,0,0,6
8436,418,66.39,24.26,4.65,1.92,27.99,-0.46,-1.89,-0.09,343.5,67.24,43.07,1.54,8.13,22.7,414,0,416,0,421,0,0,0,6
8437,418,67.52,24.24,4.65,1.92,27.91,-0.47,-1.92,-0.08,342.24,68.61,42.84,1.53,8.2,22.7,414,0,416,0,421,0,0,0,6
8438,418,68.63,24.22,4.65,1.92,27.83,-0.48,-1.94,-0.08,341.23,69.62,42.63,1.53,8.28,22.7,414,0,416,0,421,0,0,0,6
8439,418,69.74,24.2,4.65,1.92,27.76,-0.48,-1.95,-0.08,340.12,70.73,42.42,1.52,8.37,22.7,414,0,416,0,421,0,0,0,6
8440,418,70.85,24.18,4.65,1.92,27.68,-0.49,-1.97,-0.07,339.01,71.84,42.22,1.52,8.46,22.7,414,0,416,0,421,0,0,0,6
8441,418,71.95,24.16,4.65,1.92,27.6,-0.49,-1.99,-0.07,337.84,73.0,42.01,1.52,8.55,22.7,414,0,416,0,421,0,0,0,6
8442,418,73.04,24.14,4.65,1.92,27.52,-0.49,-2.01,-0.07,336.83,74.01,41.83,1.52,8.66,22.7,414,0,416,0,421,0,0,0,6
8443,418,74.14,24.12,4.65,1.92,27.44,-0.5,-2.02,-0.06,335.72,75.12,41.64,1.51,8.77,22.7,414,0,416,0,421,0,0,0,6
8444,418,75.23,24.1,4.65,1.92,27.36,-0.5,-2.04,-0.06,334.66,76.19,41.46,1.51,8.88,22.7,414,0,416,0,421,0,0,0,6
8445,418,76.33,24.08,4.65,1.92,27.27,-0.5,-2.05,-0.05,333.55,77.3,41.28,1.51,9.0,22.7,414,0,416,0,421,0,0,0,6
8446,418,77.42,24.05,4.65,1.92,27.19,-0.51,-2.06,-0.05,332.39,78.46,41.09,1.51,9.13,22.7,414,0,416,0,421,0,0,0,6
8447,418,78.51,24.03,4.65,1.92,27.11,-0.51,-2.08,-0.04,331.33,79.52,40.9,1.51,9.26,22.7,414,0,416,0,421,0,0,0,6
8448,418,79.59,24.01,4.65,1.92,27.03,-0.51,-2.09,-0.04,330.26,80.58,40.73,1.5,9.4,22.71,414,0,416,0,421,0,0,0,6
8449,418,80.68,23.99,4.65,1.92,26.94,-0.51,-2.1,-0.03,329.2,81.64,40.55,1.5,9.55,22.71,414,0,416,0,421,0,0,0,6
8450,418,81.76,23.97,4.65,1.92,26.86,-0.51,-2.11,-0.03,328.09,82.75,40.37,1.5,9.71,22.71,414,0,416,0,421,0,0,0,6
8451,418,82.84,23.95,4.65,1.92,26.77,-0.52,-2.12,-0.03,327.03,83.81,40.19,1.5,9.87,22.71,414,0,416,0,421,0,0,0,6
8452,418,83.92,23.92,4.65,1.92,26.69,-0.52,-2.12,-0.02,325.92,84.93,40.02,1.5,10.05,22.71,414,0,416,0,421,0,0,0,6
8453,418,84.99,23.9,4.65,1.92,26.6,-0.52,-2.13,-0.02,324.81,86.04,39.86,1.49,10.23,22.72,414,0,416,0,421,0,0,0,6
8454,418,86.06,23.88,4.65,1.92,26.52,-0.52,-2.13,-0.01,323.8,87.05,39.72,1.49,10.43,22.72,414,0,416,0,421,0,0,0,6
8455,418,87.12,23.86,4.65,1.92,26.43,-0.51,-2.14,-0.01,322.74,88.11,39.57,1.49,10.64,22.72,414,425,416,0,421,0,0,0,6
8456,418,88.17,23.84,4.65,1.92,26.34,-0.51,-2.14,-0.0,321.62,89.22,39.43,1.49,10.87,22.73,414,425,416,0,421,0,0,0,6
8457,418,89.22,23.82,4.65,1.92,26.26,-0.51,-2.14,0.0,320.66,90.18,39.3,1.49,11.1,22.73,414,425,416,0,421,0,0,0,6
8458,418,90.26,23.8,4.65,1.92,26.17,-0.51,-2.14,0.0,319.6,91.24,39.15,1.49,11.35,22.73,414,425,416,0,421,0,0,0,6
8459,418,91.31,23.78,4.65,1.92,26.09,-0.51,-2.14,0.01,318.54,92.3,39.02,1.49,11.61,22.73,414,425,416,0,421,0,0,0,6
8460,418,92.35,23.76,4.65,1.92,26.0,-0.51,-2.14,0.01,317.53,93.31,38.9,1.49,11.89,22.74,414,425,416,0,421,0,0,0,6
8461,418,93.4,23.74,4.65,1.92,25.91,-0.51,-2.14,0.02,316.42,94.42,38.78,1.49,12.19,22.74,414,425,416,0,421,0,0,0,6
8462,418,94.44,23.72,4.65,1.92,25.83,-0.51,-2.13,0.02,315.41,95.55,38.67,1.49,12.5,22.74,414,425,416,0,421,0,0,0,6
8463,418,95.47,23.7,4.65,1.92,25.74,-0.5,-2.13,0.02,314.41,96.56,38.55,1.49,12.84,22.75,414,425,416,0,421,0,0,0,6
8464,418,96.5,23.68,4.65,1.92,25.66,-0.5,-2.12,0.02,313.35,97.62,38.43,1.49,13.19,22.75,414,425,416,0,421,0,0,0,6
8465,418,97.53,23.66,4.65,1.92,25.57,-0.5,-2.11,0.03,312.34,98.62,38.32,1.49,13.56,22.75,414,425,416,0,421,0,0,0,6
