frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
21365,1621,3.73,29.14,16.67,2.5,23.67,0.0,-0.07,-0.0,401.26,10.36,19.86,0.83,17.43,22.54,1616,0,1614,0,0,0,0,0,8
21366,1621,4.6,29.14,16.67,2.5,23.67,-0.0,-0.07,-0.0,400.3,11.32,19.89,0.84,17.53,22.54,1616,0,1614,0,0,0,0,0,8
21367,1621,5.49,29.14,16.67,2.5,23.66,-0.0,-0.07,-0.0,399.39,12.28,19.89,0.84,17.6,22.54,1616,0,1614,1622,0,0,0,0,8
21368,1621,6.4,29.14,16.67,2.5,23.66,-0.0,-0.06,-0.0,398.53,13.14,19.87,0.84,17.65,22.54,1616,0,1614,1622,0,0,0,0,8
21369,1621,7.33,29.14,16.67,2.5,23.66,-0.0,-0.06,-0.0,397.52,14.15,19.84,0.83,17.67,22.54,1616,0,1614,1622,0,0,0,0,8
21370,1621,8.26,29.14,16.67,2.5,23.66,-0.0,-0.06,-0.0,396.56,15.11,19.81,0.83,17.69,22.54,1616,0,1614,1622,0,0,0,0,8
21371,1621,9.21,29.14,16.67,2.5,23.65,-0.0,-0.06,-0.01,395.6,16.07,19.77,0.83,17.7,22.54,1616,0,1614,1622,0,0,0,0,8
21372,1621,10.16,29.14,16.67,2.5,23.65,-0.0,-0.06,-0.01,394.64,17.03,19.73,0.83,17.7,22.54,1616,0,1614,1622,0,0,0,0,8
21373,1621,11.1,29.14,16.67,2.5,23.65,-0.0,-0.06,-0.01,393.58,17.94,19.68,0.83,17.69,22.54,1616,0,1614,1622,0,0,0,0,8
21374,1621,12.05,29.14,16.67,2.5,23.65,-0.0,-0.06,-0.01,392.62,18.9,19.63,0.83,17.68,22.54,1616,0,1614,1622,0,0,0,0,8
21375,1621,13.01,29.14,16.67,2.5,23.64,-0.0,-0.06,-0.01,391.56,19.96,19.57,0.82,17.65,22.54,1616,0,1614,1622,0,0,0,0,8
21376,1621,13.96,29.14,16.67,2.5,23.64,-0.0,-0.06,-0.01,390.8,20.87,19.51,0.82,17.63,22.54,1616,0,1614,1622,0,0,0,0,8
21377,1621,14.92,29.14,16.67,2.5,23.64,-0.0,-0.06,-0.01,389.84,21.83,19.45,0.82,17.6,22.54,1616,0,1614,1622,0,0,0,0,8
21378,1621,15.88,29.14,16.67,2.5,23.64,-0.01,-0.06,-0.01,388.88,22.79,19.4,0.82,17.57,22.54,1616,0,1614,1622,0,0,0,0,8
21379,1621,16.84,29.14,16.67,2.5,23.63,-0.01,-0.06,-0.01,387.87,23.8,19.34,0.81,17.53,22.54,1616,0,1614,1622,0,0,0,0,8
21380,1621,17.79,29.14,16.67,2.5,23.63,-0.01,-0.06,-0.01,386.91,24.76,19.29,0.81,17.5,22.54,1616,0,1614,1622,0,0,0,0,8
21381,1621,18.74,29.13,16.67,2.5,23.63,-0.01,-0.06,-0.01,386.0,25.67,19.25,0.81,17.47,22.53,1616,0,1614,1622,0,0,0,0,8
21382,1621,19.68,29.13,16.67,2.5,23.63,-0.01,-0.06,-0.01,385.09,26.58,19.21,0.81,17.44,22.53,1616,0,1614,1622,0,0,0,0,8
21383,1621,20.63,29.13,16.67,2.5,23.62,-0.01,-0.06,-0.01,384.08,27.59,19.16,0.81,17.39,22.53,1616,0,1614,1622,0,0,0,0,8
21384,1621,21.58,29.13,16.67,2.5,23.62,-0.01,-0.06,-0.01,383.17,28.5,19.12,0.8,17.35,22.53,1616,0,1614,1622,0,0,0,0,8
21385,1621,22.52,29.13,16.67,2.5,23.62,-0.01,-0.06,-0.01,382.21,29.46,19.06,0.8,17.3,22.52,1616,0,1614,1622,0,0,0,0,8
21386,1621,23.47,29.13,16.67,2.5,23.62,-0.01,-0.06,-0.01,381.2,30.47,19.01,0.8,17.24,22.52,1616,0,1614,1622,0,0,0,0,8
