frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
21505,1634,3.58,29.63,16.78,2.5,21.68,0.0,0.0,-0.0,401.27,10.31,114.49,5.28,442.87,21.42,1621,0,1624,0,0,0,0,0,8
21506,1634,4.37,29.63,16.78,2.5,21.68,0.0,0.01,-0.0,400.46,11.12,114.57,5.28,330.84,21.33,1621,0,1624,0,0,0,0,0,8
21507,1634,5.19,29.63,16.78,2.5,21.68,0.0,0.01,-0.0,399.55,12.03,114.61,5.28,263.56,21.24,1621,0,1624,0,0,0,0,0,8
21508,1634,6.02,29.64,16.78,2.5,21.68,0.0,0.01,-0.0,398.69,12.89,114.63,5.28,218.76,21.15,1621,0,1624,0,0,0,0,0,8
21509,1634,6.86,29.64,16.78,2.5,21.68,0.0,0.02,-0.0,397.88,13.69,114.64,5.28,186.83,21.07,1621,0,1624,0,0,0,0,0,8
21510,1634,7.71,29.64,16.78,2.5,21.68,0.0,0.02,-0.01,397.03,14.55,114.63,5.28,162.96,20.98,1621,0,1624,0,0,0,0,0,8
21511,1634,8.58,29.64,16.78,2.5,21.68,0.0,0.02,-0.01,396.07,15.51,114.59,5.28,144.46,20.89,1621,0,1624,0,0,0,0,0,8
21512,1634,9.45,29.64,16.78,2.5,21.68,0.0,0.02,-0.01,395.21,16.37,114.54,5.28,129.74,20.8,1621,0,1624,0,0,0,0,0,8
21513,1634,10.33,29.64,16.78,2.5,21.68,0.0,0.03,-0.01,394.3,17.28,114.48,5.28,117.77,20.71,1621,0,1624,0,0,0,0,0,8
21514,1634,11.19,29.64,16.78,2.5,21.68,0.0,0.03,-0.01,393.44,18.14,114.4,5.27,107.85,20.62,1621,0,1624,0,0,0,0,0,8
21515,1634,12.05,29.64,16.78,2.5,21.68,0.0,0.03,-0.01,392.63,18.95,114.33,5.27,99.53,20.54,1621,0,1624,0,0,0,0,0,8
21516,1634,12.92,29.64,16.78,2.5,21.69,0.0,0.03,-0.01,391.72,19.86,114.24,5.26,92.44,20.45,1621,0,1624,0,0,0,0,0,8
21517,1634,13.79,29.64,16.78,2.5,21.69,0.0,0.03,-0.01,390.86,20.72,114.14,5.26,86.35,20.37,1621,0,1624,0,0,0,0,0,8
21518,1634,14.67,29.64,16.78,2.5,21.69,0.0,0.03,-0.01,389.75,21.68,114.04,5.25,81.06,20.28,1621,0,1624,1635,0,0,0,0,8
21519,1634,15.54,29.64,16.78,2.5,21.69,0.0,0.03,-0.02,388.89,22.54,113.95,5.25,76.44,20.2,1621,0,1624,1635,0,0,0,0,8
21520,1634,16.41,29.64,16.78,2.5,21.69,-0.0,0.03,-0.02,388.08,23.34,113.86,5.24,72.37,20.12,1621,0,1624,1635,0,0,0,0,8
21521,1634,17.29,29.64,16.78,2.5,21.69,-0.0,0.03,-0.02,387.27,24.3,113.76,5.24,68.76,20.04,1621,0,1624,1635,0,0,0,0,8
21522,1634,18.16,29.64,16.78,2.5,21.69,-0.0,0.03,-0.02,386.41,25.16,113.66,5.23,65.55,19.96,1621,0,1624,1635,0,0,0,0,8
