frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
3049,361,405.38,18.61,5.66,2.22,-9.67,-0.0,-0.25,-0.0,403.18,4.45,14.04,1.44,17.51,-8.88,355,0,360,0,0,359,0,0,3
3050,361,405.02,18.61,5.66,2.22,-9.68,-0.0,-0.25,-0.0,402.67,4.85,14.03,1.44,16.9,-8.86,355,0,360,0,0,359,0,0,3
3051,361,404.64,18.61,5.66,2.22,-9.69,-0.01,-0.25,-0.01,402.17,5.36,14.0,1.43,16.33,-8.84,355,0,360,0,0,359,0,0,3
3052,361,404.27,18.61,5.66,2.22,-9.7,-0.01,-0.25,-0.01,401.81,5.66,13.96,1.43,15.79,-8.83,355,0,360,0,0,359,0,0,3
3053,361,403.89,18.61,5.66,2.22,-9.72,-0.01,-0.25,-0.01,401.56,6.01,13.92,1.42,15.3,-8.81,355,0,360,0,0,359,0,0,3
3054,361,403.5,18.61,5.66,2.22,-9.73,-0.01,-0.24,-0.01,401.1,6.42,13.88,1.42,14.83,-8.8,355,0,360,0,0,359,0,0,3
3055,361,403.11,18.61,5.66,2.22,-9.74,-0.01,-0.24,-0.01,400.8,6.82,13.84,1.41,14.4,-8.78,355,0,360,0,0,359,0,0,3
3056,361,402.72,18.6,5.66,2.22,-9.75,-0.01,-0.23,-0.01,399.99,7.33,13.8,1.41,14.0,-8.77,355,0,360,0,0,359,0,0,3
3057,361,402.34,18.6,5.66,2.22,-9.75,-0.01,-0.23,-0.02,400.04,7.58,13.76,1.4,13.63,-8.75,355,0,360,0,0,359,0,0,3
3058,361,401.96,18.6,5.66,2.22,-9.76,-0.01,-0.22,-0.02,399.59,7.93,13.72,1.4,13.29,-8.74,355,0,360,0,0,359,0,0,3
3059,361,401.56,18.6,5.66,2.22,-9.77,-0.02,-0.21,-0.02,399.18,8.29,13.68,1.39,12.96,-8.73,355,0,360,0,0,359,0,0,3
3060,361,401.15,18.6,5.66,2.22,-9.78,-0.02,-0.2,-0.02,398.68,8.79,13.64,1.38,12.66,-8.71,355,0,360,0,0,359,0,0,3
3061,361,400.74,18.6,5.66,2.22,-9.79,-0.02,-0.19,-0.02,398.27,9.2,13.58,1.38,12.36,-8.7,355,0,360,0,0,359,0,0,3
3062,361,400.32,18.6,5.66,2.22,-9.8,-0.02,-0.18,-0.02,397.77,9.75,13.52,1.37,12.08,-8.69,355,0,360,0,0,359,0,0,3
3063,361,399.92,18.6,5.66,2.22,-9.81,-0.02,-0.17,-0.02,397.42,10.06,13.46,1.36,11.82,-8.68,355,0,360,0,0,359,0,0,3
3064,361,399.53,18.6,5.66,2.22,-9.81,-0.02,-0.16,-0.02,397.11,10.36,13.4,1.36,11.58,-8.66,355,0,360,364,0,359,0,0,3
3065,361,399.13,18.6,5.66,2.22,-9.82,-0.02,-0.15,-0.02,396.76,10.76,13.34,1.35,11.35,-8.65,355,0,360,364,0,359,0,0,3
3066,361,398.72,18.6,5.66,2.22,-9.83,-0.03,-0.14,-0.02,396.35,11.27,13.28,1.34,11.13,-8.64,355,0,360,364,0,359,0,0,3
3067,361,398.31,18.6,5.66,2.22,-9.83,-0.03,-0.13,-0.02,395.8,11.67,13.23,1.33,10.93,-8.63,355,0,360,364,0,359,0,0,3
3068,361,397.91,18.6,5.66,2.22,-9.84,-0.03,-0.12,-0.02,395.44,12.08,13.17,1.33,10.74,-8.62,355,0,360,364,0,359,0,0,3
3069,361,397.51,18.59,5.66,2.22,-9.84,-0.03,-0.1,-0.02,395.04,12.43,13.12,1.32,10.57,-8.61,355,0,360,364,0,359,0,0,3
3070,361,397.11,18.59,5.66,2.22,-9.85,-0.03,-0.09,-0.02,394.74,12.83,13.06,1.32,10.4,-8.6,355,0,360,364,0,359,0,0,3
3071,361,396.71,18.59,5.66,2.22,-9.85,-0.04,-0.08,-0.02,394.13,13.34,13.01,1.31,10.25,-8.59,355,0,360,364,0,359,0,0,3
3072,361,396.33,18.59,5.66,2.22,-9.85,-0.04,-0.07,-0.02,393.88,13.59,12.96,1.3,10.11,-8.58,355,0,360,364,0,359,0,0,3
3073,361,395.95,18.59,5.66,2.22,-9.86,-0.04,-0.06,-0.02,393.78,13.9,12.91,1.3,9.97,-8.57,355,0,360,364,0,359,0,0,3
3074,361,395.55,18.59,5.66,2.22,-9.86,-0.04,-0.04,-0.02,393.12,14.35,12.86,1.29,9.85,-8.56,355,0,360,364,0,359,0,0,3
3075,361,395.13,18.59,5.66,2.22,-9.86,-0.04,-0.03,-0.02,392.67,14.86,12.8,1.29,9.72,-8.55,355,0,360,364,0,359,0,0,3
3076,361,394.73,18.59,5.66,2.22,-9.86,-0.04,-0.02,-0.02,392.21,15.26,12.74,1.28,9.6,-8.54,355,0,360,364,0,359,0,0,3
3077,361,394.33,18.58,5.66,2.22,-9.86,-0.05,-0.01,-0.02,391.91,15.61,12.69,1.28,9.49,-8.53,355,0,360,364,0,359,0,0,3
3078,361,393.92,18.58,5.66,2.22,-9.86,-0.05,0.0,-0.02,391.55,15.92,12.64,1.27,9.39,-8.53,355,0,360,364,0,350,359,0,3
3079,361,393.5,18.58,5.66,2.22,-9.86,-0.05,0.02,-0.02,390.8,16.62,12.58,1.27,9.28,-8.52,355,0,360,364,0,350,359,0,3
3080,361,393.11,18.58,5.66,2.22,-9.86,-0.05,0.03,-0.02,390.64,16.83,12.52,1.26,9.19,-8.51,355,0,360,364,0,350,359,0,3
3081,361,392.72,18.58,5.66,2.22,-9.86,-0.05,0.04,-0.02,390.19,17.23,12.46,1.25,9.1,-8.5,355,0,360,364,0,350,359,0,3
3082,361,392.33,18.57,5.66,2.22,-9.86,-0.06,0.05,-0.02,389.84,17.63,12.41,1.25,9.01,-8.49,355,0,360,364,0,350,359,0,3
3083,361,391.94,18.57,5.66,2.22,-9.86,-0.06,0.06,-0.02,389.53,17.94,12.36,1.24,8.94,-8.48,355,0,360,364,0,350,359,0,3
3084,361,391.54,18.57,5.66,2.22,-9.85,-0.06,0.07,-0.01,388.98,18.44,12.31,1.24,8.87,-8.48,355,0,360,364,0,350,359,0,3
3085,361,391.15,18.56,5.66,2.22,-9.85,-0.06,0.08,-0.01,388.57,18.85,12.27,1.24,8.8,-8.47,355,0,360,364,0,350,359,0,3
3086,361,390.77,18.56,5.66,2.22,-9.85,-0.06,0.09,-0.01,388.27,19.25,12.22,1.23,8.74,-8.46,355,0,360,364,365,350,359,0,3
3087,361,390.39,18.56,5.66,2.22,-9.84,-0.06,0.1,-0.01,387.97,19.5,12.16,1.23,8.67,-8.45,355,0,360,364,365,350,359,0,3
3088,361,390.01,18.56,5.66,2.22,-9.84,-0.06,0.11,-0.01,387.71,19.86,12.11,1.22,8.61,-8.44,355,0,360,364,365,350,359,0,3
3089,361,389.62,18.55,5.66,2.22,-9.83,-0.06,0.12,-0.0,387.21,20.26,12.05,1.22,8.55,-8.44,355,0,360,364,365,350,359,0,3
3090,361,389.21,18.55,5.66,2.22,-9.83,-0.07,0.12,-0.0,386.55,20.92,11.99,1.21,8.49,-8.43,355,0,360,364,365,350,359,0,3
3091,361,388.83,18.55,5.66,2.22,-9.83,-0.07,0.13,0.0,386.4,21.07,11.94,1.2,8.44,-8.42,355,0,360,364,365,350,359,0,3
3092,361,388.45,18.54,5.66,2.22,-9.82,-0.07,0.14,0.0,385.99,21.48,11.88,1.2,8.38,-8.42,355,0,360,364,365,350,359,0,3
3093,361,388.06,18.54,5.66,2.22,-9.81,-0.07,0.15,0.01,385.64,21.83,11.82,1.19,8.33,-8.41,355,0,360,364,365,350,359,0,3
3094,361,387.67,18.54,5.66,2.22,-9.81,-0.06,0.16,0.01,385.24,22.28,11.78,1.19,8.3,-8.4,355,0,360,364,365,350,359,0,3
3095,361,387.27,18.53,5.66,2.22,-9.8,-0.06,0.17,0.01,384.78,22.69,11.73,1.19,8.26,-8.39,355,0,360,364,365,350,359,0,3
3096,361,386.88,18.53,5.66,2.22,-9.8,-0.06,0.18,0.01,384.43,23.04,11.68,1.18,8.22,-8.39,355,0,360,364,365,350,359,0,3
3097,361,386.47,18.53,5.66,2.22,-9.79,-0.06,0.19,0.01,383.97,23.5,11.62,1.18,8.18,-8.38,355,0,360,364,365,350,359,0,3
3098,361,386.08,18.52,5.66,2.22,-9.78,-0.06,0.2,0.02,383.72,23.9,11.56,1.17,8.14,-8.37,355,0,360,364,365,350,359,366,3
3099,361,385.69,18.52,5.66,2.22,-9.77,-0.06,0.21,0.02,383.21,24.3,11.5,1.17,8.11,-8.37,355,0,360,364,365,350,359,366,3
3100,361,385.3,18.52,5.66,2.22,-9.76,-0.06,0.22,0.02,382.81,24.66,11.45,1.16,8.07,-8.36,355,0,360,364,365,350,359,366,3
3101,361,384.92,18.52,5.66,2.22,-9.76,-0.06,0.23,0.02,382.46,25.01,11.39,1.16,8.05,-8.35,355,0,360,364,365,350,359,366,3
3102,361,384.54,18.51,5.66,2.22,-9.75,-0.05,0.23,0.02,382.05,25.42,11.34,1.15,8.02,-8.35,355,0,360,364,365,350,359,366,3
3103,361,384.16,18.51,5.66,2.22,-9.74,-0.05,0.24,0.02,381.7,25.77,11.28,1.15,7.99,-8.34,355,0,360,364,365,350,359,366,3
3104,361,383.77,18.51,5.66,2.22,-9.73,-0.05,0.25,0.02,381.34,26.17,11.23,1.14,7.97,-8.33,355,0,360,364,365,350,359,366,3
3105,361,383.39,18.51,5.66,2.22,-9.72,-0.05,0.26,0.03,380.89,26.58,11.17,1.14,7.95,-8.32,355,0,360,364,365,350,359,366,3
