frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
10371,1025,405.34,14.97,5.36,2.02,-11.14,-0.09,0.07,0.0,400.06,4.65,26.81,2.4,16.55,-9.53,1016,0,1020,0,0,0,0,0,2
10372,1025,404.93,14.97,5.36,2.02,-11.14,-0.09,0.07,0.0,399.65,5.05,26.78,2.4,16.39,-9.51,1016,0,1020,0,0,0,0,0,2
10373,1025,404.5,14.97,5.36,2.02,-11.13,-0.09,0.07,0.0,399.15,5.56,26.73,2.39,16.23,-9.49,1016,0,1020,0,0,0,0,0,2
10374,1025,404.06,14.96,5.36,2.02,-11.13,-0.08,0.07,0.0,398.74,5.96,26.66,2.39,16.06,-9.48,1016,0,1020,0,0,0,0,0,2
10375,1025,403.61,14.96,5.36,2.02,-11.13,-0.08,0.07,0.0,398.13,6.52,26.6,2.38,15.9,-9.46,1016,0,1020,0,0,0,0,0,2
10376,1025,403.17,14.96,5.36,2.02,-11.13,-0.08,0.07,0.0,397.79,6.97,26.52,2.38,15.74,-9.45,1016,0,1020,0,0,0,0,0,2
10377,1025,402.73,14.95,5.36,2.02,-11.12,-0.08,0.08,0.0,397.27,7.38,26.45,2.37,15.58,-9.43,1016,0,1020,0,0,0,0,0,2
10378,1025,402.29,14.95,5.36,2.02,-11.12,-0.08,0.08,0.0,396.91,7.83,26.38,2.36,15.43,-9.42,1016,0,1020,0,0,0,0,0,2
10379,1025,401.86,14.95,5.36,2.02,-11.12,-0.08,0.08,0.0,396.47,8.24,26.32,2.36,15.29,-9.4,1016,0,1020,0,0,0,0,0,2
10380,1025,401.42,14.94,5.36,2.02,-11.11,-0.08,0.08,0.0,396.06,8.64,26.26,2.35,15.15,-9.39,1016,0,1020,0,0,0,0,0,2
10381,1025,400.98,14.94,5.36,2.02,-11.11,-0.08,0.08,0.0,395.61,9.1,26.19,2.35,15.01,-9.37,1016,0,1020,0,0,0,0,0,2
10382,1025,400.53,14.94,5.36,2.02,-11.11,-0.08,0.08,0.0,395.09,9.55,26.1,2.34,14.87,-9.36,1016,0,1020,0,0,0,0,0,2
10383,1025,400.09,14.94,5.36,2.02,-11.1,-0.08,0.09,0.0,394.75,9.95,26.03,2.33,14.73,-9.34,1016,0,1020,0,0,0,0,0,2
10384,1025,399.62,14.93,5.36,2.02,-11.1,-0.08,0.09,0.0,394.21,10.46,25.94,2.33,14.6,-9.33,1016,0,1020,0,0,0,0,0,2
10385,1025,399.16,14.93,5.36,2.02,-11.1,-0.08,0.1,0.0,393.69,11.02,25.85,2.32,14.47,-9.32,1016,0,1020,0,0,0,0,0,2
10386,1025,398.71,14.93,5.36,2.02,-11.09,-0.08,0.1,-0.0,393.35,11.42,25.78,2.31,14.36,-9.31,1016,0,1020,0,0,0,0,0,2
10387,1025,398.27,14.93,5.36,2.02,-11.09,-0.08,0.1,-0.0,392.82,11.82,25.7,2.31,14.25,-9.29,1016,0,1020,0,0,0,0,0,2
10388,1025,397.82,14.92,5.36,2.02,-11.09,-0.08,0.11,-0.0,392.43,12.28,25.63,2.3,14.14,-9.28,1016,0,1020,0,0,0,0,0,2
10389,1025,397.38,14.92,5.36,2.02,-11.08,-0.08,0.11,-0.0,392.02,12.68,25.56,2.3,14.04,-9.27,1016,0,1020,0,0,0,0,0,2
10390,1025,396.93,14.92,5.36,2.02,-11.08,-0.08,0.12,-0.0,391.51,13.14,25.48,2.29,13.94,-9.26,1016,0,1020,0,0,0,0,0,2
10391,1025,396.47,14.92,5.36,2.02,-11.07,-0.08,0.12,-0.0,391.01,13.69,25.39,2.28,13.84,-9.24,1016,0,1020,0,0,0,0,0,2
10392,1025,396.03,14.91,5.36,2.02,-11.07,-0.08,0.13,-0.0,390.61,14.1,25.31,2.28,13.75,-9.23,1016,0,1020,0,0,0,0,0,2
10393,1025,395.58,14.91,5.36,2.02,-11.06,-0.08,0.13,-0.0,390.15,14.55,25.24,2.27,13.66,-9.22,1016,0,1020,0,0,0,0,0,2
10394,1025,395.15,14.91,5.36,2.02,-11.06,-0.08,0.13,-0.0,389.69,14.96,25.18,2.27,13.58,-9.21,1016,0,1020,0,0,0,0,0,2
10395,1025,394.71,14.9,5.36,2.02,-11.05,-0.08,0.14,-0.0,389.34,15.36,25.1,2.26,13.5,-9.2,1016,0,1020,0,0,0,0,0,2
10396,1025,394.27,14.9,5.36,2.02,-11.05,-0.08,0.14,-0.0,388.79,15.82,25.02,2.26,13.43,-9.19,1016,0,1020,0,0,0,0,0,2
10397,1025,393.83,14.9,5.36,2.02,-11.04,-0.08,0.15,-0.0,388.33,16.27,24.95,2.25,13.36,-9.18,1016,0,1020,0,0,0,0,0,2
10398,1025,393.39,14.89,5.36,2.02,-11.03,-0.08,0.15,-0.0,387.98,16.73,24.87,2.24,13.29,-9.17,1016,0,1020,0,0,0,0,0,2
10399,1025,392.96,14.89,5.36,2.02,-11.03,-0.08,0.16,-0.0,387.52,17.13,24.8,2.24,13.22,-9.16,1016,0,1020,0,0,0,0,0,2
10400,1025,392.52,14.89,5.36,2.02,-11.02,-0.09,0.16,-0.0,387.18,17.58,24.72,2.23,13.16,-9.15,1016,0,1020,0,0,0,0,0,2
10401,1025,392.08,14.88,5.36,2.02,-11.02,-0.09,0.17,-0.0,386.67,18.04,24.64,2.23,13.1,-9.14,1016,0,1020,0,0,0,0,0,2
10402,1025,391.64,14.88,5.36,2.02,-11.01,-0.09,0.17,0.0,386.32,18.44,24.57,2.22,13.05,-9.13,1016,0,1020,0,0,0,0,0,2
10403,1025,391.2,14.88,5.36,2.02,-11.0,-0.09,0.18,0.0,385.87,18.9,24.49,2.22,13.0,-9.13,1016,0,1020,0,0,0,0,0,2
10404,1025,390.76,14.87,5.36,2.02,-11.0,-0.09,0.18,0.0,385.41,19.35,24.41,2.21,12.95,-9.12,1016,0,1020,0,0,0,0,0,2
10405,1025,390.32,14.87,5.36,2.02,-10.99,-0.09,0.19,0.0,384.96,19.81,24.34,2.21,12.9,-9.11,1016,0,1020,0,0,0,0,0,2
10406,1025,389.88,14.87,5.36,2.02,-10.98,-0.09,0.2,0.0,384.55,20.21,24.27,2.2,12.87,-9.1,1016,0,1020,0,0,0,0,0,2
10407,1025,389.44,14.86,5.36,2.02,-10.97,-0.09,0.2,0.0,384.15,20.62,24.2,2.2,12.83,-9.09,1016,0,1020,0,0,0,0,0,2
10408,1025,389.0,14.86,5.36,2.02,-10.96,-0.09,0.21,0.0,383.64,21.12,24.12,2.19,12.79,-9.09,1016,0,1020,0,0,0,0,0,2
10409,1025,388.56,14.86,5.36,2.02,-10.96,-0.09,0.21,0.01,383.24,21.53,24.04,2.18,12.75,-9.08,1016,0,1020,0,0,0,0,0,2
10410,1025,388.11,14.85,5.36,2.02,-10.95,-0.09,0.22,0.01,382.67,22.03,23.96,2.18,12.72,-9.07,1016,0,1020,0,0,0,0,0,2
