frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
17952,1743,406.27,22.31,4.35,1.92,-15.77,-0.0,0.09,-0.0,399.08,4.19,68.98,4.37,53.88,-14.49,1734,0,0,0,0,1741,0,0,4
17953,1743,405.7,22.31,4.35,1.92,-15.76,-0.0,0.09,-0.0,398.43,4.85,69.01,4.37,51.08,-14.41,1734,0,0,0,0,1741,0,0,4
17954,1743,405.13,22.31,4.35,1.92,-15.76,-0.0,0.09,-0.01,397.81,5.41,69.01,4.37,48.51,-14.34,1734,0,0,0,0,1741,0,0,4
17955,1743,404.53,22.31,4.35,1.92,-15.76,-0.01,0.09,-0.01,397.26,5.96,68.98,4.37,46.14,-14.26,1734,0,0,0,0,1741,0,0,4
17956,1743,403.92,22.3,4.35,1.92,-15.75,-0.01,0.08,-0.01,396.65,6.57,68.93,4.37,43.96,-14.19,1734,0,0,0,0,1741,0,0,4
17957,1743,403.29,22.3,4.35,1.92,-15.75,-0.01,0.08,-0.01,395.85,7.33,68.86,4.37,41.94,-14.11,1734,0,0,0,0,1741,0,0,4
17958,1743,402.66,22.3,4.35,1.92,-15.75,-0.01,0.08,-0.01,395.35,7.93,68.81,4.36,40.09,-14.03,1734,0,0,0,0,1741,0,0,4
17959,1743,402.03,22.3,4.35,1.92,-15.74,-0.01,0.08,-0.01,394.68,8.54,68.76,4.36,38.39,-13.96,1734,0,0,0,0,1741,0,0,4
17960,1743,401.39,22.3,4.35,1.92,-15.74,-0.01,0.08,-0.01,394.12,9.2,68.68,4.36,36.79,-13.88,1734,0,0,0,0,1741,0,0,4
17961,1743,400.75,22.3,4.35,1.92,-15.74,-0.01,0.09,-0.01,393.26,9.95,68.6,4.35,35.31,-13.8,1734,0,0,0,0,1741,0,0,4
17962,1743,400.12,22.3,4.35,1.92,-15.73,-0.02,0.09,-0.01,392.76,10.46,68.52,4.35,33.94,-13.72,1734,0,0,0,0,1741,0,0,4
17963,1743,399.5,22.3,4.35,1.92,-15.73,-0.02,0.09,-0.02,392.2,11.12,68.43,4.34,32.66,-13.64,1734,0,0,0,0,1741,0,0,4
17964,1743,398.87,22.3,4.35,1.92,-15.73,-0.02,0.09,-0.02,391.45,11.77,68.36,4.34,31.47,-13.56,1734,0,0,0,0,1741,0,0,4
17965,1743,398.25,22.3,4.35,1.92,-15.72,-0.02,0.09,-0.02,390.94,12.28,68.29,4.34,30.36,-13.48,1734,0,0,0,0,1741,0,0,4
17966,1743,397.61,22.3,4.35,1.92,-15.72,-0.02,0.09,-0.02,390.24,13.04,68.19,4.33,29.3,-13.4,1734,0,0,0,0,1741,0,0,4
17967,1743,396.98,22.3,4.35,1.92,-15.72,-0.02,0.1,-0.02,389.68,13.64,68.09,4.33,28.32,-13.32,1734,0,0,0,0,1741,0,0,4
17968,1743,396.36,22.3,4.35,1.92,-15.71,-0.03,0.1,-0.02,388.98,14.3,67.98,4.32,27.39,-13.24,1734,0,0,0,0,1741,0,0,4
17969,1743,395.74,22.3,4.35,1.92,-15.71,-0.03,0.1,-0.02,388.47,14.7,67.87,4.31,26.52,-13.15,1734,0,0,0,0,1741,0,0,4
17970,1743,395.09,22.3,4.35,1.92,-15.71,-0.03,0.11,-0.02,387.66,15.51,67.77,4.31,25.7,-13.07,1734,0,0,0,0,1741,0,1745,4
17971,1743,394.45,22.3,4.35,1.92,-15.7,-0.03,0.11,-0.02,387.02,16.22,67.66,4.3,24.93,-12.99,1734,0,0,0,0,1741,0,1745,4
17972,1743,393.81,22.29,4.35,1.92,-15.7,-0.03,0.11,-0.02,386.41,16.83,67.55,4.3,24.2,-12.91,1734,0,0,0,0,1741,0,1745,4
17973,1743,393.18,22.29,4.35,1.92,-15.69,-0.04,0.12,-0.01,385.85,17.38,67.44,4.29,23.5,-12.83,1734,0,0,0,0,1741,0,1745,4
17974,1743,392.55,22.29,4.35,1.92,-15.69,-0.04,0.12,-0.01,385.19,18.09,67.31,4.28,22.85,-12.75,1734,0,0,0,0,1741,0,1745,4
17975,1743,391.92,22.29,4.35,1.92,-15.68,-0.04,0.13,-0.01,384.48,18.7,67.2,4.28,22.23,-12.66,1734,0,0,0,0,1741,0,1745,4
17976,1743,391.29,22.29,4.35,1.92,-15.68,-0.04,0.13,-0.01,383.82,19.35,67.08,4.27,21.65,-12.58,1734,0,0,0,0,1741,0,1745,4
17977,1743,390.66,22.29,4.35,1.92,-15.67,-0.04,0.13,-0.01,383.27,19.91,66.98,4.27,21.09,-12.5,1734,0,0,0,0,1741,0,1745,4
17978,1743,390.03,22.28,4.35,1.92,-15.67,-0.04,0.14,-0.01,382.6,20.62,66.85,4.26,20.56,-12.42,1734,0,0,0,0,1741,0,1745,4
17979,1743,389.41,22.28,4.35,1.92,-15.66,-0.04,0.14,-0.01,382.1,21.22,66.71,4.25,20.06,-12.34,1734,0,0,0,0,1741,0,1745,4
17980,1743,388.8,22.28,4.35,1.92,-15.66,-0.05,0.15,-0.01,381.44,21.78,66.58,4.25,19.58,-12.26,1734,0,0,0,0,1741,0,1745,4
17981,1743,388.17,22.28,4.35,1.92,-15.65,-0.05,0.15,-0.0,380.8,22.44,66.45,4.24,19.12,-12.18,1734,0,0,0,0,1741,0,1745,4
17982,1743,387.55,22.27,4.35,1.92,-15.64,-0.05,0.16,-0.0,380.18,23.04,66.31,4.23,18.69,-12.1,1734,0,0,0,0,1741,0,1745,4
17983,1743,386.93,22.27,4.35,1.92,-15.64,-0.05,0.16,-0.0,379.52,23.7,66.18,4.23,18.27,-12.02,1734,0,0,0,0,1741,0,1745,4
17984,1743,386.31,22.27,4.35,1.92,-15.63,-0.05,0.17,0.0,378.92,24.25,66.05,4.22,17.88,-11.94,1734,0,0,0,0,1741,0,1745,4
17985,1743,385.69,22.27,4.35,1.92,-15.63,-0.05,0.17,0.0,378.26,24.96,65.9,4.21,17.5,-11.87,1734,0,0,0,0,1741,0,1745,4
17986,1743,385.07,22.26,4.35,1.92,-15.62,-0.05,0.18,0.0,377.71,25.57,65.75,4.2,17.14,-11.79,1734,0,0,0,0,1741,0,1745,4
17987,1743,384.46,22.26,4.35,1.92,-15.61,-0.05,0.18,0.01,377.11,26.07,65.6,4.2,16.8,-11.71,1734,1747,0,0,0,1741,0,1745,4
17988,1743,383.84,22.26,4.35,1.92,-15.6,-0.04,0.19,0.01,376.4,26.78,65.44,4.19,16.47,-11.64,1734,1747,0,0,0,1741,0,1745,4
17989,1743,383.22,22.26,4.35,1.92,-15.6,-0.04,0.2,0.01,375.83,27.39,65.29,4.18,16.15,-11.56,1734,1747,0,0,0,1741,0,1745,4
17990,1743,382.59,22.25,4.35,1.92,-15.59,-0.04,0.2,0.01,375.23,27.99,65.13,4.17,15.85,-11.49,1734,1747,0,0,0,1741,0,1745,4
17991,1743,381.97,22.25,4.35,1.92,-15.58,-0.04,0.21,0.01,374.58,28.6,64.97,4.16,15.57,-11.41,1734,1747,0,0,0,1741,0,1745,4
17992,1743,381.34,22.25,4.35,1.92,-15.57,-0.04,0.22,0.01,373.91,29.31,64.78,4.15,15.29,-11.34,1734,1747,0,0,0,1741,0,1745,4
17993,1743,380.71,22.25,4.35,1.92,-15.56,-0.04,0.23,0.01,373.32,29.91,64.6,4.14,15.02,-11.27,1734,1747,0,0,0,1741,0,1745,4
17994,1743,380.09,22.25,4.35,1.92,-15.56,-0.04,0.24,0.02,372.76,30.52,64.41,4.13,14.77,-11.2,1734,1747,0,0,0,1741,0,1745,4
17995,1743,379.47,22.25,4.35,1.92,-15.55,-0.04,0.25,0.02,372.2,31.13,64.22,4.12,14.52,-11.13,1734,1747,0,0,0,1741,0,1745,4
17996,1743,378.85,22.24,4.35,1.92,-15.54,-0.03,0.25,0.02,371.61,31.73,64.03,4.11,14.29,-11.06,1734,1747,0,0,0,1741,0,1745,4
17997,1743,378.23,22.24,4.35,1.92,-15.53,-0.03,0.26,0.02,370.94,32.34,63.85,4.11,14.07,-11.0,1734,1747,0,0,0,1741,0,1745,4
17998,1743,377.6,22.24,4.35,1.92,-15.52,-0.03,0.28,0.02,370.19,33.05,63.67,4.1,13.86,-10.93,1734,1747,0,0,0,1741,0,1745,4
17999,1743,376.98,22.24,4.35,1.92,-15.51,-0.03,0.29,0.02,369.63,33.65,63.48,4.09,13.66,-10.87,1734,1747,0,0,0,1741,0,1745,4
18000,1743,376.36,22.24,4.35,1.92,-15.49,-0.03,0.3,0.02,369.07,34.21,63.28,4.08,13.47,-10.8,1734,1747,0,0,0,1741,0,1745,4
18001,1743,375.74,22.24,4.35,1.92,-15.48,-0.03,0.31,0.02,368.46,34.82,63.08,4.07,13.29,-10.74,1734,1747,0,0,0,1741,0,1745,4
18002,1743,375.11,22.24,4.35,1.92,-15.47,-0.02,0.32,0.02,367.72,35.52,62.87,4.06,13.11,-10.68,1734,1747,0,0,0,1741,0,1745,4
18003,1743,374.48,22.24,4.35,1.92,-15.46,-0.02,0.33,0.02,367.01,36.23,62.65,4.05,12.94,-10.62,1734,1747,0,0,0,1741,0,1745,4
18004,1743,373.88,22.24,4.35,1.92,-15.44,-0.02,0.34,0.02,366.59,36.68,62.45,4.04,12.78,-10.57,1734,1747,0,0,0,1741,0,1745,4
18005,1743,373.27,22.24,4.35,1.92,-15.43,-0.02,0.36,0.02,365.94,37.34,62.25,4.03,12.63,-10.51,1734,1747,0,0,0,1741,0,1745,4
18006,1743,372.65,22.23,4.35,1.92,-15.42,-0.02,0.37,0.02,365.23,37.95,62.06,4.02,12.48,-10.45,1734,1747,0,0,0,1741,0,1745,4
18007,1743,372.04,22.23,4.35,1.92,-15.4,-0.02,0.38,0.02,364.73,38.55,61.85,4.01,12.35,-10.4,1734,1747,0,0,0,1741,0,1745,4
18008,1743,371.43,22.23,4.35,1.92,-15.39,-0.02,0.4,0.02,364.12,39.16,61.63,4.0,12.21,-10.35,1734,1747,0,0,0,1741,0,1745,4
18009,1743,370.81,22.23,4.35,1.92,-15.37,-0.01,0.41,0.02,363.41,39.87,61.41,3.99,12.09,-10.3,1734,1747,0,0,0,1741,0,1745,4
18010,1743,370.2,22.23,4.35,1.92,-15.36,-0.01,0.42,0.02,362.91,40.37,61.2,3.98,11.97,-10.25,1734,1747,0,0,0,1741,0,1745,4
18011,1743,369.59,22.23,4.35,1.92,-15.34,-0.01,0.44,0.02,362.26,40.98,60.99,3.97,11.85,-10.2,1734,1747,0,0,0,1741,0,1745,4
18012,1743,368.98,22.23,4.35,1.92,-15.32,-0.01,0.45,0.02,361.74,41.59,60.77,3.96,11.75,-10.16,1734,1747,0,0,0,1741,0,1745,4
18013,1743,368.36,22.23,4.35,1.92,-15.3,-0.01,0.47,0.02,360.99,42.24,60.56,3.95,11.64,-10.11,1734,1747,0,0,0,1741,0,1745,4
18014,1743,367.74,22.23,4.35,1.92,-15.28,-0.01,0.49,0.02,360.38,42.9,60.35,3.94,11.55,-10.07,1734,1747,0,0,0,1741,0,1745,4
18015,1743,367.13,22.23,4.35,1.92,-15.26,-0.01,0.5,0.02,359.77,43.51,60.13,3.93,11.46,-10.03,1734,1747,0,0,0,1741,0,1745,4
18016,1743,366.52,22.23,4.35,1.92,-15.25,-0.01,0.52,0.02,359.07,44.11,59.9,3.92,11.37,-9.98,1734,1747,0,0,0,1741,0,1745,4
18017,1743,365.91,22.23,4.35,1.92,-15.22,-0.01,0.54,0.02,358.61,44.67,59.68,3.91,11.29,-9.95,1734,1747,0,0,0,1741,0,1745,4
18018,1743,365.31,22.23,4.35,1.92,-15.2,-0.01,0.55,0.02,357.95,45.33,59.45,3.9,11.21,-9.91,1734,1747,0,0,0,1741,0,1745,4
18019,1743,364.7,22.23,4.35,1.92,-15.18,-0.0,0.57,0.02,357.4,45.88,59.23,3.89,11.14,-9.87,1734,1747,0,0,0,1741,0,1745,4
18020,1743,364.1,22.23,4.35,1.92,-15.16,-0.0,0.59,0.02,356.78,46.44,59.01,3.89,11.07,-9.84,1734,1747,0,0,0,1741,0,1745,4
18021,1743,363.48,22.23,4.35,1.92,-15.14,-0.0,0.61,0.01,356.14,47.14,58.79,3.88,11.0,-9.8,1734,1747,0,0,0,1741,0,1745,4
18022,1743,362.87,22.23,4.35,1.92,-15.11,-0.0,0.63,0.01,355.53,47.75,58.58,3.87,10.95,-9.77,1734,1747,0,0,0,1741,0,1745,4
18023,1743,362.26,22.23,4.35,1.92,-15.09,-0.0,0.65,0.01,354.96,48.36,58.36,3.86,10.89,-9.74,1734,1747,0,0,0,1741,0,1745,4
18024,1743,361.65,22.23,4.35,1.92,-15.06,-0.0,0.67,0.01,354.42,48.96,58.13,3.85,10.84,-9.71,1734,1747,0,0,0,1741,0,1745,4
18025,1743,361.04,22.23,4.35,1.92,-15.03,-0.0,0.69,0.01,353.76,49.52,57.91,3.85,10.79,-9.68,1734,1747,0,0,0,1741,0,1745,4
18026,1743,360.43,22.23,4.35,1.92,-15.01,-0.0,0.71,0.01,353.2,50.18,57.68,3.84,10.75,-9.65,1734,1747,0,0,0,1741,0,1745,4
18027,1743,359.82,22.23,4.35,1.92,-14.98,-0.0,0.73,0.01,352.55,50.83,57.46,3.83,10.71,-9.62,1734,1747,0,0,0,1741,0,1745,4
18028,1743,359.22,22.23,4.35,1.92,-14.95,-0.0,0.75,0.01,351.89,51.39,57.24,3.82,10.68,-9.6,1734,1747,0,0,0,1741,0,1745,4
18029,1743,358.62,22.23,4.35,1.92,-14.92,0.0,0.77,0.01,351.43,52.0,57.02,3.82,10.64,-9.57,1734,1747,0,0,0,1741,0,1745,4
