frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16660,1605,11.72,31.83,5.26,1.92,30.79,-0.0,0.19,-0.0,398.83,4.4,32.98,1.07,13.06,28.28,1602,0,0,0,0,1604,0,0,6
16661,1605,12.88,31.83,5.26,1.92,30.8,-0.0,0.19,-0.0,397.22,6.02,32.95,1.07,13.09,28.29,1602,0,0,0,0,1604,0,0,6
16662,1605,14.03,31.83,5.26,1.92,30.81,-0.0,0.19,-0.0,396.26,6.96,32.93,1.07,13.11,28.3,1602,0,0,0,0,1604,0,0,6
16663,1605,15.2,31.83,5.26,1.92,30.82,-0.0,0.2,-0.0,395.14,8.09,32.87,1.06,13.12,28.32,1602,0,0,0,0,1604,0,0,6
16664,1605,16.41,31.83,5.26,1.92,30.82,-0.0,0.2,-0.0,393.78,9.45,32.82,1.06,13.12,28.33,1602,0,0,0,0,1604,0,0,6
16665,1605,17.63,31.83,5.26,1.92,30.83,-0.0,0.2,-0.0,392.62,10.62,32.75,1.06,13.12,28.34,1602,0,0,0,0,1604,0,0,6
16666,1605,18.86,31.83,5.26,1.92,30.84,-0.0,0.2,-0.0,391.41,11.83,32.65,1.06,13.1,28.35,1602,0,0,0,0,1604,0,0,6
16667,1605,20.11,31.83,5.26,1.92,30.85,-0.0,0.2,-0.0,389.94,13.29,32.54,1.05,13.06,28.37,1602,0,0,0,0,1604,0,0,6
16668,1605,21.35,31.83,5.26,1.92,30.86,-0.0,0.2,-0.0,388.88,14.36,32.44,1.05,13.04,28.38,1602,0,0,0,0,1604,0,0,6
16669,1605,22.6,31.83,5.26,1.92,30.86,-0.01,0.2,-0.0,387.36,15.85,32.33,1.04,13.0,28.39,1602,0,0,0,0,1604,0,0,6
16670,1605,23.82,31.83,5.26,1.92,30.87,-0.01,0.2,-0.0,386.4,16.83,32.25,1.04,12.97,28.39,1602,0,0,0,0,1604,0,0,6
16671,1605,25.05,31.83,5.26,1.92,30.88,-0.01,0.19,-0.0,385.24,17.98,32.15,1.04,12.94,28.4,1602,0,0,0,0,1604,0,0,6
16672,1605,26.31,31.83,5.26,1.92,30.89,-0.01,0.19,-0.0,383.83,19.39,32.04,1.03,12.89,28.41,1602,0,0,0,0,1604,0,0,6
16673,1605,27.57,31.83,5.26,1.92,30.9,-0.01,0.19,-0.0,382.66,20.55,31.92,1.03,12.83,28.42,1602,0,0,0,0,1604,0,0,6
16674,1605,28.84,31.83,5.26,1.92,30.9,-0.01,0.18,-0.0,381.05,22.17,31.78,1.03,12.77,28.42,1602,0,0,0,0,1604,0,0,6
16675,1605,30.06,31.83,5.26,1.92,30.91,-0.01,0.18,-0.0,380.14,23.08,31.71,1.02,12.73,28.43,1602,0,0,0,0,1604,0,0,6
16676,1605,31.29,31.83,5.26,1.92,30.92,-0.01,0.18,-0.0,378.92,24.29,31.62,1.02,12.68,28.43,1602,0,0,0,0,1604,0,0,6
16677,1605,32.53,31.83,5.26,1.92,30.93,-0.01,0.17,-0.0,377.56,25.57,31.5,1.02,12.62,28.44,1602,0,0,0,0,1604,0,0,6
16678,1605,33.76,31.83,5.26,1.92,30.93,-0.01,0.17,-0.0,376.5,26.63,31.41,1.01,12.57,28.44,1602,0,0,0,0,1604,0,0,6
16679,1605,35.02,31.83,5.26,1.92,30.94,-0.01,0.17,-0.0,374.93,28.28,31.3,1.01,12.5,28.44,1602,0,0,0,0,1604,0,0,6
16680,1605,36.23,31.83,5.26,1.92,30.95,-0.01,0.16,-0.0,373.97,29.16,31.22,1.01,12.45,28.45,1602,0,0,0,0,1604,0,0,6
16681,1605,37.46,31.83,5.26,1.92,30.95,-0.01,0.16,-0.0,372.76,30.46,31.15,1.0,12.39,28.45,1602,0,0,0,0,1604,0,0,6
16682,1605,38.69,31.83,5.26,1.92,30.96,-0.01,0.15,-0.0,371.4,31.82,31.05,1.0,12.32,28.45,1602,0,0,0,0,1604,0,0,6
16683,1605,39.92,31.83,5.26,1.92,30.97,-0.01,0.15,-0.0,370.23,32.98,30.96,1.0,12.26,28.45,1602,0,0,0,0,1604,0,0,6
16684,1605,41.15,31.83,5.26,1.92,30.97,-0.01,0.14,-0.0,369.12,34.2,30.86,0.99,12.18,28.45,1602,0,0,0,0,1604,0,0,6
16685,1605,42.4,31.83,5.26,1.92,30.98,-0.01,0.13,-0.0,367.71,35.51,30.75,0.99,12.1,28.45,1602,0,0,0,0,1604,0,0,6
16686,1605,43.63,31.83,5.26,1.92,30.98,-0.01,0.13,-0.0,366.54,36.67,30.64,0.99,12.02,28.44,1602,0,0,0,0,1604,0,0,6
16687,1605,44.88,31.83,5.26,1.92,30.99,-0.0,0.12,-0.0,365.18,38.04,30.53,0.98,11.94,28.44,1602,0,0,0,0,1604,0,0,6
16688,1605,46.11,31.83,5.26,1.92,30.99,-0.01,0.11,-0.0,364.07,39.15,30.43,0.98,11.86,28.44,1602,0,0,0,0,1604,0,0,6
16689,1605,47.34,31.83,5.26,1.92,31.0,-0.01,0.1,-0.0,362.86,40.36,30.33,0.98,11.78,28.43,1602,0,0,0,0,1604,0,0,6
16690,1605,48.58,31.83,5.26,1.92,31.0,-0.01,0.09,-0.0,361.49,41.73,30.21,0.97,11.69,28.43,1602,0,0,0,0,1604,0,0,6
16691,1605,49.81,31.83,5.26,1.92,31.01,-0.01,0.08,-0.0,360.38,42.84,30.11,0.97,11.6,28.42,1602,0,0,0,0,1604,0,0,6
16692,1605,51.04,31.83,5.26,1.92,31.01,-0.01,0.07,-0.0,359.17,44.05,30.02,0.96,11.52,28.41,1602,0,0,0,0,1604,0,0,6
16693,1605,52.28,31.83,5.26,1.92,31.01,-0.01,0.06,-0.0,357.85,45.36,29.91,0.96,11.43,28.41,1602,0,0,0,0,1604,0,0,6
