frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28633,2780,8.61,31.03,5.05,1.92,17.56,0.0,-0.62,0.0,401.51,2.02,22.3,1.26,7.42,14.57,2777,0,0,0,0,2775,0,0,6
28634,2780,9.25,31.03,5.05,1.92,17.53,0.0,-0.63,0.0,400.68,2.83,22.24,1.26,7.35,14.52,2777,0,0,0,0,2775,0,0,6
28635,2780,9.88,31.03,5.05,1.92,17.51,0.0,-0.63,0.0,400.03,3.39,22.18,1.26,7.28,14.48,2777,0,0,0,0,2775,0,0,6
28636,2780,10.54,31.03,5.05,1.92,17.49,0.0,-0.63,0.0,399.57,4.12,22.1,1.26,7.21,14.44,2777,0,0,0,0,2775,0,0,6
28637,2780,11.22,31.03,5.05,1.92,17.46,0.01,-0.64,0.0,398.88,4.75,22.01,1.25,7.14,14.39,2777,0,0,0,0,2775,0,0,6
28638,2780,11.91,31.03,5.05,1.92,17.44,0.01,-0.65,0.0,398.08,5.46,21.91,1.25,7.06,14.35,2777,0,0,0,0,2775,0,0,6
28639,2780,12.6,31.03,5.05,1.92,17.41,0.01,-0.66,0.0,397.29,6.27,21.8,1.25,6.97,14.3,2777,0,0,0,0,2775,0,0,6
28640,2780,13.28,31.03,5.05,1.92,17.39,0.01,-0.67,0.0,396.74,6.87,21.68,1.24,6.89,14.25,2777,0,0,0,0,2775,0,0,6
28641,2780,13.98,31.03,5.05,1.92,17.36,0.01,-0.69,0.0,395.98,7.55,21.57,1.24,6.81,14.21,2777,0,0,0,0,2775,0,0,6
28642,2780,14.68,31.03,5.05,1.92,17.33,0.01,-0.7,0.0,395.35,8.21,21.46,1.23,6.74,14.16,2777,0,0,0,0,2775,0,0,6
28643,2780,15.39,31.03,5.05,1.92,17.31,0.01,-0.72,0.0,394.53,8.98,21.35,1.23,6.66,14.12,2777,0,0,0,0,2775,0,0,6
28644,2780,16.09,31.03,5.05,1.92,17.28,0.01,-0.74,-0.0,393.86,9.75,21.2,1.22,6.57,14.07,2777,0,0,0,0,2775,0,0,6
28645,2780,16.79,31.03,5.05,1.92,17.25,0.01,-0.76,-0.0,393.17,10.38,21.05,1.21,6.49,14.02,2777,0,0,0,0,2775,0,0,6
28646,2780,17.49,31.04,5.05,1.92,17.22,0.01,-0.79,-0.0,392.47,11.09,20.89,1.21,6.41,13.97,2777,0,0,0,0,2775,0,0,6
28647,2780,18.19,31.04,5.05,1.92,17.19,0.01,-0.81,-0.0,391.79,11.74,20.74,1.2,6.33,13.93,2777,0,0,0,0,2775,0,0,6
28648,2780,18.9,31.04,5.05,1.92,17.16,0.01,-0.84,-0.0,391.03,12.5,20.59,1.19,6.25,13.88,2777,0,0,0,0,2775,0,0,6
28649,2780,19.6,31.04,5.05,1.92,17.12,0.01,-0.87,-0.0,390.27,13.26,20.44,1.19,6.18,13.83,2777,0,0,0,0,2775,0,0,6
28650,2780,20.3,31.04,5.05,1.92,17.09,0.01,-0.9,-0.0,389.64,13.9,20.29,1.18,6.11,13.78,2777,0,0,0,0,2775,0,0,6
28651,2780,20.99,31.04,5.05,1.92,17.05,0.01,-0.93,-0.01,388.98,14.55,20.15,1.18,6.04,13.73,2777,0,0,0,0,2775,0,0,6
28652,2780,21.69,31.04,5.05,1.92,17.02,0.01,-0.96,-0.01,388.3,15.31,19.99,1.17,5.97,13.69,2777,0,0,0,0,2775,0,0,6
28653,2780,22.39,31.04,5.05,1.92,16.98,0.01,-0.99,-0.01,387.51,16.02,19.83,1.16,5.9,13.64,2777,0,0,0,0,2775,0,0,6
28654,2780,23.08,31.04,5.05,1.92,16.94,0.01,-1.02,-0.01,386.84,16.67,19.68,1.16,5.84,13.59,2777,0,0,0,0,2775,0,0,6
28655,2780,23.77,31.04,5.05,1.92,16.9,0.01,-1.06,-0.01,386.17,17.38,19.52,1.15,5.79,13.54,2777,0,0,0,0,2775,0,0,6
28656,2780,24.46,31.04,5.05,1.92,16.86,0.01,-1.09,-0.01,385.63,18.07,19.36,1.14,5.73,13.49,2777,0,0,0,0,2775,0,0,6
28657,2780,25.17,31.04,5.05,1.92,16.81,0.01,-1.13,-0.01,384.74,18.8,19.19,1.14,5.67,13.45,2777,0,0,0,0,2775,0,0,6
28658,2780,25.87,31.04,5.05,1.92,16.77,0.01,-1.16,-0.01,383.98,19.56,19.03,1.13,5.62,13.4,2777,0,0,0,0,2775,0,0,6
28659,2780,26.55,31.04,5.05,1.92,16.72,0.01,-1.2,-0.01,383.4,20.11,18.89,1.12,5.57,13.35,2777,0,0,0,0,2775,0,0,6
28660,2780,27.23,31.05,5.05,1.92,16.67,0.01,-1.24,-0.01,382.71,20.82,18.75,1.12,5.53,13.3,2777,0,0,0,0,2775,0,0,6
28661,2780,27.91,31.05,5.05,1.92,16.62,0.01,-1.27,-0.01,382.06,21.48,18.62,1.11,5.5,13.26,2777,0,0,0,0,2775,0,0,6
28662,2780,28.59,31.05,5.05,1.92,16.57,0.01,-1.31,-0.01,381.28,22.23,18.46,1.11,5.45,13.21,2777,0,0,0,0,2775,0,0,6
28663,2780,29.26,31.05,5.05,1.92,16.52,0.0,-1.34,-0.01,380.59,22.86,18.3,1.1,5.42,13.16,2777,0,0,0,0,2775,0,0,6
28664,2780,29.93,31.05,5.05,1.92,16.47,0.0,-1.38,-0.01,380.07,23.55,18.14,1.1,5.38,13.11,2777,0,0,0,0,2775,0,0,6
28665,2780,30.61,31.05,5.05,1.92,16.41,0.0,-1.41,-0.01,379.33,24.2,17.99,1.09,5.35,13.07,2777,0,0,0,0,2775,0,0,6
28666,2780,31.28,31.05,5.05,1.92,16.35,-0.0,-1.44,-0.01,378.67,24.84,17.85,1.09,5.32,13.02,2777,0,0,0,0,2775,0,0,6
28667,2780,31.95,31.05,5.05,1.92,16.3,-0.0,-1.48,-0.01,377.94,25.65,17.71,1.08,5.3,12.97,2777,0,0,0,0,2775,0,2783,6
28668,2780,32.62,31.05,5.05,1.92,16.24,-0.0,-1.51,-0.01,377.36,26.17,17.56,1.07,5.27,12.93,2777,0,0,0,0,2775,0,2783,6
