frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
28568,2775,9.05,35.91,3.84,1.82,17.53,0.0,-0.15,-0.0,401.76,1.87,8.75,0.49,98.27,17.44,2773,0,2770,0,0,2771,0,0,7
28569,2775,9.72,35.91,3.84,1.82,17.52,0.0,-0.15,-0.0,400.85,2.68,8.78,0.5,94.32,17.43,2773,0,2770,0,0,2771,0,0,7
28570,2775,10.42,35.91,3.84,1.82,17.52,0.0,-0.15,-0.0,400.14,3.39,8.8,0.5,90.33,17.42,2773,0,2770,0,0,2771,0,0,7
28571,2775,11.11,35.91,3.84,1.82,17.51,0.0,-0.15,-0.01,399.48,4.04,8.82,0.5,86.44,17.41,2773,0,2770,0,0,2771,0,0,7
28572,2775,11.81,35.91,3.84,1.82,17.51,-0.0,-0.15,-0.01,398.78,4.76,8.82,0.5,82.57,17.4,2773,0,2770,0,0,2771,0,0,7
28573,2775,12.52,35.91,3.84,1.82,17.5,-0.0,-0.15,-0.01,397.97,5.56,8.83,0.5,78.84,17.39,2773,0,2770,0,0,2771,0,0,7
28574,2775,13.22,35.91,3.84,1.82,17.49,-0.0,-0.15,-0.01,397.22,6.22,8.83,0.5,75.34,17.38,2773,0,2770,0,0,2771,0,0,7
28575,2775,13.91,35.91,3.84,1.82,17.49,-0.0,-0.15,-0.01,396.56,6.87,8.84,0.5,71.99,17.37,2773,0,2770,0,0,2771,0,0,7
28576,2775,14.61,35.91,3.84,1.82,17.48,-0.0,-0.15,-0.01,395.95,7.58,8.85,0.5,68.82,17.36,2773,0,2770,0,0,2771,0,0,7
28577,2775,15.31,35.91,3.84,1.82,17.48,-0.01,-0.15,-0.01,395.29,8.24,8.85,0.5,65.78,17.34,2773,0,2770,0,0,2771,0,0,7
28578,2775,16.02,35.91,3.84,1.82,17.47,-0.01,-0.15,-0.01,394.53,8.99,8.83,0.5,62.82,17.33,2773,0,2770,0,0,2771,0,0,7
