frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
15908,675,403.19,13.29,4.45,1.82,-41.78,-0.18,-0.0,0.0,404.73,7.12,27.68,0.66,48.71,-41.22,674,0,0,0,0,673,0,0,3
15909,675,401.65,13.28,4.45,1.82,-41.78,-0.18,-0.01,0.0,403.06,8.79,27.78,0.66,48.5,-41.21,674,0,0,0,0,673,0,0,3
15910,675,400.06,13.28,4.45,1.82,-41.78,-0.18,-0.01,0.0,401.35,10.51,27.83,0.66,48.18,-41.21,674,0,0,0,0,673,0,0,3
15911,675,398.43,13.27,4.45,1.82,-41.78,-0.18,-0.02,0.0,399.68,12.18,27.85,0.66,47.78,-41.2,674,0,0,0,0,673,0,0,3
15912,675,396.78,13.26,4.45,1.82,-41.79,-0.18,-0.02,0.0,397.98,13.95,27.85,0.66,47.33,-41.2,674,0,0,0,0,673,0,0,3
15913,675,395.12,13.26,4.45,1.82,-41.79,-0.18,-0.03,0.0,396.31,15.61,27.84,0.66,46.85,-41.19,674,0,0,0,0,673,0,0,3
15914,675,393.45,13.25,4.45,1.82,-41.79,-0.18,-0.03,0.0,394.59,17.33,27.82,0.66,46.36,-41.19,674,0,0,0,0,673,0,0,3
15915,675,391.79,13.25,4.45,1.82,-41.79,-0.18,-0.03,0.0,392.97,18.95,27.82,0.66,45.88,-41.18,674,0,0,0,0,673,0,0,3
15916,675,390.13,13.24,4.45,1.82,-41.79,-0.18,-0.04,0.0,391.26,20.67,27.81,0.66,45.38,-41.18,674,0,0,0,0,673,0,0,3
15917,675,388.47,13.23,4.45,1.82,-41.79,-0.18,-0.04,0.0,389.69,22.23,27.8,0.66,44.88,-41.17,674,0,0,0,0,673,0,0,3
15918,675,386.81,13.23,4.45,1.82,-41.79,-0.18,-0.04,0.0,387.97,23.95,27.78,0.66,44.36,-41.17,674,0,0,0,0,673,0,0,3
15919,675,385.14,13.22,4.45,1.82,-41.8,-0.18,-0.05,0.0,386.35,25.57,27.76,0.66,43.84,-41.17,674,0,0,0,0,673,0,0,3
15920,675,383.47,13.21,4.45,1.82,-41.8,-0.19,-0.05,0.0,384.64,27.29,27.73,0.66,43.31,-41.16,674,0,0,0,0,673,0,0,3
15921,675,381.79,13.2,4.45,1.82,-41.8,-0.19,-0.05,0.0,383.02,28.9,27.7,0.66,42.79,-41.16,674,0,0,0,0,673,0,0,3
15922,675,380.11,13.2,4.45,1.82,-41.8,-0.19,-0.05,0.01,381.23,30.72,27.66,0.66,42.26,-41.15,674,0,0,0,0,673,0,0,3
15923,675,378.44,13.19,4.45,1.82,-41.8,-0.19,-0.05,0.01,379.72,32.24,27.63,0.66,41.76,-41.15,674,0,0,0,0,673,0,0,3
15924,675,376.75,13.18,4.45,1.82,-41.81,-0.19,-0.05,0.01,377.9,34.06,27.59,0.66,41.25,-41.14,674,0,0,0,0,673,0,0,3
15925,675,375.07,13.17,4.45,1.82,-41.81,-0.19,-0.05,0.01,376.28,35.67,27.56,0.66,40.76,-41.14,674,0,0,0,0,673,0,0,3
15926,675,373.39,13.17,4.45,1.82,-41.81,-0.19,-0.05,0.01,374.56,37.39,27.53,0.66,40.29,-41.13,674,0,0,0,0,673,0,0,3
15927,675,371.71,13.16,4.45,1.82,-41.81,-0.19,-0.05,0.01,372.95,39.01,27.5,0.66,39.83,-41.12,674,0,0,0,0,673,0,0,3
15928,675,370.03,13.15,4.45,1.82,-41.81,-0.19,-0.04,0.01,371.14,40.78,27.46,0.65,39.36,-41.12,674,0,0,0,0,673,0,0,3
15929,675,368.36,13.14,4.45,1.82,-41.82,-0.19,-0.04,0.02,369.52,42.39,27.43,0.65,38.92,-41.11,674,0,0,0,0,673,0,0,3
15930,675,366.68,13.14,4.45,1.82,-41.82,-0.19,-0.04,0.02,367.86,44.06,27.39,0.65,38.48,-41.11,674,0,0,0,0,673,0,0,3
15931,675,365.0,13.13,4.45,1.82,-41.82,-0.19,-0.04,0.02,366.14,45.78,27.37,0.65,38.06,-41.1,674,0,0,0,0,673,0,0,3
15932,675,363.33,13.12,4.45,1.82,-41.82,-0.19,-0.04,0.02,364.47,47.45,27.34,0.65,37.65,-41.1,674,0,0,0,0,673,0,0,3
15933,675,361.66,13.11,4.45,1.82,-41.82,-0.19,-0.03,0.03,362.8,49.12,27.3,0.65,37.25,-41.09,674,0,0,0,0,673,0,0,3
15934,675,359.99,13.1,4.45,1.82,-41.82,-0.19,-0.03,0.03,361.19,50.73,27.28,0.65,36.86,-41.09,674,0,0,0,0,673,0,0,3
15935,675,358.31,13.1,4.45,1.82,-41.83,-0.19,-0.03,0.03,359.42,52.5,27.25,0.65,36.47,-41.08,674,0,0,0,0,673,0,0,3
15936,675,356.64,13.09,4.45,1.82,-41.83,-0.19,-0.03,0.03,357.8,54.12,27.22,0.65,36.1,-41.08,674,0,0,0,0,673,0,0,3
15937,675,354.97,13.08,4.45,1.82,-41.83,-0.19,-0.03,0.04,356.13,55.79,27.19,0.65,35.73,-41.07,674,0,0,0,0,673,0,0,3
15938,675,353.31,13.07,4.45,1.82,-41.83,-0.19,-0.02,0.04,354.52,57.4,27.16,0.65,35.38,-41.06,674,0,0,0,0,673,0,0,3
15939,675,351.63,13.07,4.45,1.82,-41.83,-0.19,-0.02,0.04,352.8,59.12,27.13,0.65,35.04,-41.06,674,0,0,0,0,673,0,0,3
15940,675,349.95,13.06,4.45,1.82,-41.83,-0.19,-0.02,0.05,351.13,60.79,27.11,0.65,34.7,-41.05,674,0,0,0,0,673,0,0,3
15941,675,348.27,13.05,4.45,1.82,-41.83,-0.19,-0.01,0.05,349.36,62.56,27.06,0.64,34.35,-41.05,674,0,0,0,0,673,0,0,3
15942,675,346.6,13.04,4.45,1.82,-41.83,-0.19,-0.01,0.05,347.79,64.12,27.04,0.64,34.03,-41.04,674,0,0,0,0,673,0,0,3
15943,675,344.92,13.04,4.45,1.82,-41.83,-0.19,-0.01,0.06,346.08,65.84,27.0,0.64,33.7,-41.03,674,0,0,0,0,673,0,0,3
15944,675,343.25,13.03,4.45,1.82,-41.83,-0.19,-0.01,0.06,344.41,67.51,26.96,0.64,33.39,-41.03,674,0,0,0,0,673,0,0,3
