frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
3199,438,404.5,22.06,4.95,2.02,-37.2,0.0,-0.12,0.0,406.82,4.79,68.19,1.83,23.65,-34.32,431,0,0,0,0,437,0,0,4
3200,438,403.14,22.06,4.95,2.02,-37.21,0.01,-0.12,0.0,405.3,6.31,68.2,1.83,22.97,-34.24,431,0,0,0,0,437,0,0,4
3201,438,401.72,22.06,4.95,2.02,-37.21,0.01,-0.12,0.01,403.79,7.83,68.17,1.83,22.31,-34.16,431,0,0,0,0,437,0,0,4
3202,438,400.29,22.06,4.95,2.02,-37.22,0.01,-0.12,0.01,402.32,9.29,68.11,1.83,21.67,-34.08,431,0,0,0,0,437,0,0,4
3203,438,398.83,22.06,4.95,2.02,-37.22,0.02,-0.12,0.01,400.85,10.76,68.01,1.82,21.04,-33.99,431,0,0,0,0,437,0,0,4
3204,438,397.35,22.06,4.95,2.02,-37.23,0.02,-0.12,0.01,399.29,12.32,67.91,1.82,20.44,-33.91,431,0,0,0,0,437,0,0,4
3205,438,395.88,22.06,4.95,2.02,-37.23,0.02,-0.11,0.01,397.82,13.79,67.79,1.82,19.86,-33.82,431,0,0,0,0,437,0,0,4
3206,438,394.39,22.06,4.95,2.02,-37.24,0.02,-0.11,0.01,396.36,15.25,67.67,1.81,19.3,-33.74,431,0,0,0,0,437,0,0,4
3207,438,392.9,22.06,4.95,2.02,-37.24,0.03,-0.1,0.01,394.84,16.77,67.53,1.81,18.76,-33.65,431,0,0,0,0,437,0,0,4
3208,438,391.41,22.07,4.95,2.02,-37.25,0.03,-0.09,0.01,393.38,18.23,67.37,1.81,18.24,-33.56,431,0,0,0,0,437,0,0,4
3209,438,389.9,22.07,4.95,2.02,-37.25,0.03,-0.08,0.01,391.76,19.85,67.21,1.8,17.74,-33.47,431,0,0,0,0,437,0,0,4
3210,438,388.41,22.07,4.95,2.02,-37.25,0.03,-0.07,0.01,390.34,21.27,67.05,1.8,17.27,-33.38,431,0,0,0,0,437,0,0,4
3211,438,386.91,22.07,4.95,2.02,-37.26,0.03,-0.06,0.01,388.83,22.78,66.9,1.79,16.81,-33.28,431,0,0,0,0,437,0,0,4
3212,438,385.41,22.07,4.95,2.02,-37.26,0.04,-0.05,0.01,387.36,24.25,66.73,1.79,16.37,-33.19,431,0,0,0,0,437,0,0,4
3213,438,383.91,22.08,4.95,2.02,-37.26,0.04,-0.03,0.01,385.8,25.81,66.56,1.78,15.95,-33.1,431,0,0,0,0,437,0,0,4
3214,438,382.41,22.08,4.95,2.02,-37.27,0.04,-0.02,0.01,384.28,27.33,66.39,1.78,15.55,-33.0,431,0,0,0,0,437,0,0,4
3215,438,380.92,22.08,4.95,2.02,-37.27,0.04,-0.0,0.0,382.87,28.74,66.22,1.77,15.17,-32.91,431,0,0,0,0,437,0,0,4
3216,438,379.43,22.08,4.95,2.02,-37.27,0.04,0.02,0.0,381.35,30.26,66.03,1.77,14.79,-32.81,431,0,0,0,0,437,0,0,4
3217,438,377.93,22.08,4.95,2.02,-37.27,0.04,0.04,0.0,379.83,31.78,65.84,1.76,14.44,-32.71,431,0,0,0,0,437,0,0,4
3218,438,376.44,22.09,4.95,2.02,-37.27,0.04,0.06,-0.0,378.37,33.24,65.66,1.76,14.1,-32.61,431,0,0,0,0,437,0,0,4
3219,438,374.94,22.09,4.95,2.02,-37.26,0.04,0.08,-0.0,376.9,34.71,65.48,1.75,13.77,-32.52,431,0,0,0,0,437,0,0,4
3220,438,373.44,22.09,4.95,2.02,-37.26,0.04,0.1,-0.0,375.39,36.22,65.29,1.75,13.45,-32.42,431,0,0,0,0,437,0,0,4
3221,438,371.94,22.09,4.95,2.02,-37.26,0.04,0.12,-0.01,373.82,37.79,65.08,1.74,13.15,-32.32,431,0,0,0,0,437,0,0,4
3222,438,370.44,22.09,4.95,2.02,-37.25,0.04,0.14,-0.01,372.31,39.3,64.86,1.74,12.85,-32.21,431,0,0,0,0,437,0,0,4
3223,438,368.95,22.1,4.95,2.02,-37.25,0.04,0.17,-0.01,370.89,40.72,64.66,1.73,12.57,-32.11,431,0,0,0,0,437,0,0,4
3224,438,367.46,22.1,4.95,2.02,-37.24,0.04,0.19,-0.01,369.37,42.24,64.45,1.73,12.3,-32.01,431,440,0,0,0,437,0,0,4
3225,438,365.97,22.1,4.95,2.02,-37.23,0.04,0.22,-0.01,367.86,43.75,64.24,1.72,12.04,-31.91,431,440,0,0,0,437,0,0,4
3226,438,364.49,22.1,4.95,2.02,-37.22,0.04,0.25,-0.02,366.39,45.22,64.04,1.72,11.8,-31.8,431,440,0,0,0,437,0,0,4
3227,438,363.0,22.1,4.95,2.02,-37.22,0.04,0.27,-0.02,364.93,46.68,63.84,1.71,11.56,-31.7,431,440,0,0,0,437,0,0,4
3228,438,361.52,22.11,4.95,2.02,-37.2,0.04,0.3,-0.02,363.46,48.15,63.63,1.71,11.33,-31.6,431,440,0,0,0,437,0,0,4
3229,438,360.04,22.11,4.95,2.02,-37.19,0.04,0.33,-0.02,361.95,49.66,63.41,1.7,11.11,-31.49,431,440,0,0,0,437,0,0,4
3230,438,358.56,22.11,4.95,2.02,-37.18,0.04,0.36,-0.02,360.48,51.13,63.18,1.7,10.89,-31.39,431,440,0,0,0,437,0,0,4
3231,438,357.07,22.11,4.95,2.02,-37.17,0.04,0.39,-0.03,358.97,52.65,62.96,1.69,10.68,-31.28,431,440,0,0,0,437,0,0,4
3232,438,355.6,22.11,4.95,2.02,-37.15,0.04,0.42,-0.03,357.55,54.06,62.73,1.69,10.48,-31.18,431,440,0,0,0,437,0,0,4
3233,438,354.12,22.12,4.95,2.02,-37.13,0.04,0.46,-0.03,356.03,55.58,62.49,1.68,10.29,-31.07,431,440,0,0,0,437,0,0,4
3234,438,352.64,22.12,4.95,2.02,-37.12,0.03,0.49,-0.03,354.57,57.04,62.26,1.67,10.11,-30.97,431,440,0,0,0,437,0,0,4
3235,438,351.15,22.12,4.95,2.02,-37.1,0.03,0.53,-0.03,353.05,58.56,62.01,1.67,9.93,-30.86,431,440,0,0,0,437,0,0,4
3236,438,349.68,22.12,4.95,2.02,-37.08,0.03,0.56,-0.04,351.64,59.97,61.77,1.66,9.75,-30.75,431,440,0,0,0,437,0,0,4
3237,438,348.19,22.12,4.95,2.02,-37.05,0.03,0.6,-0.04,350.12,61.49,61.52,1.66,9.59,-30.65,431,440,0,0,0,437,0,0,4
3238,438,346.7,22.12,4.95,2.02,-37.03,0.03,0.64,-0.04,348.61,63.0,61.27,1.65,9.43,-30.54,431,440,0,0,0,437,0,0,4
3239,438,345.22,22.13,4.95,2.02,-37.01,0.03,0.68,-0.04,347.14,64.47,61.02,1.65,9.27,-30.44,431,440,0,0,0,437,0,442,4
3240,438,343.74,22.13,4.95,2.02,-36.98,0.02,0.72,-0.04,345.63,65.98,60.76,1.64,9.12,-30.33,431,440,0,0,0,437,0,442,4
3241,438,342.27,22.13,4.95,2.02,-36.95,0.02,0.76,-0.04,344.21,67.4,60.51,1.63,8.98,-30.22,431,440,0,0,0,437,0,442,4
3242,438,340.8,22.13,4.95,2.02,-36.92,0.02,0.81,-0.05,342.74,68.86,60.25,1.63,8.84,-30.12,431,440,0,0,0,437,0,442,4
3243,438,339.32,22.13,4.95,2.02,-36.89,0.02,0.85,-0.05,341.23,70.38,59.98,1.62,8.71,-30.01,431,440,0,0,0,437,0,442,4
3244,438,337.84,22.13,4.95,2.02,-36.86,0.01,0.9,-0.05,339.76,71.85,59.7,1.62,8.58,-29.91,431,440,0,0,0,437,0,442,4
