frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
5015,613,404.06,11.76,4.95,2.02,-28.69,0.0,-0.05,0.0,406.26,3.22,38.32,1.33,-20.99,-30.51,609,0,0,0,0,610,612,0,4
5016,613,403.02,11.76,4.95,2.02,-28.69,0.0,-0.05,0.0,405.1,4.35,38.49,1.34,-21.05,-30.51,609,0,0,0,0,610,612,0,4
5017,613,401.94,11.76,4.95,2.02,-28.69,0.0,-0.06,0.0,403.99,5.46,38.64,1.34,-21.09,-30.52,609,0,0,0,0,610,612,0,4
5018,613,400.84,11.77,4.95,2.02,-28.69,0.01,-0.06,0.0,402.88,6.57,38.76,1.35,-21.13,-30.52,609,0,0,0,0,610,612,0,4
5019,613,399.72,11.77,4.95,2.02,-28.69,0.01,-0.06,-0.0,401.71,7.73,38.86,1.35,-21.17,-30.53,609,0,0,0,0,610,612,0,4
5020,613,398.59,11.77,4.95,2.02,-28.7,0.01,-0.06,-0.0,400.55,8.89,38.95,1.35,-21.2,-30.53,609,0,0,0,0,610,612,0,4
5021,613,397.46,11.77,4.95,2.02,-28.7,0.01,-0.07,-0.0,399.39,10.06,39.04,1.36,-21.24,-30.53,609,0,0,0,0,610,612,0,4
5022,613,396.31,11.77,4.95,2.02,-28.7,0.01,-0.07,-0.0,398.28,11.17,39.12,1.36,-21.27,-30.54,609,0,0,0,0,610,612,0,4
5023,613,395.17,11.77,4.95,2.02,-28.71,0.01,-0.07,-0.0,397.12,12.33,39.19,1.36,-21.3,-30.54,609,0,0,0,0,610,612,0,4
5024,613,394.01,11.77,4.95,2.02,-28.71,0.01,-0.07,-0.0,395.95,13.49,39.25,1.36,-21.33,-30.54,609,0,0,0,0,610,612,0,4
5025,613,392.86,11.77,4.95,2.02,-28.71,0.01,-0.07,-0.0,394.74,14.71,39.32,1.37,-21.36,-30.55,609,0,0,0,0,610,612,0,4
5026,613,391.71,11.77,4.95,2.02,-28.71,0.01,-0.07,-0.0,393.63,15.82,39.38,1.37,-21.39,-30.55,609,0,0,0,0,610,612,0,4
5027,613,390.55,11.78,4.95,2.02,-28.72,0.01,-0.06,-0.0,392.52,16.93,39.45,1.37,-21.42,-30.55,609,0,0,0,0,610,612,0,4
5028,613,389.39,11.78,4.95,2.02,-28.72,0.01,-0.06,-0.01,391.3,18.14,39.52,1.37,-21.46,-30.56,609,0,0,0,0,610,612,0,4
5029,613,388.24,11.78,4.95,2.02,-28.72,0.01,-0.06,-0.01,390.14,19.31,39.6,1.38,-21.5,-30.56,609,0,0,0,0,610,612,0,4
5030,613,387.08,11.78,4.95,2.02,-28.73,0.0,-0.05,-0.01,389.03,20.42,39.68,1.38,-21.54,-30.56,609,0,0,0,0,610,612,0,4
5031,613,385.92,11.78,4.95,2.02,-28.73,0.0,-0.05,-0.01,387.82,21.63,39.76,1.38,-21.58,-30.57,609,0,0,0,0,610,612,0,4
5032,613,384.77,11.78,4.95,2.02,-28.73,0.0,-0.05,-0.01,386.71,22.74,39.82,1.38,-21.62,-30.57,609,0,0,0,0,610,612,0,4
5033,613,383.61,11.78,4.95,2.02,-28.73,0.0,-0.04,-0.01,385.49,24.02,39.89,1.38,-21.65,-30.57,609,0,0,0,0,610,612,0,4
