frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4469,558,404.35,7.59,4.24,1.92,-27.56,0.09,0.19,-0.0,406.21,2.97,54.61,1.98,-125.57,-28.0,553,0,555,0,0,556,0,0,3
4470,558,403.34,7.6,4.24,1.92,-27.55,0.09,0.19,-0.0,405.0,4.18,54.72,1.98,-125.97,-27.99,553,0,555,0,0,556,0,0,3
4471,558,402.31,7.6,4.24,1.92,-27.55,0.09,0.19,-0.01,403.99,5.19,54.8,1.99,-126.48,-27.98,553,0,555,0,0,556,0,0,3
4472,558,401.26,7.61,4.24,1.92,-27.54,0.09,0.18,-0.01,402.98,6.2,54.87,1.99,-127.12,-27.97,553,0,555,0,0,556,0,0,3
4473,558,400.19,7.61,4.24,1.92,-27.53,0.09,0.18,-0.01,401.76,7.41,54.91,1.99,-127.89,-27.96,553,0,555,0,0,556,0,0,3
4474,558,399.12,7.61,4.24,1.92,-27.52,0.09,0.17,-0.01,400.7,8.47,54.96,1.99,-128.87,-27.95,553,0,555,0,0,556,0,0,3
4475,558,398.04,7.62,4.24,1.92,-27.52,0.09,0.17,-0.01,399.69,9.48,55.01,2.0,-130.03,-27.94,553,0,555,0,0,556,0,0,3
4476,558,396.95,7.62,4.24,1.92,-27.51,0.08,0.16,-0.01,398.53,10.65,55.03,2.0,-131.33,-27.93,553,0,555,0,0,556,0,0,3
4477,558,395.85,7.62,4.24,1.92,-27.5,0.08,0.16,-0.01,397.37,11.81,55.05,2.0,-132.8,-27.92,553,0,555,0,0,556,0,0,3
4478,558,394.76,7.63,4.24,1.92,-27.5,0.08,0.15,-0.01,396.46,12.72,55.08,2.0,-134.5,-27.91,553,0,555,0,0,556,0,0,3
4479,558,393.66,7.63,4.24,1.92,-27.49,0.08,0.15,-0.02,395.2,14.02,55.08,2.0,-136.33,-27.9,553,0,555,0,0,556,0,0,3
4480,558,392.55,7.63,4.24,1.92,-27.49,0.08,0.15,-0.02,394.18,15.03,55.09,2.0,-138.39,-27.88,553,0,555,0,0,556,0,0,3
4481,558,391.44,7.64,4.24,1.92,-27.48,0.08,0.15,-0.02,393.22,15.99,55.09,2.0,-140.65,-27.87,553,0,555,0,0,556,0,0,3
4482,558,390.28,7.64,4.24,1.92,-27.48,0.08,0.14,-0.02,391.41,17.81,55.05,2.0,-142.99,-27.86,553,0,555,0,0,556,0,0,3
4483,558,389.21,7.64,4.24,1.92,-27.47,0.07,0.14,-0.02,390.8,18.42,55.09,2.0,-145.82,-27.85,553,0,555,0,0,556,0,0,3
4484,558,388.13,7.65,4.24,1.92,-27.46,0.07,0.14,-0.02,389.84,19.38,55.12,2.0,-148.95,-27.83,553,0,555,0,0,556,0,0,3
4485,558,387.02,7.65,4.24,1.92,-27.46,0.07,0.14,-0.02,388.42,20.8,55.13,2.0,-152.32,-27.82,553,0,555,0,0,556,0,0,3
4486,558,385.94,7.65,4.24,1.92,-27.45,0.07,0.14,-0.02,387.51,21.71,55.16,2.01,-156.16,-27.81,553,0,555,0,0,556,0,0,3
4487,558,384.86,7.66,4.24,1.92,-27.45,0.07,0.13,-0.02,386.55,22.67,55.19,2.01,-160.45,-27.79,553,0,555,0,0,556,0,0,3
4488,558,383.76,7.66,4.24,1.92,-27.44,0.07,0.13,-0.02,385.19,23.99,55.21,2.01,-165.17,-27.78,553,0,555,0,0,556,0,0,3
4489,558,382.69,7.66,4.24,1.92,-27.44,0.06,0.13,-0.02,384.23,24.95,55.25,2.01,-170.53,-27.76,553,0,555,0,0,556,0,0,3
