frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
3647,458,407.29,12.26,3.44,1.72,-28.85,0.36,0.3,-0.01,408.85,2.0,23.46,0.81,9.78,-26.46,456,0,0,0,0,453,0,0,4
3648,458,406.18,12.27,3.44,1.72,-28.84,0.35,0.3,-0.02,407.44,3.41,23.41,0.81,9.79,-26.46,456,0,0,0,0,453,0,0,4
3649,458,405.05,12.29,3.44,1.72,-28.83,0.35,0.31,-0.02,406.33,4.52,23.36,0.81,9.8,-26.45,456,0,0,0,0,453,0,0,4
3650,458,403.9,12.3,3.44,1.72,-28.82,0.34,0.33,-0.03,405.06,5.79,23.27,0.8,9.8,-26.45,456,0,0,0,0,453,0,0,4
3651,458,402.74,12.31,3.44,1.72,-28.8,0.34,0.34,-0.04,403.85,7.0,23.17,0.8,9.78,-26.45,456,0,0,0,0,453,0,0,4
3652,458,401.58,12.32,3.44,1.72,-28.79,0.34,0.36,-0.04,402.89,7.96,23.07,0.8,9.78,-26.44,456,0,0,0,0,453,0,0,4
3653,458,400.39,12.34,3.44,1.72,-28.78,0.33,0.38,-0.05,401.53,9.32,22.94,0.79,9.75,-26.44,456,0,0,0,0,453,0,0,4
3654,458,399.2,12.35,3.44,1.72,-28.76,0.33,0.41,-0.05,400.31,10.54,22.81,0.79,9.74,-26.43,456,0,0,0,0,453,0,0,4
3655,458,398.01,12.36,3.44,1.72,-28.75,0.32,0.44,-0.06,399.15,11.7,22.69,0.79,9.73,-26.43,456,0,0,0,0,453,0,0,4
3656,458,396.82,12.37,3.44,1.72,-28.73,0.32,0.47,-0.07,397.94,12.91,22.56,0.78,9.71,-26.42,456,0,0,0,0,453,0,0,4
3657,458,395.64,12.38,3.44,1.72,-28.71,0.32,0.5,-0.07,396.73,14.12,22.42,0.78,9.7,-26.41,456,0,0,0,0,453,0,0,4
3658,458,394.46,12.4,3.44,1.72,-28.69,0.31,0.54,-0.08,395.61,15.23,22.3,0.77,9.7,-26.4,456,0,0,0,0,453,0,0,4
3659,458,393.28,12.41,3.44,1.72,-28.67,0.31,0.57,-0.08,394.35,16.5,22.18,0.77,9.7,-26.4,456,0,0,0,0,453,0,0,4
3660,458,392.1,12.42,3.44,1.72,-28.65,0.3,0.61,-0.09,393.24,17.61,22.05,0.77,9.7,-26.39,456,0,0,0,0,453,0,0,4
3661,458,390.93,12.43,3.44,1.72,-28.63,0.3,0.65,-0.09,391.93,18.92,21.93,0.76,9.71,-26.38,456,0,0,0,0,453,0,0,4
