frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
19007,1557,2.98,21.05,4.14,1.72,32.47,0.27,0.13,-0.01,406.1,4.18,102.51,3.15,19.55,27.24,1552,0,0,0,0,1553,0,0,6
19008,1557,4.18,21.06,4.14,1.72,32.48,0.26,0.13,-0.02,404.67,5.51,102.41,3.15,19.41,27.21,1552,0,0,0,0,1553,0,0,6
19009,1557,5.41,21.07,4.14,1.72,32.48,0.26,0.13,-0.03,403.42,6.88,102.28,3.15,19.26,27.18,1552,0,0,0,0,1553,0,0,6
19010,1557,6.67,21.08,4.14,1.72,32.49,0.26,0.13,-0.04,402.21,8.09,102.1,3.14,19.11,27.15,1552,0,0,0,0,1553,0,0,6
19011,1557,7.96,21.09,4.14,1.72,32.5,0.25,0.14,-0.04,400.89,9.4,101.91,3.13,18.96,27.13,1552,0,0,0,0,1553,0,1558,6
19012,1557,9.26,21.1,4.14,1.72,32.5,0.25,0.14,-0.05,399.36,10.82,101.69,3.13,18.82,27.1,1552,0,0,0,0,1553,0,1558,6
19013,1557,10.57,21.11,4.14,1.72,32.51,0.24,0.14,-0.06,398.05,12.13,101.46,3.12,18.67,27.08,1552,0,0,0,0,1553,0,1558,6
19014,1557,11.89,21.12,4.14,1.72,32.51,0.24,0.15,-0.07,396.74,13.44,101.23,3.11,18.53,27.06,1552,0,0,0,0,1553,0,1558,6
19015,1557,13.2,21.13,4.14,1.72,32.52,0.23,0.15,-0.07,395.37,14.81,101.0,3.1,18.39,27.03,1552,0,0,0,0,1553,0,1558,6
19016,1557,14.51,21.14,4.14,1.72,32.52,0.23,0.15,-0.08,394.17,16.01,100.77,3.1,18.26,27.01,1552,0,0,0,0,1553,0,1558,6
19017,1557,15.83,21.15,4.14,1.72,32.53,0.22,0.15,-0.09,392.54,17.63,100.53,3.09,18.13,26.99,1552,0,0,0,0,1553,0,1558,6
19018,1557,17.1,21.16,4.14,1.72,32.54,0.21,0.16,-0.09,391.69,18.59,100.32,3.08,18.01,26.97,1552,0,0,0,0,1553,0,1558,6
19019,1557,18.39,21.17,4.14,1.72,32.54,0.21,0.16,-0.1,390.38,19.91,100.11,3.07,17.89,26.95,1552,0,0,0,0,1553,0,1558,6
19020,1557,19.69,21.18,4.14,1.72,32.55,0.2,0.16,-0.1,389.02,21.28,99.89,3.07,17.77,26.93,1552,0,0,0,0,1553,0,1558,6
19021,1557,20.99,21.19,4.14,1.72,32.56,0.19,0.16,-0.11,387.75,22.54,99.67,3.06,17.65,26.92,1552,0,0,0,0,1553,0,1558,6
19022,1557,22.29,21.19,4.14,1.72,32.56,0.19,0.17,-0.11,386.44,23.85,99.45,3.05,17.54,26.9,1552,0,0,0,0,1553,0,1558,6
19023,1557,23.59,21.2,4.14,1.72,32.57,0.18,0.17,-0.11,385.12,25.16,99.23,3.04,17.43,26.88,1552,0,0,0,0,1553,0,1558,6
19024,1557,24.89,21.21,4.14,1.72,32.58,0.17,0.17,-0.12,383.91,26.37,99.01,3.04,17.32,26.87,1552,0,0,0,0,1553,0,1558,6
19025,1557,26.2,21.21,4.14,1.72,32.58,0.16,0.17,-0.12,382.49,27.8,98.78,3.03,17.22,26.85,1552,0,0,0,0,1553,0,1558,6
19026,1557,27.51,21.22,4.14,1.72,32.59,0.16,0.18,-0.12,381.23,29.06,98.54,3.02,17.11,26.84,1552,0,0,0,0,1553,0,1558,6
19027,1557,28.83,21.23,4.14,1.72,32.6,0.15,0.18,-0.12,379.87,30.42,98.3,3.01,17.01,26.82,1552,0,0,0,0,1553,0,1558,6
19028,1557,30.14,21.23,4.14,1.72,32.6,0.14,0.18,-0.13,378.55,31.74,98.07,3.0,16.91,26.81,1552,0,0,0,0,1553,0,1558,6
19029,1557,31.45,21.24,4.14,1.72,32.61,0.13,0.18,-0.13,377.29,33.0,97.84,3.0,16.81,26.8,1552,0,0,0,0,1553,0,1558,6
19030,1557,32.76,21.24,4.14,1.72,32.62,0.12,0.18,-0.13,375.88,34.42,97.6,2.99,16.71,26.78,1552,0,0,0,0,1553,0,1558,6
19031,1557,34.05,21.25,4.14,1.72,32.63,0.12,0.19,-0.13,374.81,35.58,97.38,2.98,16.62,26.77,1552,0,0,0,0,1553,0,1558,6
19032,1557,35.35,21.25,4.14,1.72,32.63,0.11,0.19,-0.13,373.3,36.99,97.16,2.97,16.53,26.76,1552,0,0,0,0,1553,0,1558,6
19033,1557,36.64,21.26,4.14,1.72,32.64,0.1,0.19,-0.13,372.08,38.21,96.93,2.97,16.44,26.75,1552,0,0,0,0,1553,0,1558,6
19034,1557,37.93,21.26,4.14,1.72,32.65,0.09,0.19,-0.13,370.92,39.47,96.72,2.96,16.36,26.74,1552,0,0,0,0,1553,0,1558,6
19035,1557,39.23,21.26,4.14,1.72,32.66,0.08,0.19,-0.13,369.61,40.78,96.49,2.95,16.27,26.73,1552,0,0,0,0,1553,0,1558,6
19036,1557,40.54,21.27,4.14,1.72,32.66,0.08,0.2,-0.13,368.34,42.05,96.25,2.94,16.18,26.72,1552,0,0,0,0,1553,0,1558,6
19037,1557,41.85,21.27,4.14,1.72,32.67,0.07,0.2,-0.13,366.93,43.46,96.01,2.94,16.1,26.71,1552,0,0,0,0,1553,0,1558,6
19038,1557,43.16,21.27,4.14,1.72,32.68,0.06,0.2,-0.13,365.67,44.74,95.77,2.93,16.01,26.71,1552,0,0,0,0,1553,0,1558,6
19039,1557,44.47,21.27,4.14,1.72,32.69,0.05,0.2,-0.12,364.4,46.0,95.52,2.92,15.93,26.7,1552,0,0,0,0,1553,0,1558,6
19040,1557,45.79,21.27,4.14,1.72,32.7,0.05,0.2,-0.12,362.94,47.46,95.27,2.91,15.85,26.69,1552,0,0,0,0,1553,0,1558,6
19041,1557,47.1,21.28,4.14,1.72,32.7,0.04,0.2,-0.12,361.72,48.68,95.03,2.9,15.77,26.68,1552,0,0,0,0,1553,0,1558,6
19042,1557,48.41,21.28,4.14,1.72,32.71,0.03,0.2,-0.12,360.36,50.04,94.78,2.89,15.69,26.68,1552,0,0,0,0,1553,0,1558,6
19043,1557,49.7,21.28,4.14,1.72,32.72,0.03,0.21,-0.11,359.15,51.25,94.55,2.89,15.62,26.67,1552,0,0,0,0,1553,0,1558,6
19044,1557,51.01,21.28,4.14,1.72,32.73,0.02,0.21,-0.11,357.89,52.52,94.31,2.88,15.54,26.67,1552,0,0,0,0,1553,0,1558,6
19045,1557,52.33,21.28,4.14,1.72,32.74,0.01,0.21,-0.11,356.42,53.99,94.06,2.87,15.47,26.66,1552,0,0,0,0,1553,0,1558,6
19046,1557,53.63,21.28,4.14,1.72,32.75,0.01,0.21,-0.1,355.21,55.2,93.83,2.86,15.39,26.66,1552,0,0,0,0,1553,0,1558,6
19047,1557,54.94,21.28,4.14,1.72,32.75,0.0,0.21,-0.1,353.83,56.56,93.58,2.85,15.32,26.65,1552,0,0,0,0,1553,0,1558,6
19048,1557,56.24,21.28,4.14,1.72,32.76,-0.0,0.21,-0.1,352.58,57.83,93.34,2.85,15.25,26.65,1552,0,0,0,0,1553,0,1558,6
19049,1557,57.55,21.28,4.14,1.72,32.77,-0.01,0.21,-0.09,351.32,59.08,93.1,2.84,15.18,26.65,1552,0,0,0,0,1553,0,1558,6
19050,1557,58.86,21.28,4.14,1.72,32.78,-0.01,0.21,-0.09,349.95,60.44,92.85,2.83,15.12,26.64,1552,0,0,0,0,1553,0,1558,6
19051,1557,60.17,21.27,4.14,1.72,32.79,-0.02,0.21,-0.08,348.69,61.7,92.61,2.82,15.05,26.64,1552,0,0,0,0,1553,0,1558,6
19052,1557,61.49,21.27,4.14,1.72,32.8,-0.02,0.21,-0.08,347.27,63.12,92.35,2.81,14.98,26.64,1552,0,0,0,0,1553,0,1558,6
19053,1557,62.8,21.27,4.14,1.72,32.8,-0.03,0.21,-0.07,346.01,64.38,92.11,2.8,14.91,26.64,1552,0,0,0,0,1553,0,1558,6
19054,1557,64.11,21.27,4.14,1.72,32.81,-0.03,0.21,-0.07,344.7,65.7,91.85,2.8,14.85,26.63,1552,0,0,0,0,1553,0,1558,6
19055,1557,65.42,21.27,4.14,1.72,32.82,-0.04,0.21,-0.06,343.43,66.96,91.62,2.79,14.79,26.63,1552,0,0,0,0,1553,0,1558,6
19056,1557,66.74,21.27,4.14,1.72,32.83,-0.04,0.2,-0.06,342.12,68.27,91.38,2.78,14.73,26.63,1552,0,0,0,0,1553,0,1558,6
19057,1557,68.06,21.26,4.14,1.72,32.84,-0.04,0.2,-0.05,340.76,69.64,91.11,2.77,14.66,26.63,1552,0,0,0,0,1553,0,1558,6
19058,1557,69.38,21.26,4.14,1.72,32.85,-0.04,0.2,-0.05,339.44,70.95,90.86,2.76,14.6,26.63,1552,0,0,0,0,1553,0,1558,6
19059,1557,70.71,21.26,4.14,1.72,32.85,-0.05,0.2,-0.04,338.08,72.31,90.61,2.75,14.54,26.63,1552,0,0,0,0,1553,0,1558,6
19060,1557,72.03,21.26,4.14,1.72,32.86,-0.05,0.2,-0.04,336.76,73.63,90.36,2.75,14.48,26.63,1552,0,0,0,0,1553,0,1558,6
19061,1557,73.34,21.25,4.14,1.72,32.87,-0.05,0.2,-0.03,335.5,74.89,90.11,2.74,14.42,26.63,1552,0,0,0,0,1553,0,1558,6
19062,1557,74.66,21.25,4.14,1.72,32.88,-0.05,0.19,-0.03,334.14,76.26,89.86,2.73,14.36,26.63,1552,0,0,0,0,1553,0,1558,6
19063,1557,75.97,21.25,4.14,1.72,32.88,-0.05,0.19,-0.02,332.92,77.47,89.61,2.72,14.31,26.63,1552,0,0,0,0,1553,0,1558,6
19064,1557,77.29,21.25,4.14,1.72,32.89,-0.05,0.19,-0.02,331.51,78.88,89.36,2.71,14.25,26.63,1552,0,0,0,0,1553,0,1558,6
19065,1557,78.62,21.24,4.14,1.72,32.9,-0.05,0.19,-0.01,330.19,80.2,89.1,2.71,14.19,26.63,1552,0,0,0,0,1553,0,1558,6
19066,1557,79.94,21.24,4.14,1.72,32.91,-0.05,0.19,-0.01,328.93,81.46,88.84,2.7,14.14,26.63,1552,0,0,0,0,1553,0,1558,6
19067,1557,81.27,21.24,4.14,1.72,32.92,-0.05,0.19,-0.0,327.43,82.98,88.56,2.69,14.08,26.63,1552,0,0,0,0,1553,0,1558,6
19068,1557,82.58,21.24,4.14,1.72,32.92,-0.05,0.19,0.0,326.27,84.14,88.31,2.68,14.03,26.63,1552,0,0,0,0,1553,0,1558,6
19069,1557,83.9,21.23,4.14,1.72,32.93,-0.05,0.19,0.01,324.79,85.49,88.07,2.67,13.97,26.63,1552,0,0,0,0,1553,0,1558,6
19070,1557,85.2,21.23,4.14,1.72,32.94,-0.05,0.19,0.01,323.52,86.76,87.83,2.66,13.92,26.64,1552,0,0,0,0,1553,0,1558,6
19071,1557,86.51,21.23,4.14,1.72,32.95,-0.05,0.19,0.02,322.26,88.03,87.59,2.66,13.87,26.64,1552,0,0,0,0,1553,0,1558,6
19072,1557,87.83,21.22,4.14,1.72,32.95,-0.05,0.19,0.02,320.85,89.44,87.35,2.65,13.82,26.64,1552,0,0,0,0,1553,0,1558,6
19073,1557,89.14,21.22,4.14,1.72,32.96,-0.04,0.19,0.03,319.59,90.71,87.11,2.64,13.77,26.64,1552,0,0,0,0,1553,0,1558,6
19074,1557,90.46,21.22,4.14,1.72,32.97,-0.04,0.19,0.03,318.37,92.02,86.86,2.63,13.72,26.64,1552,0,0,0,0,1553,0,1558,6
19075,1557,91.77,21.22,4.14,1.72,32.97,-0.04,0.19,0.03,317.06,93.33,86.61,2.62,13.67,26.65,1552,0,0,0,0,1553,0,1558,6
19076,1557,93.09,21.21,4.14,1.72,32.98,-0.03,0.19,0.04,315.59,94.7,86.37,2.62,13.62,26.65,1552,0,0,0,0,1553,0,1558,6
19077,1557,94.4,21.21,4.14,1.72,32.99,-0.03,0.19,0.04,314.33,95.96,86.12,2.61,13.57,26.65,1552,1562,0,0,0,1553,0,1558,6
19078,1557,95.71,21.21,4.14,1.72,33.0,-0.03,0.19,0.04,313.13,97.27,85.87,2.6,13.52,26.65,1552,1562,0,0,0,1553,0,1558,6
19079,1557,97.02,21.21,4.14,1.72,33.0,-0.02,0.19,0.05,311.65,98.63,85.62,2.59,13.47,26.66,1552,1562,0,0,0,1553,0,1558,6
19080,1557,98.32,21.2,4.14,1.72,33.01,-0.02,0.19,0.05,310.34,99.94,85.38,2.58,13.42,26.66,1552,1562,0,0,0,1553,0,1558,6
19081,1557,99.62,21.2,4.14,1.72,33.02,-0.01,0.18,0.05,309.08,101.21,85.15,2.58,13.38,26.66,1552,1562,0,0,0,1553,0,1558,6
19082,1557,100.9,21.2,4.14,1.72,33.03,-0.01,0.18,0.05,308.02,102.26,84.93,2.57,13.33,26.67,1552,1562,0,0,0,1553,0,1558,6
19083,1557,102.23,21.2,4.14,1.72,33.04,-0.0,0.18,0.05,306.66,103.74,84.65,2.56,13.28,26.67,1552,1562,0,0,0,1553,0,1558,6
19084,1557,103.56,21.2,4.14,1.72,33.04,0.0,0.18,0.05,305.25,105.16,84.38,2.55,13.23,26.67,1552,1562,0,0,0,1553,0,1558,6
19085,1557,104.89,21.21,4.14,1.72,33.05,0.01,0.17,0.06,303.92,106.47,84.12,2.54,13.18,26.68,1552,1562,0,0,0,1553,0,1558,6
19086,1557,106.22,21.21,4.14,1.72,33.06,0.01,0.17,0.06,302.61,107.79,83.86,2.53,13.13,26.68,1552,1562,0,0,0,1553,0,1558,6
19087,1557,107.55,21.21,4.14,1.72,33.06,0.02,0.16,0.06,301.24,109.15,83.6,2.53,13.08,26.68,1552,1562,0,0,0,1553,0,1558,6
19088,1557,108.88,21.21,4.14,1.72,33.07,0.02,0.16,0.05,299.93,110.46,83.35,2.52,13.04,26.69,1552,1562,0,0,0,1553,0,1558,6
19089,1557,110.21,21.21,4.14,1.72,33.08,0.03,0.15,0.05,298.68,111.83,83.1,2.51,12.99,26.69,1552,1562,0,0,0,1553,0,1558,6
19090,1557,111.53,21.21,4.14,1.72,33.08,0.03,0.15,0.05,297.3,113.09,82.86,2.5,12.95,26.69,1552,1562,0,0,0,1553,0,1558,6
19091,1557,112.85,21.21,4.14,1.72,33.09,0.03,0.14,0.05,295.99,114.41,82.6,2.49,12.9,26.7,1552,1562,0,0,0,1553,0,1558,6
19092,1557,114.17,21.22,4.14,1.72,33.1,0.04,0.13,0.05,294.62,115.77,82.35,2.49,12.86,26.7,1552,1562,0,0,0,1553,0,1558,6
