frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16005,1363,4.49,22.58,4.85,1.92,37.75,0.18,0.09,0.0,403.81,5.96,82.7,2.19,20.29,33.68,1357,0,0,0,0,1362,0,0,6
16006,1363,5.87,22.59,4.85,1.92,37.75,0.18,0.09,0.0,402.29,7.48,82.69,2.19,20.3,33.69,1357,0,0,0,0,1362,0,0,6
16007,1363,7.3,22.6,4.85,1.92,37.76,0.18,0.1,0.01,400.78,8.99,82.62,2.19,20.3,33.69,1357,0,0,0,0,1362,0,0,6
16008,1363,8.76,22.6,4.85,1.92,37.76,0.18,0.1,0.01,399.25,10.51,82.52,2.18,20.28,33.7,1357,0,0,0,0,1362,0,0,6
16009,1363,10.25,22.61,4.85,1.92,37.77,0.19,0.1,0.01,397.74,12.03,82.38,2.18,20.26,33.7,1357,0,0,0,0,1362,0,0,6
16010,1363,11.75,22.62,4.85,1.92,37.77,0.19,0.11,0.01,396.17,13.59,82.22,2.17,20.23,33.71,1357,0,0,0,0,1362,0,0,6
16011,1363,13.26,22.62,4.85,1.92,37.77,0.19,0.11,0.02,394.65,15.11,82.08,2.17,20.21,33.72,1357,0,0,0,0,1362,0,0,6
16012,1363,14.77,22.63,4.85,1.92,37.78,0.19,0.11,0.02,393.14,16.62,81.91,2.17,20.18,33.72,1357,0,0,0,0,1362,0,0,6
16013,1363,16.28,22.64,4.85,1.92,37.78,0.19,0.12,0.02,391.62,18.14,81.73,2.16,20.15,33.73,1357,0,0,0,0,1362,0,0,6
16014,1363,17.8,22.65,4.85,1.92,37.79,0.19,0.12,0.02,390.06,19.71,81.56,2.16,20.12,33.74,1357,0,0,0,0,1362,0,0,6
16015,1363,19.31,22.65,4.85,1.92,37.79,0.2,0.12,0.02,388.59,21.17,81.38,2.15,20.1,33.75,1357,0,0,0,0,1362,0,0,6
16016,1363,20.82,22.66,4.85,1.92,37.8,0.2,0.12,0.02,387.13,22.64,81.23,2.15,20.07,33.76,1357,0,0,0,0,1356,1362,0,6
16017,1363,22.34,22.67,4.85,1.92,37.8,0.2,0.12,0.02,385.46,24.3,81.08,2.14,20.05,33.76,1357,0,0,0,0,1356,1362,0,6
16018,1363,23.84,22.68,4.85,1.92,37.81,0.2,0.12,0.02,384.09,25.67,80.94,2.14,20.03,33.77,1357,0,0,0,0,1356,1362,0,6
16019,1363,25.35,22.69,4.85,1.92,37.81,0.21,0.12,0.02,382.58,27.19,80.77,2.13,20.01,33.78,1357,0,0,0,0,1356,1362,0,6
16020,1363,26.87,22.69,4.85,1.92,37.82,0.21,0.12,0.02,381.01,28.75,80.6,2.13,19.99,33.79,1357,0,0,0,0,1356,1362,0,6
16021,1363,28.39,22.7,4.85,1.92,37.82,0.21,0.12,0.02,379.5,30.27,80.44,2.12,19.97,33.8,1357,0,0,0,0,1356,1362,0,6
16022,1363,29.9,22.71,4.85,1.92,37.83,0.21,0.12,0.02,377.93,31.83,80.29,2.12,19.95,33.81,1357,0,0,0,0,1356,1362,0,6
16023,1363,31.41,22.72,4.85,1.92,37.83,0.21,0.12,0.02,376.52,33.25,80.14,2.12,19.94,33.82,1357,0,0,0,0,1356,1362,0,6
16024,1363,32.92,22.73,4.85,1.92,37.84,0.22,0.12,0.02,374.95,34.82,79.97,2.11,19.92,33.83,1357,0,0,0,0,1356,1362,0,6
16025,1363,34.42,22.74,4.85,1.92,37.84,0.22,0.12,0.02,373.49,36.28,79.8,2.11,19.9,33.84,1357,0,0,0,0,1356,1362,0,6
16026,1363,35.93,22.75,4.85,1.92,37.85,0.22,0.12,0.02,371.97,37.8,79.63,2.1,19.88,33.85,1357,0,0,0,0,1356,1362,0,6
