frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
9319,772,406.89,7.99,3.84,1.72,-32.51,0.0,0.34,-0.0,408.59,3.13,23.18,0.71,10.13,-30.24,770,0,771,0,0,759,0,0,3
9320,772,405.7,7.99,3.84,1.72,-32.5,0.0,0.34,-0.0,407.27,4.45,23.2,0.71,10.02,-30.19,770,0,771,0,0,759,0,0,3
9321,772,404.48,7.99,3.84,1.72,-32.49,0.0,0.34,-0.0,406.01,5.71,23.2,0.71,9.9,-30.15,770,0,771,0,0,759,0,0,3
9322,772,403.23,7.99,3.84,1.72,-32.47,0.0,0.34,-0.0,404.64,7.07,23.17,0.71,9.77,-30.11,770,0,771,0,0,759,0,0,3
9323,772,401.97,7.99,3.84,1.72,-32.46,0.0,0.34,-0.01,403.43,8.29,23.11,0.71,9.62,-30.07,770,0,771,0,0,759,0,0,3
9324,772,400.69,7.99,3.84,1.72,-32.45,0.0,0.34,-0.01,402.12,9.6,23.04,0.71,9.47,-30.03,770,0,771,0,0,759,0,0,3
9325,772,399.39,7.99,3.84,1.72,-32.44,0.0,0.35,-0.01,400.8,10.91,22.94,0.7,9.32,-29.98,770,0,771,0,0,759,0,0,3
9326,772,398.1,7.99,3.84,1.72,-32.42,0.0,0.35,-0.01,399.49,12.23,22.84,0.7,9.16,-29.94,770,0,771,0,0,759,0,0,3
9327,772,396.79,7.99,3.84,1.72,-32.41,0.0,0.36,-0.01,398.18,13.54,22.73,0.7,9.01,-29.9,770,0,771,0,0,759,0,0,3
9328,772,395.49,7.99,3.84,1.72,-32.39,0.0,0.37,-0.01,396.86,14.86,22.62,0.7,8.85,-29.85,770,0,771,0,0,759,0,0,3
9329,772,394.18,7.99,3.84,1.72,-32.38,-0.0,0.38,-0.01,395.5,16.22,22.52,0.69,8.7,-29.8,770,0,771,0,0,759,0,0,3
9330,772,392.88,7.99,3.84,1.72,-32.37,-0.0,0.4,-0.01,394.24,17.48,22.42,0.69,8.56,-29.76,770,0,771,0,0,759,0,0,3
9331,772,391.58,7.99,3.84,1.72,-32.35,-0.0,0.41,-0.02,392.92,18.8,22.32,0.69,8.42,-29.71,770,0,771,0,0,759,0,0,3
9332,772,390.29,7.99,3.84,1.72,-32.33,-0.0,0.42,-0.02,391.66,20.06,22.22,0.68,8.28,-29.66,770,0,771,0,0,759,0,0,3
9333,772,388.99,7.99,3.84,1.72,-32.32,-0.0,0.44,-0.02,390.34,21.37,22.12,0.68,8.15,-29.62,770,0,771,0,0,759,0,0,3
9334,772,387.7,7.99,3.84,1.72,-32.3,-0.0,0.46,-0.02,389.13,22.59,22.02,0.68,8.02,-29.57,770,0,771,0,0,759,0,0,3
9335,772,386.4,7.99,3.84,1.72,-32.28,-0.0,0.48,-0.02,387.72,24.0,21.91,0.68,7.89,-29.52,770,0,771,0,0,759,0,0,3
9336,772,385.11,7.99,3.84,1.72,-32.26,-0.01,0.5,-0.02,386.5,25.21,21.8,0.67,7.76,-29.47,770,0,771,0,0,759,0,0,3
9337,772,383.82,7.99,3.84,1.72,-32.25,-0.01,0.52,-0.02,385.19,26.53,21.68,0.67,7.64,-29.42,770,0,771,0,0,759,0,0,3
9338,772,382.52,7.99,3.84,1.72,-32.22,-0.01,0.54,-0.02,383.88,27.84,21.56,0.67,7.51,-29.37,770,0,771,0,0,759,0,0,3
9339,772,381.23,7.99,3.84,1.72,-32.2,-0.01,0.56,-0.03,382.61,29.11,21.44,0.66,7.39,-29.32,770,0,771,0,0,759,0,0,3
9340,772,379.93,7.99,3.84,1.72,-32.18,-0.01,0.59,-0.03,381.3,30.42,21.32,0.66,7.28,-29.27,770,0,771,0,0,759,0,0,3
9341,772,378.63,7.99,3.84,1.72,-32.16,-0.01,0.61,-0.03,379.99,31.73,21.18,0.66,7.16,-29.22,770,0,771,0,0,759,0,0,3
9342,772,377.34,7.99,3.84,1.72,-32.13,-0.01,0.64,-0.03,378.67,33.05,21.05,0.65,7.05,-29.16,770,0,771,0,0,759,0,0,3
9343,772,376.05,7.99,3.84,1.72,-32.11,-0.02,0.66,-0.03,377.41,34.31,20.92,0.65,6.94,-29.11,770,0,771,0,0,759,0,0,3
9344,772,374.76,7.99,3.84,1.72,-32.08,-0.02,0.69,-0.03,376.09,35.62,20.78,0.64,6.84,-29.06,770,0,771,0,0,759,0,0,3
9345,772,373.48,7.99,3.84,1.72,-32.06,-0.02,0.72,-0.03,374.83,36.89,20.66,0.64,6.74,-29.01,770,0,771,0,0,759,0,0,3
