frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
9374,774,405.22,8.27,4.85,1.82,-33.83,-0.09,-0.05,-0.0,407.42,4.3,64.66,1.91,20.23,-30.63,772,0,773,0,0,759,0,0,3
9375,774,403.98,8.26,4.85,1.82,-33.83,-0.09,-0.05,-0.0,406.11,5.61,64.65,1.91,19.76,-30.56,772,0,773,0,0,759,0,0,3
9376,774,402.7,8.26,4.85,1.82,-33.83,-0.1,-0.05,-0.01,404.69,7.02,64.6,1.91,19.29,-30.48,772,0,773,0,0,759,0,0,3
9377,774,401.4,8.26,4.85,1.82,-33.83,-0.1,-0.05,-0.01,403.38,8.34,64.52,1.9,18.82,-30.41,772,0,773,0,0,759,0,0,3
9378,774,400.07,8.26,4.85,1.82,-33.83,-0.1,-0.05,-0.01,402.07,9.65,64.42,1.9,18.36,-30.33,772,0,773,0,0,759,0,0,3
9379,774,398.73,8.25,4.85,1.82,-33.84,-0.1,-0.06,-0.01,400.65,11.07,64.3,1.9,17.9,-30.25,772,0,773,0,0,759,0,0,3
9380,774,397.37,8.25,4.85,1.82,-33.84,-0.11,-0.06,-0.01,399.29,12.43,64.16,1.89,17.46,-30.17,772,0,773,0,0,759,0,0,3
9381,774,396.0,8.24,4.85,1.82,-33.84,-0.11,-0.06,-0.01,397.87,13.85,64.01,1.89,17.02,-30.09,772,0,773,0,0,759,0,0,3
9382,774,394.64,8.24,4.85,1.82,-33.84,-0.11,-0.06,-0.01,396.46,15.26,63.85,1.88,16.6,-30.0,772,0,773,0,0,759,0,0,3
9383,774,393.28,8.24,4.85,1.82,-33.85,-0.12,-0.05,-0.01,395.14,16.57,63.7,1.88,16.19,-29.92,772,0,773,0,0,759,0,0,3
9384,774,391.92,8.23,4.85,1.82,-33.85,-0.12,-0.05,-0.01,393.78,17.94,63.54,1.87,15.79,-29.83,772,0,773,0,0,759,0,0,3
9385,774,390.56,8.23,4.85,1.82,-33.85,-0.12,-0.05,-0.01,392.47,19.25,63.38,1.87,15.41,-29.74,772,0,773,0,0,759,0,0,3
9386,774,389.2,8.22,4.85,1.82,-33.85,-0.13,-0.05,-0.01,391.05,20.67,63.21,1.86,15.04,-29.66,772,0,773,0,0,759,0,0,3
9387,774,387.84,8.22,4.85,1.82,-33.85,-0.13,-0.04,-0.01,389.69,22.03,63.03,1.86,14.68,-29.57,772,0,773,0,0,759,0,0,3
9388,774,386.48,8.21,4.85,1.82,-33.86,-0.13,-0.04,-0.01,388.37,23.34,62.85,1.85,14.33,-29.48,772,0,773,0,0,759,0,0,3
9389,774,385.12,8.21,4.85,1.82,-33.86,-0.13,-0.04,-0.0,386.96,24.76,62.67,1.85,14.0,-29.39,772,0,773,0,0,759,0,0,3
9390,774,383.76,8.2,4.85,1.82,-33.86,-0.14,-0.03,-0.0,385.64,26.07,62.49,1.84,13.67,-29.3,772,0,773,0,0,759,0,0,3
9391,774,382.41,8.2,4.85,1.82,-33.86,-0.14,-0.03,0.0,384.28,27.44,62.31,1.84,13.36,-29.21,772,0,773,0,0,759,0,0,3
9392,774,381.05,8.19,4.85,1.82,-33.86,-0.14,-0.03,0.0,382.97,28.75,62.12,1.83,13.06,-29.11,772,0,773,0,0,759,0,0,3
9393,774,379.68,8.19,4.85,1.82,-33.86,-0.15,-0.02,0.01,381.55,30.17,61.94,1.83,12.77,-29.02,772,0,773,0,0,759,0,0,3
9394,774,378.31,8.18,4.85,1.82,-33.86,-0.15,-0.02,0.01,380.14,31.58,61.74,1.82,12.48,-28.93,772,0,773,0,0,759,0,0,3
9395,774,376.95,8.17,4.85,1.82,-33.86,-0.15,-0.01,0.02,378.77,32.95,61.54,1.81,12.21,-28.83,772,0,773,0,0,759,0,0,3
9396,774,375.6,8.17,4.85,1.82,-33.87,-0.15,-0.01,0.02,377.51,34.21,61.34,1.81,11.95,-28.74,772,0,773,0,0,759,0,0,3
9397,774,374.24,8.16,4.85,1.82,-33.87,-0.15,-0.0,0.03,376.15,35.57,61.13,1.8,11.69,-28.65,772,0,773,0,0,759,0,0,3
9398,774,372.88,8.16,4.85,1.82,-33.87,-0.16,0.0,0.03,374.73,36.99,60.91,1.8,11.44,-28.55,772,0,773,0,0,759,0,0,3
9399,774,371.51,8.15,4.85,1.82,-33.87,-0.16,0.01,0.04,373.37,38.35,60.69,1.79,11.2,-28.46,772,0,773,0,0,759,0,0,3
9400,774,370.16,8.14,4.85,1.82,-33.87,-0.16,0.01,0.04,371.95,39.77,60.47,1.78,10.97,-28.36,772,0,773,0,0,759,0,0,3
9401,774,368.81,8.14,4.85,1.82,-33.86,-0.16,0.01,0.05,370.74,40.98,60.26,1.78,10.75,-28.27,772,0,773,0,0,759,0,0,3
9402,774,367.45,8.13,4.85,1.82,-33.86,-0.16,0.02,0.06,369.32,42.39,60.03,1.77,10.53,-28.18,772,0,773,0,0,759,0,0,3
9403,774,366.1,8.12,4.85,1.82,-33.86,-0.16,0.02,0.06,367.96,43.76,59.79,1.76,10.32,-28.08,772,0,773,0,0,759,0,0,3
9404,774,364.74,8.12,4.85,1.82,-33.86,-0.16,0.03,0.07,366.65,45.07,59.55,1.76,10.12,-27.99,772,0,773,0,0,759,0,0,3
9405,774,363.39,8.11,4.85,1.82,-33.86,-0.16,0.03,0.08,365.23,46.49,59.3,1.75,9.92,-27.9,772,0,773,0,0,759,0,0,3
9406,774,362.03,8.1,4.85,1.82,-33.86,-0.16,0.03,0.09,363.92,47.8,59.05,1.74,9.74,-27.8,772,0,773,0,0,759,0,0,3
9407,774,360.67,8.1,4.85,1.82,-33.86,-0.16,0.04,0.1,362.5,49.22,58.8,1.73,9.55,-27.71,772,0,773,0,0,759,0,0,3
9408,774,359.32,8.09,4.85,1.82,-33.86,-0.16,0.04,0.1,361.24,50.48,58.55,1.73,9.37,-27.62,772,0,773,0,0,759,0,0,3
9409,774,357.96,8.08,4.85,1.82,-33.86,-0.16,0.04,0.11,359.82,51.89,58.28,1.72,9.2,-27.53,772,0,773,0,0,759,0,0,3
9410,774,356.6,8.08,4.85,1.82,-33.85,-0.16,0.04,0.12,358.41,53.31,58.02,1.71,9.04,-27.44,772,0,773,0,0,759,0,0,3
9411,774,355.25,8.07,4.85,1.82,-33.85,-0.15,0.05,0.13,357.15,54.57,57.76,1.7,8.88,-27.36,772,0,773,0,0,759,0,0,3
9412,774,353.9,8.06,4.85,1.82,-33.85,-0.15,0.05,0.14,355.73,55.99,57.49,1.7,8.72,-27.27,772,0,773,0,0,759,0,0,3
9413,774,352.56,8.06,4.85,1.82,-33.85,-0.15,0.05,0.15,354.42,57.3,57.23,1.69,8.57,-27.18,772,0,773,0,0,759,0,0,3
9414,774,351.22,8.05,4.85,1.82,-33.85,-0.14,0.05,0.16,353.1,58.61,56.96,1.68,8.43,-27.1,772,0,773,0,0,759,0,0,3
9415,774,349.87,8.04,4.85,1.82,-33.84,-0.14,0.05,0.17,351.79,59.93,56.69,1.67,8.29,-27.01,772,0,773,0,0,759,0,0,3
9416,774,348.52,8.04,4.85,1.82,-33.84,-0.13,0.06,0.18,350.38,61.34,56.41,1.66,8.15,-26.93,772,0,773,0,0,759,0,0,3
9417,774,347.16,8.03,4.85,1.82,-33.84,-0.12,0.06,0.19,349.06,62.66,56.13,1.66,8.02,-26.85,772,0,773,0,0,759,0,0,3
9418,774,345.81,8.03,4.85,1.82,-33.84,-0.12,0.06,0.21,347.7,64.02,55.84,1.65,7.89,-26.77,772,0,773,0,0,759,0,0,3
9419,774,344.45,8.02,4.85,1.82,-33.83,-0.11,0.06,0.22,346.28,65.44,55.54,1.64,7.76,-26.69,772,0,773,0,0,759,0,0,3
9420,774,343.09,8.01,4.85,1.82,-33.83,-0.1,0.06,0.23,344.97,66.75,55.25,1.63,7.64,-26.62,772,0,773,0,0,759,0,0,3
9421,774,341.74,8.01,4.85,1.82,-33.83,-0.09,0.07,0.24,343.6,68.11,54.95,1.62,7.52,-26.54,772,0,773,0,0,759,0,775,3
9422,774,340.38,8.0,4.85,1.82,-33.83,-0.08,0.07,0.25,342.24,69.48,54.65,1.61,7.41,-26.47,772,0,773,0,0,759,0,775,3
9423,774,339.03,8.0,4.85,1.82,-33.82,-0.07,0.07,0.26,340.88,70.84,54.35,1.6,7.3,-26.39,772,0,773,0,0,759,0,775,3
9424,774,337.68,7.99,4.85,1.82,-33.82,-0.06,0.07,0.27,339.56,72.16,54.04,1.59,7.19,-26.32,772,0,773,0,0,759,0,775,3
9425,774,336.33,7.99,4.85,1.82,-33.82,-0.05,0.07,0.28,338.2,73.52,53.72,1.59,7.09,-26.25,772,0,773,0,0,759,0,775,3
9426,774,334.99,7.99,4.85,1.82,-33.82,-0.04,0.07,0.3,336.88,74.83,53.4,1.58,6.99,-26.19,772,0,773,0,0,759,0,775,3
