frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
18277,1440,1.92,21.09,5.46,1.92,44.59,-0.18,0.13,0.01,408.08,3.64,48.14,1.08,12.92,40.87,1436,0,0,0,0,1437,0,0,6
18278,1440,3.55,21.08,5.46,1.92,44.59,-0.17,0.13,0.01,406.26,5.46,48.12,1.08,12.93,40.88,1436,0,0,0,0,1437,0,0,6
18279,1440,5.22,21.08,5.46,1.92,44.6,-0.17,0.14,0.02,404.54,7.18,48.09,1.08,12.92,40.88,1436,0,0,0,0,1437,0,0,6
18280,1440,6.94,21.07,5.46,1.92,44.6,-0.17,0.14,0.02,402.67,9.04,48.0,1.07,12.89,40.89,1436,0,0,0,0,1437,0,0,6
18281,1440,8.67,21.06,5.46,1.92,44.61,-0.17,0.14,0.03,401.01,10.71,47.92,1.07,12.87,40.89,1436,0,0,0,0,1437,0,0,6
18282,1440,10.43,21.06,5.46,1.92,44.62,-0.16,0.14,0.03,399.19,12.53,47.81,1.07,12.84,40.9,1436,0,0,0,0,1437,0,0,6
18283,1440,12.2,21.05,5.46,1.92,44.62,-0.16,0.14,0.03,397.32,14.4,47.68,1.07,12.8,40.9,1436,0,0,0,0,1437,0,0,6
18284,1440,13.96,21.05,5.46,1.92,44.63,-0.16,0.14,0.04,395.7,16.02,47.55,1.06,12.75,40.91,1436,0,0,0,0,1437,0,0,6
18285,1440,15.74,21.04,5.46,1.92,44.63,-0.15,0.14,0.04,393.78,17.94,47.41,1.06,12.71,40.91,1436,0,0,0,0,1437,0,0,6
18286,1440,17.52,21.03,5.46,1.92,44.64,-0.15,0.14,0.05,392.11,19.61,47.27,1.06,12.66,40.92,1436,0,0,0,0,1437,0,0,6
18287,1440,19.32,21.03,5.46,1.92,44.65,-0.15,0.13,0.05,390.19,21.53,47.11,1.05,12.61,40.92,1436,0,0,0,0,1437,0,0,6
18288,1440,21.11,21.02,5.46,1.92,44.65,-0.14,0.13,0.05,388.53,23.19,46.96,1.05,12.56,40.92,1436,0,0,0,0,1437,0,0,6
18289,1440,22.91,21.02,5.46,1.92,44.66,-0.14,0.12,0.05,386.66,25.06,46.8,1.05,12.51,40.92,1436,0,0,0,0,1437,0,0,6
18290,1440,24.72,21.01,5.46,1.92,44.66,-0.14,0.11,0.06,384.79,26.93,46.63,1.04,12.45,40.93,1436,0,0,0,0,1437,0,1441,6
18291,1440,26.52,21.01,5.46,1.92,44.67,-0.13,0.1,0.06,383.02,28.7,46.46,1.04,12.4,40.93,1436,0,0,0,0,1437,0,1441,6
18292,1440,28.33,21.0,5.46,1.92,44.67,-0.13,0.09,0.06,381.2,30.52,46.3,1.03,12.35,40.93,1436,0,0,0,0,1437,0,1441,6
18293,1440,30.13,21.0,5.46,1.92,44.68,-0.13,0.07,0.06,379.43,32.29,46.14,1.03,12.3,40.93,1436,0,0,0,0,1437,0,1441,6
18294,1440,31.93,20.99,5.46,1.92,44.68,-0.12,0.06,0.07,377.56,34.16,45.98,1.03,12.25,40.93,1436,0,0,0,0,1437,0,1441,6
18295,1440,33.72,20.99,5.46,1.92,44.68,-0.12,0.05,0.07,375.89,35.83,45.83,1.02,12.2,40.93,1436,0,0,0,0,1437,0,1441,6
18296,1440,35.52,20.98,5.46,1.92,44.68,-0.12,0.03,0.07,373.97,37.75,45.67,1.02,12.15,40.93,1436,0,0,0,0,1437,0,1441,6
18297,1440,37.31,20.98,5.46,1.92,44.69,-0.11,0.02,0.07,372.31,39.41,45.52,1.02,12.1,40.93,1436,0,0,0,0,1437,0,1441,6
18298,1440,39.12,20.98,5.46,1.92,44.69,-0.11,0.0,0.07,370.44,41.28,45.35,1.01,12.06,40.93,1436,0,0,0,0,1437,0,1441,6
18299,1440,40.92,20.97,5.46,1.92,44.69,-0.11,-0.01,0.08,368.67,43.05,45.18,1.01,12.01,40.93,1436,0,0,0,0,1437,0,1441,6
18300,1440,42.74,20.97,5.46,1.92,44.69,-0.1,-0.03,0.08,366.75,44.97,45.01,1.0,11.96,40.93,1436,0,0,0,0,1437,0,1441,6
18301,1440,44.54,20.96,5.46,1.92,44.69,-0.1,-0.05,0.08,364.93,46.79,44.85,1.0,11.92,40.93,1436,0,0,0,0,1437,0,1441,6
18302,1440,46.33,20.96,5.46,1.92,44.68,-0.09,-0.06,0.08,363.26,48.46,44.7,1.0,11.88,40.93,1436,0,0,0,0,1437,0,1441,6
18303,1440,48.12,20.96,5.46,1.92,44.68,-0.09,-0.08,0.08,361.34,50.38,44.54,0.99,11.84,40.93,1436,0,0,0,0,1437,0,1441,6
18304,1440,49.9,20.95,5.46,1.92,44.68,-0.09,-0.09,0.08,359.62,52.1,44.4,0.99,11.81,40.93,1436,0,0,0,0,1437,0,1441,6
18305,1440,51.68,20.95,5.46,1.92,44.67,-0.08,-0.11,0.08,357.75,53.97,44.27,0.99,11.78,40.92,1436,0,0,0,0,1437,0,1441,6
18306,1440,53.43,20.95,5.46,1.92,44.67,-0.08,-0.13,0.09,356.44,55.28,44.15,0.99,11.75,40.92,1436,0,0,0,0,1437,0,1441,6
18307,1440,55.24,20.94,5.46,1.92,44.67,-0.07,-0.14,0.09,354.22,57.5,43.98,0.98,11.71,40.92,1436,0,0,0,0,1437,0,1441,6
18308,1440,57.04,20.94,5.46,1.92,44.66,-0.07,-0.16,0.09,352.55,59.17,43.82,0.98,11.68,40.92,1436,0,0,0,0,1437,0,1441,6
18309,1440,58.85,20.94,5.46,1.92,44.65,-0.06,-0.18,0.09,350.68,61.04,43.65,0.98,11.64,40.91,1436,0,0,0,0,1437,0,1441,6
18310,1440,60.65,20.93,5.46,1.92,44.65,-0.06,-0.19,0.09,348.86,62.86,43.49,0.97,11.61,40.91,1436,0,0,0,0,1437,0,1441,6
18311,1440,62.44,20.93,5.46,1.92,44.64,-0.06,-0.21,0.09,347.09,64.63,43.34,0.97,11.58,40.91,1436,0,0,0,0,1437,0,1441,6
18312,1440,64.23,20.93,5.46,1.92,44.63,-0.05,-0.23,0.09,345.22,66.5,43.18,0.97,11.56,40.9,1436,0,0,0,0,1437,0,1441,6
18313,1440,66.01,20.93,5.46,1.92,44.62,-0.05,-0.24,0.09,343.65,68.06,43.05,0.96,11.54,40.9,1436,0,0,0,0,1437,0,1441,6
