frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4455,419,3.32,21.13,6.57,2.12,40.48,0.0,-0.05,0.0,406.11,5.61,80.12,1.98,13.94,34.74,414,0,0,0,0,416,0,0,6
4456,419,4.81,21.13,6.57,2.12,40.48,0.01,-0.04,0.01,404.49,7.23,80.02,1.97,13.88,34.72,414,0,0,0,0,416,0,0,6
4457,419,6.36,21.13,6.57,2.12,40.48,0.01,-0.04,0.01,402.77,8.94,79.86,1.97,13.81,34.7,414,0,0,0,0,416,0,0,6
4458,419,7.93,21.13,6.57,2.12,40.47,0.01,-0.04,0.01,401.16,10.56,79.68,1.97,13.73,34.68,414,0,0,0,0,416,0,0,6
4459,419,9.53,21.14,6.57,2.12,40.47,0.02,-0.04,0.02,399.54,12.18,79.48,1.96,13.65,34.66,414,0,0,0,0,416,0,0,6
4460,419,11.13,21.14,6.57,2.12,40.47,0.02,-0.03,0.02,397.92,13.79,79.27,1.96,13.57,34.64,414,0,0,0,0,416,0,0,6
4461,419,12.75,21.14,6.57,2.12,40.47,0.02,-0.03,0.02,396.26,15.46,79.04,1.95,13.48,34.62,414,0,0,0,0,416,0,0,6
4462,419,14.37,21.14,6.57,2.12,40.47,0.03,-0.04,0.02,394.64,17.08,78.81,1.94,13.4,34.6,414,0,0,0,0,416,0,0,6
4463,419,15.99,21.14,6.57,2.12,40.47,0.03,-0.04,0.02,392.97,18.75,78.57,1.94,13.31,34.57,414,0,0,0,0,416,0,0,6
4464,419,17.61,21.14,6.57,2.12,40.47,0.03,-0.04,0.02,391.41,20.31,78.34,1.93,13.23,34.55,414,0,0,0,0,416,0,0,6
4465,419,19.24,21.14,6.57,2.12,40.47,0.03,-0.04,0.03,389.74,21.98,78.1,1.93,13.14,34.53,414,0,0,0,0,416,0,0,6
4466,419,20.86,21.15,6.57,2.12,40.47,0.04,-0.04,0.03,388.12,23.6,77.86,1.92,13.06,34.51,414,0,0,0,0,416,0,0,6
4467,419,22.48,21.15,6.57,2.12,40.46,0.04,-0.05,0.03,386.5,25.21,77.62,1.92,12.97,34.49,414,0,0,0,0,416,0,0,6
4468,419,24.1,21.15,6.57,2.12,40.46,0.04,-0.05,0.03,384.89,26.83,77.38,1.91,12.89,34.47,414,0,0,0,0,416,0,421,6
4469,419,25.72,21.15,6.57,2.12,40.46,0.04,-0.06,0.03,383.27,28.45,77.13,1.9,12.8,34.44,414,0,0,0,0,416,0,421,6
4470,419,27.35,21.16,6.57,2.12,40.46,0.05,-0.06,0.03,381.7,30.01,76.88,1.9,12.72,34.42,414,0,0,0,0,416,0,421,6
4471,419,28.98,21.16,6.57,2.12,40.46,0.05,-0.07,0.03,379.99,31.73,76.62,1.89,12.63,34.4,414,0,0,0,0,416,0,421,6
