frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
21434,1586,3.22,39.11,4.65,2.02,32.95,-0.17,-0.04,0.01,407.32,2.68,148.15,4.49,17.23,24.35,1577,0,1582,0,0,0,0,0,8
21435,1586,4.41,39.1,4.65,2.02,32.94,-0.16,-0.03,0.01,406.06,3.94,147.94,4.49,17.21,24.35,1577,0,1582,0,0,0,0,0,8
21436,1586,5.64,39.1,4.65,2.02,32.94,-0.15,-0.03,0.01,404.85,5.05,147.69,4.48,17.19,24.36,1577,0,1582,0,0,0,0,0,8
21437,1586,6.91,39.09,4.65,2.02,32.94,-0.14,-0.02,0.02,403.53,6.57,147.39,4.47,17.16,24.36,1577,0,1582,0,0,0,0,0,8
21438,1586,8.2,39.09,4.65,2.02,32.94,-0.13,-0.02,0.02,402.06,7.93,147.07,4.46,17.12,24.36,1577,0,1582,0,0,0,0,0,8
21439,1586,9.49,39.09,4.65,2.02,32.94,-0.12,-0.01,0.02,400.75,9.25,146.74,4.45,17.09,24.36,1577,0,1582,0,0,0,0,0,8
21440,1586,10.78,39.08,4.65,2.02,32.94,-0.11,-0.01,0.02,399.49,10.51,146.42,4.44,17.05,24.36,1577,0,1582,0,0,0,0,0,8
21441,1586,12.07,39.08,4.65,2.02,32.94,-0.1,-0.0,0.01,398.38,11.52,146.09,4.43,17.02,24.36,1577,0,1582,0,0,0,0,0,8
21442,1586,13.39,39.08,4.65,2.02,32.94,-0.1,-0.0,0.01,396.81,13.09,145.75,4.42,16.98,24.36,1577,0,1582,0,0,0,0,0,8
21443,1586,14.71,39.08,4.65,2.02,32.94,-0.09,0.0,0.01,395.7,14.4,145.41,4.41,16.95,24.37,1577,0,1582,0,0,0,0,0,8
21444,1586,16.06,39.07,4.65,2.02,32.94,-0.08,0.0,0.0,394.13,15.77,145.05,4.4,16.91,24.37,1577,0,1582,0,0,0,0,0,8
21445,1586,17.39,39.07,4.65,2.02,32.94,-0.08,0.01,-0.0,392.87,17.13,144.7,4.39,16.87,24.37,1577,0,1582,0,0,0,0,0,8
21446,1586,18.73,39.07,4.65,2.02,32.94,-0.07,0.01,-0.01,391.46,18.55,144.36,4.38,16.83,24.37,1577,0,1582,0,0,0,0,0,8
21447,1586,20.05,39.07,4.65,2.02,32.94,-0.06,0.01,-0.02,390.14,19.76,144.01,4.37,16.79,24.37,1577,0,1582,0,0,0,0,0,8
21448,1586,21.37,39.07,4.65,2.02,32.94,-0.06,0.01,-0.02,388.93,21.07,143.67,4.36,16.75,24.37,1577,0,1582,0,0,0,0,0,8
21449,1586,22.69,39.07,4.65,2.02,32.94,-0.06,0.01,-0.03,387.56,22.64,143.32,4.35,16.71,24.37,1577,0,1582,0,0,0,0,0,8
21450,1586,24.01,39.07,4.65,2.02,32.94,-0.05,0.01,-0.04,386.25,23.75,142.97,4.34,16.67,24.37,1577,0,1582,0,0,0,0,0,8
21451,1586,25.33,39.07,4.65,2.02,32.94,-0.05,0.01,-0.05,384.84,25.26,142.62,4.33,16.63,24.38,1577,0,1582,0,0,0,0,0,8
21452,1586,26.64,39.07,4.65,2.02,32.94,-0.05,0.01,-0.06,383.52,26.58,142.28,4.32,16.59,24.38,1577,0,1582,0,0,0,0,0,8
21453,1586,27.94,39.07,4.65,2.02,32.95,-0.05,0.02,-0.07,382.46,27.64,141.96,4.31,16.56,24.38,1577,0,1582,0,0,0,0,0,8
21454,1586,29.26,39.07,4.65,2.02,32.95,-0.05,0.02,-0.08,381.0,29.21,141.61,4.3,16.52,24.38,1577,0,1582,0,0,0,0,0,8
21455,1586,30.58,39.07,4.65,2.02,32.95,-0.05,0.02,-0.09,379.68,30.42,141.27,4.28,16.48,24.38,1577,0,1582,0,0,0,0,0,8
21456,1586,31.9,39.07,4.65,2.02,32.95,-0.05,0.02,-0.1,378.32,31.89,140.93,4.27,16.44,24.38,1577,0,1582,0,0,0,0,0,8
21457,1586,33.21,39.07,4.65,2.02,32.95,-0.05,0.02,-0.11,377.0,33.2,140.58,4.26,16.4,24.38,1577,0,1582,0,0,0,0,0,8
21458,1586,34.52,39.07,4.65,2.02,32.95,-0.05,0.01,-0.12,375.89,34.21,140.25,4.25,16.37,24.39,1577,0,1582,0,0,0,0,0,8
