frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
10678,960,316.35,21.92,5.36,2.22,-42.68,-0.12,1.93,-0.02,318.44,91.55,48.97,1.15,6.99,-35.68,950,0,0,0,0,951,953,957,4
10679,960,314.64,21.92,5.36,2.22,-42.6,-0.12,1.94,-0.02,316.77,93.27,48.68,1.14,6.99,-35.65,950,0,0,0,0,951,953,957,4
10680,960,312.93,21.91,5.36,2.22,-42.52,-0.12,1.95,-0.02,315.05,94.99,48.4,1.14,7.0,-35.62,950,0,0,0,0,951,953,957,4
10681,960,311.22,21.91,5.36,2.22,-42.44,-0.12,1.96,-0.02,313.29,96.49,48.12,1.13,7.0,-35.58,950,0,0,0,0,951,953,957,4
10682,960,309.52,21.9,5.36,2.22,-42.36,-0.12,1.97,-0.01,311.67,98.38,47.84,1.13,7.01,-35.55,950,0,0,0,0,951,953,957,4
10683,960,307.82,21.9,5.36,2.22,-42.29,-0.13,1.98,-0.01,310.0,100.1,47.56,1.12,7.02,-35.52,950,0,0,0,0,951,953,957,4
10684,960,306.12,21.89,5.36,2.22,-42.21,-0.13,1.99,-0.01,308.18,101.53,47.28,1.12,7.03,-35.49,950,0,0,0,0,951,953,957,4
10685,960,304.43,21.88,5.36,2.22,-42.13,-0.13,2.0,-0.01,306.51,103.31,47.01,1.11,7.04,-35.46,950,0,0,0,0,951,953,957,4
10686,960,302.75,21.88,5.36,2.22,-42.05,-0.13,2.01,-0.0,304.85,105.04,46.74,1.11,7.05,-35.43,950,0,0,0,0,951,953,957,4
10687,960,301.08,21.87,5.36,2.22,-41.97,-0.13,2.01,-0.0,303.23,106.71,46.48,1.11,7.06,-35.4,950,0,0,0,0,951,953,957,4
10688,960,299.41,21.87,5.36,2.22,-41.88,-0.13,2.02,0.0,301.51,108.43,46.22,1.1,7.08,-35.37,950,0,0,0,0,951,953,957,4
10689,960,297.74,21.86,5.36,2.22,-41.8,-0.13,2.03,0.0,299.9,110.16,45.96,1.1,7.09,-35.34,950,0,0,0,0,951,953,957,4
10690,960,296.08,21.86,5.36,2.22,-41.72,-0.12,2.03,0.01,298.23,111.77,45.7,1.09,7.11,-35.31,950,0,0,0,0,951,953,957,4
10691,960,294.41,21.85,5.36,2.22,-41.64,-0.12,2.04,0.01,296.61,113.55,45.44,1.09,7.12,-35.28,950,0,0,0,0,951,953,957,4
10692,960,292.73,21.85,5.36,2.22,-41.56,-0.12,2.04,0.01,294.79,115.05,45.18,1.08,7.14,-35.25,950,0,0,0,0,951,953,957,4
10693,960,291.06,21.84,5.36,2.22,-41.48,-0.12,2.05,0.01,293.18,116.77,44.93,1.08,7.16,-35.22,950,0,0,0,0,951,953,957,4
10694,960,289.39,21.84,5.36,2.22,-41.4,-0.12,2.05,0.01,291.51,118.38,44.67,1.08,7.18,-35.19,950,0,0,0,0,951,953,957,4
10695,960,287.73,21.84,5.36,2.22,-41.31,-0.12,2.05,0.02,289.84,120.1,44.43,1.07,7.2,-35.16,950,0,0,0,0,951,953,957,4
10696,960,286.08,21.83,5.36,2.22,-41.23,-0.12,2.06,0.02,288.22,121.62,44.19,1.07,7.23,-35.13,950,0,0,0,0,951,0,953,4
10697,960,284.43,21.83,5.36,2.22,-41.15,-0.12,2.06,0.02,286.61,123.28,43.95,1.07,7.25,-35.1,950,0,0,0,0,951,0,953,4
10698,960,282.77,21.82,5.36,2.22,-41.07,-0.12,2.06,0.02,284.89,124.95,43.71,1.06,7.27,-35.07,950,0,0,0,0,951,0,953,4
10699,960,281.11,21.82,5.36,2.22,-40.98,-0.12,2.06,0.03,283.27,126.73,43.46,1.06,7.3,-35.04,950,0,0,0,0,951,0,953,4
