frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4249,388,404.66,13.24,5.46,1.92,-38.51,0.18,-0.03,-0.01,407.22,4.8,142.27,3.69,15.05,-29.06,380,0,384,0,0,387,0,0,3
4250,388,403.26,13.25,5.46,1.92,-38.51,0.17,-0.04,-0.02,405.71,6.32,142.02,3.69,14.92,-28.99,380,0,384,0,0,387,0,0,3
4251,388,401.8,13.25,5.46,1.92,-38.51,0.17,-0.04,-0.02,404.14,7.88,141.72,3.68,14.78,-28.93,380,0,384,0,0,387,0,0,3
4252,388,400.31,13.26,5.46,1.92,-38.51,0.16,-0.04,-0.03,402.62,9.4,141.39,3.67,14.64,-28.86,380,0,384,0,0,387,0,0,3
4253,388,398.8,13.27,5.46,1.92,-38.51,0.16,-0.04,-0.04,401.06,10.97,141.01,3.66,14.5,-28.8,380,0,384,0,0,387,0,0,3
4254,388,397.28,13.27,5.46,1.92,-38.51,0.16,-0.04,-0.05,399.54,12.48,140.63,3.65,14.37,-28.74,380,0,384,0,0,387,0,0,3
4255,388,395.74,13.28,5.46,1.92,-38.52,0.15,-0.04,-0.05,397.92,14.1,140.22,3.64,14.24,-28.67,380,0,384,0,0,387,0,0,3
4256,388,394.19,13.29,5.46,1.92,-38.52,0.14,-0.04,-0.06,396.41,15.61,139.82,3.63,14.1,-28.61,380,0,384,0,0,387,0,0,3
4257,388,392.64,13.29,5.46,1.92,-38.52,0.14,-0.04,-0.06,394.74,17.28,139.4,3.62,13.98,-28.56,380,0,384,0,0,387,0,0,3
4258,388,391.1,13.3,5.46,1.92,-38.52,0.13,-0.03,-0.07,393.27,18.75,138.99,3.61,13.85,-28.5,380,0,384,0,0,387,0,0,3
4259,388,389.56,13.3,5.46,1.92,-38.52,0.13,-0.03,-0.07,391.71,20.31,138.58,3.59,13.73,-28.44,380,0,384,0,0,387,0,0,3
4260,388,388.02,13.31,5.46,1.92,-38.53,0.12,-0.02,-0.08,390.24,21.78,138.16,3.58,13.62,-28.39,380,0,384,0,0,387,0,0,3
4261,388,386.47,13.31,5.46,1.92,-38.53,0.12,-0.01,-0.08,388.63,23.4,137.74,3.57,13.5,-28.33,380,0,384,0,0,387,0,0,3
4262,388,384.92,13.31,5.46,1.92,-38.53,0.11,-0.01,-0.08,387.11,24.91,137.31,3.56,13.39,-28.28,380,0,384,0,0,387,0,0,3
4263,388,383.38,13.32,5.46,1.92,-38.53,0.1,0.0,-0.09,385.54,26.48,136.88,3.55,13.28,-28.23,380,0,384,0,0,387,0,0,3
4264,388,381.83,13.32,5.46,1.92,-38.53,0.1,0.01,-0.09,384.03,27.99,136.45,3.54,13.18,-28.18,380,0,384,0,0,387,0,0,3
4265,388,380.28,13.33,5.46,1.92,-38.53,0.09,0.02,-0.09,382.46,29.56,136.01,3.53,13.07,-28.13,380,0,384,0,0,387,0,0,3
4266,388,378.73,13.33,5.46,1.92,-38.53,0.09,0.03,-0.09,380.9,31.13,135.57,3.52,12.97,-28.09,380,0,384,0,0,387,0,0,3
