frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
4213,384,403.28,17.39,5.26,1.82,-43.11,-0.09,0.8,-0.01,405.81,6.22,84.25,1.95,19.39,-38.77,381,0,0,0,0,380,0,0,4
4214,384,401.69,17.39,5.26,1.82,-43.08,-0.09,0.8,-0.01,404.09,7.93,84.22,1.95,19.3,-38.72,381,0,0,0,0,380,0,0,4
4215,384,400.05,17.39,5.26,1.82,-43.05,-0.09,0.8,-0.02,402.37,9.65,84.13,1.95,19.2,-38.67,381,0,0,0,0,380,0,0,4
4216,384,398.37,17.38,5.26,1.82,-43.02,-0.09,0.8,-0.02,400.55,11.47,84.01,1.95,19.09,-38.62,381,0,0,0,0,380,0,0,4
4217,384,396.66,17.38,5.26,1.82,-42.99,-0.09,0.8,-0.03,398.83,13.19,83.85,1.95,18.96,-38.57,381,0,0,0,0,380,0,0,4
4218,384,394.95,17.38,5.26,1.82,-42.95,-0.1,0.81,-0.03,397.01,15.01,83.67,1.95,18.83,-38.52,381,0,0,0,0,380,0,0,4
4219,384,393.23,17.37,5.26,1.82,-42.92,-0.1,0.81,-0.04,395.35,16.67,83.49,1.94,18.7,-38.46,381,0,0,0,0,380,0,0,4
4220,384,391.5,17.37,5.26,1.82,-42.89,-0.1,0.82,-0.05,393.58,18.44,83.3,1.94,18.57,-38.41,381,0,0,0,0,380,0,0,4
4221,384,389.78,17.36,5.26,1.82,-42.86,-0.1,0.83,-0.05,391.86,20.16,83.12,1.94,18.44,-38.36,381,0,0,0,0,380,0,0,4
4222,384,388.06,17.36,5.26,1.82,-42.83,-0.11,0.84,-0.06,390.09,21.93,82.94,1.93,18.31,-38.3,381,0,0,0,0,380,0,0,4
4223,384,386.34,17.36,5.26,1.82,-42.79,-0.11,0.85,-0.06,388.37,23.65,82.76,1.93,18.19,-38.25,381,0,0,0,0,380,0,0,4
4224,384,384.63,17.35,5.26,1.82,-42.76,-0.11,0.86,-0.07,386.76,25.27,82.59,1.93,18.06,-38.19,381,0,0,0,0,380,0,0,4
4225,384,382.92,17.35,5.26,1.82,-42.73,-0.12,0.88,-0.07,384.99,27.03,82.41,1.93,17.94,-38.14,381,0,0,0,0,380,0,0,4
4226,384,381.21,17.34,5.26,1.82,-42.69,-0.12,0.89,-0.08,383.32,28.7,82.22,1.92,17.81,-38.08,381,0,0,0,0,380,0,0,4
4227,384,379.49,17.34,5.26,1.82,-42.66,-0.12,0.91,-0.08,381.55,30.47,82.03,1.92,17.69,-38.02,381,0,0,0,0,380,0,0,4
