frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
16915,1377,1.94,26.07,4.75,1.82,34.85,0.09,0.09,0.0,408.61,3.33,121.75,3.49,22.73,29.5,1368,0,1372,0,0,1369,0,0,7
16916,1377,3.25,26.08,4.75,1.82,34.85,0.1,0.09,0.0,406.84,5.1,121.63,3.49,22.69,29.5,1368,0,1372,0,0,1369,0,0,7
16917,1377,4.54,26.08,4.75,1.82,34.86,0.1,0.1,0.0,405.88,6.06,121.51,3.48,22.65,29.5,1368,0,1372,0,0,1369,0,0,7
16918,1377,5.89,26.09,4.75,1.82,34.86,0.1,0.1,0.0,404.16,7.78,121.35,3.48,22.59,29.49,1368,0,1372,0,0,1369,0,0,7
16919,1377,7.22,26.09,4.75,1.82,34.86,0.11,0.11,0.0,403.0,8.94,121.19,3.47,22.54,29.49,1368,0,1372,0,0,1369,0,0,7
16920,1377,8.58,26.1,4.75,1.82,34.87,0.11,0.11,0.0,401.74,10.21,121.02,3.47,22.48,29.49,1368,0,1372,0,0,1369,0,0,7
16921,1377,9.96,26.1,4.75,1.82,34.87,0.11,0.12,0.0,400.12,11.82,120.82,3.46,22.41,29.49,1368,0,1372,0,0,1369,0,0,7
16922,1377,11.34,26.11,4.75,1.82,34.88,0.11,0.12,0.0,398.86,13.09,120.61,3.46,22.35,29.48,1368,0,1372,0,0,1369,0,0,7
16923,1377,12.74,26.11,4.75,1.82,34.88,0.11,0.13,0.0,397.34,14.6,120.4,3.45,22.28,29.48,1368,0,1372,0,0,1369,0,0,7
16924,1377,14.12,26.12,4.75,1.82,34.89,0.12,0.13,0.0,396.05,15.92,120.19,3.44,22.21,29.48,1368,0,1372,0,0,1369,0,0,7
16925,1377,15.51,26.12,4.75,1.82,34.89,0.12,0.13,0.0,394.64,17.33,119.98,3.44,22.14,29.48,1368,0,1372,0,0,1369,0,0,7
16926,1377,16.9,26.13,4.75,1.82,34.9,0.12,0.14,0.0,393.22,18.75,119.77,3.43,22.06,29.48,1368,0,1372,0,0,1369,0,0,7
16927,1377,18.28,26.13,4.75,1.82,34.91,0.12,0.14,-0.0,392.06,19.91,119.56,3.42,21.99,29.47,1368,0,1372,0,0,1369,0,0,7
16928,1377,19.7,26.14,4.75,1.82,34.91,0.12,0.14,-0.0,390.37,21.58,119.32,3.41,21.92,29.47,1368,0,1372,0,0,1369,0,0,7
16929,1377,21.11,26.14,4.75,1.82,34.92,0.12,0.14,-0.0,389.28,22.69,119.09,3.41,21.84,29.47,1368,0,1372,0,0,1369,0,0,7
16930,1377,22.57,26.15,4.75,1.82,34.92,0.12,0.14,-0.01,387.41,24.56,118.81,3.4,21.76,29.47,1368,0,1372,0,0,1369,0,0,7
16931,1377,23.99,26.15,4.75,1.82,34.93,0.12,0.14,-0.01,386.25,25.72,118.56,3.39,21.68,29.46,1368,0,1372,0,0,1369,0,0,7
16932,1377,25.43,26.16,4.75,1.82,34.93,0.12,0.14,-0.01,384.43,27.54,118.29,3.38,21.6,29.46,1368,0,1372,0,0,1369,0,0,7
16933,1377,26.82,26.17,4.75,1.82,34.94,0.12,0.14,-0.01,383.22,28.75,118.08,3.38,21.54,29.46,1368,0,1372,0,0,1369,0,0,7
16934,1377,28.19,26.17,4.75,1.82,34.94,0.12,0.14,-0.01,382.05,29.91,117.88,3.37,21.47,29.46,1368,0,1372,0,0,1369,0,0,7
16935,1377,29.58,26.18,4.75,1.82,34.95,0.12,0.14,-0.01,380.59,31.38,117.66,3.36,21.4,29.46,1368,0,1372,0,0,1369,0,0,7
16936,1377,30.97,26.18,4.75,1.82,34.96,0.12,0.14,-0.02,379.23,32.74,117.44,3.36,21.33,29.46,1368,0,1372,0,0,1369,0,0,7
16937,1377,32.37,26.19,4.75,1.82,34.96,0.12,0.14,-0.02,377.66,34.31,117.21,3.35,21.26,29.45,1368,0,1372,0,0,1369,0,0,7
16938,1377,33.75,26.19,4.75,1.82,34.97,0.12,0.14,-0.02,376.5,35.47,117.0,3.34,21.2,29.45,1368,0,1372,0,0,1369,0,0,7
16939,1377,35.12,26.2,4.75,1.82,34.97,0.12,0.14,-0.02,374.63,37.34,116.8,3.34,21.13,29.45,1368,0,1372,0,0,1369,0,0,7
16940,1377,36.5,26.2,4.75,1.82,34.98,0.12,0.14,-0.02,373.72,38.25,116.6,3.33,21.07,29.45,1368,0,1372,0,0,1369,0,0,7
16941,1377,37.89,26.21,4.75,1.82,34.98,0.12,0.14,-0.03,372.4,39.56,116.39,3.32,21.0,29.45,1368,0,1372,0,0,1369,0,0,7
16942,1377,39.31,26.21,4.75,1.82,34.99,0.12,0.14,-0.03,370.79,41.18,116.15,3.32,20.93,29.45,1368,0,1372,0,0,1369,0,0,7
16943,1377,40.71,26.22,4.75,1.82,35.0,0.11,0.14,-0.03,369.57,42.39,115.92,3.31,20.86,29.44,1368,0,1372,0,0,1369,0,0,7
16944,1377,42.14,26.22,4.75,1.82,35.0,0.11,0.14,-0.03,367.81,44.16,115.66,3.3,20.79,29.44,1368,0,1372,0,0,1369,0,0,7
16945,1377,43.54,26.23,4.75,1.82,35.01,0.11,0.14,-0.03,366.69,45.27,115.45,3.29,20.72,29.44,1368,0,1372,0,0,1369,0,0,7
16946,1377,44.95,26.23,4.75,1.82,35.01,0.11,0.14,-0.04,365.18,46.79,115.21,3.29,20.66,29.44,1368,0,1372,0,0,1369,0,0,7
16947,1377,46.36,26.24,4.75,1.82,35.02,0.1,0.13,-0.04,363.74,48.21,114.98,3.28,20.59,29.44,1368,0,1372,0,0,1369,0,0,7
16948,1377,47.76,26.24,4.75,1.82,35.02,0.1,0.13,-0.04,362.38,49.57,114.76,3.27,20.52,29.44,1368,0,1372,0,0,1369,0,0,7
16949,1377,49.17,26.25,4.75,1.82,35.03,0.1,0.13,-0.04,360.93,51.04,114.53,3.27,20.46,29.44,1368,0,1372,0,0,1369,0,0,7
16950,1377,50.57,26.25,4.75,1.82,35.03,0.1,0.13,-0.04,359.72,52.25,114.31,3.26,20.4,29.43,1368,0,1372,0,0,1369,0,0,7
16951,1377,51.99,26.25,4.75,1.82,35.04,0.09,0.12,-0.04,358.1,53.86,114.07,3.25,20.33,29.43,1368,0,1372,0,0,1369,0,0,7
16952,1377,53.41,26.26,4.75,1.82,35.04,0.09,0.12,-0.04,356.84,55.13,113.83,3.25,20.26,29.43,1368,0,1372,0,0,1369,0,0,7
16953,1377,54.84,26.26,4.75,1.82,35.05,0.09,0.12,-0.04,355.17,56.8,113.58,3.24,20.19,29.43,1368,0,1372,0,0,1369,0,0,7
16954,1377,56.24,26.26,4.75,1.82,35.05,0.09,0.12,-0.04,354.01,57.96,113.35,3.23,20.13,29.43,1368,0,1372,0,0,1369,0,0,7
16955,1377,57.67,26.27,4.75,1.82,35.06,0.08,0.12,-0.04,352.19,59.78,113.1,3.22,20.06,29.43,1368,0,1372,0,0,1369,0,0,7
16956,1377,59.04,26.27,4.75,1.82,35.06,0.08,0.12,-0.04,351.08,60.89,112.9,3.22,20.0,29.42,1368,0,1372,0,0,1369,0,0,7
16957,1377,60.41,26.27,4.75,1.82,35.07,0.08,0.12,-0.04,349.99,61.95,112.71,3.21,19.95,29.42,1368,1380,1372,0,0,1369,0,0,7
